MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
220397000,2020-11-15T00:02:12,36.99020,-76.17347,15.9,109.7,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
366203000,2020-11-15T00:02:18,36.86682,-76.31695,0.0,299.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367775000,2020-11-15T00:02:21,36.87768,-76.34997,0.0,226.3,347.0,MAERSK OHIO,IMO9298698,KABP,70,5,292,32,13.5,,A
366842000,2020-11-15T00:02:22,36.85384,-76.31121,0.0,209.9,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
338525000,2020-11-15T00:02:23,36.95333,-76.33683,9.6,4.6,2.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
372177000,2020-11-15T00:02:26,37.27983,-76.10271,0.1,338.4,99.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
367359930,2020-11-15T00:02:28,36.82418,-76.28913,0.0,277.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092029,2020-11-15T00:02:31,37.25619,-76.11804,0.1,348.4,89.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
374356000,2020-11-15T00:02:32,36.87951,-76.32638,0.0,221.3,276.0,SEAWING III,IMO9207431,3ENJ9,70,5,185,30,11.6,,A
366574000,2020-11-15T00:02:46,36.97371,-76.43605,0.1,356.7,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
240569000,2020-11-15T00:02:49,37.22612,-76.12003,0.2,9.0,102.0,KYZIKOS,IMO9343845,SXUE,70,1,229,36,14.7,79,A
366841000,2020-11-15T00:02:50,36.85327,-76.31055,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
255806078,2020-11-15T00:03:05,36.91019,-76.32832,0.0,0.0,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,10.9,71,A
220397000,2020-11-15T00:03:17,36.98873,-76.16772,16.0,109.2,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
338525000,2020-11-15T00:03:24,36.95600,-76.33667,10.1,5.2,3.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
372855000,2020-11-15T00:03:32,37.18675,-76.11093,0.0,33.0,150.0,AGRI KINSALE,IMO9317456,3FOG7,70,1,225,32,14.2,70,A
367359930,2020-11-15T00:03:39,36.82419,-76.28913,0.0,276.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2020-11-15T00:03:51,36.94823,-76.32979,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-15T00:03:53,36.91618,-76.16843,0.0,238.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2020-11-15T00:03:55,36.85353,-76.31083,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
255806377,2020-11-15T00:04:01,36.87100,-76.34814,0.0,337.9,347.0,MSC TORONTO,IMO9299525,CQEG6,72,5,325,43,12.4,72,A
538004978,2020-11-15T00:04:00,37.19740,-76.12429,0.1,23.2,129.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
367822000,2020-11-15T00:04:20,36.97309,-76.43385,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
220397000,2020-11-15T00:04:23,36.98720,-76.16180,16.1,109.7,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
338525000,2020-11-15T00:04:34,36.95950,-76.33633,10.9,3.6,2.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
367359930,2020-11-15T00:04:49,36.82419,-76.28912,0.0,276.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2020-11-15T00:04:52,36.86578,-76.31603,0.1,174.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
354774000,2020-11-15T00:05:03,36.87974,-76.33107,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
367932000,2020-11-15T00:05:05,36.95049,-76.32944,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255806071,2020-11-15T00:05:08,36.92484,-76.32966,0.0,0.1,175.0,AS FAUSTINA,IMO9395094,CQIU5,70,5,166,25,9.5,,A
367775000,2020-11-15T00:05:21,36.87770,-76.35007,0.0,18.4,347.0,MAERSK OHIO,IMO9298698,KABP,70,5,292,32,13.5,,A
366203000,2020-11-15T00:05:23,36.86686,-76.31705,0.0,299.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-15T00:05:25,36.85384,-76.31121,0.0,209.9,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
372177000,2020-11-15T00:05:26,37.27998,-76.10272,0.2,358.4,101.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
636092029,2020-11-15T00:05:27,37.25627,-76.11804,0.1,348.4,92.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
220397000,2020-11-15T00:05:30,36.98568,-76.15586,16.1,109.7,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
374356000,2020-11-15T00:05:32,36.87950,-76.32638,0.0,221.3,276.0,SEAWING III,IMO9207431,3ENJ9,70,5,185,30,11.6,,A
366574000,2020-11-15T00:05:47,36.97365,-76.43602,0.0,251.6,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366841000,2020-11-15T00:05:48,36.85329,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
240569000,2020-11-15T00:05:49,37.22632,-76.11997,0.2,15.0,108.0,KYZIKOS,IMO9343845,SXUE,70,1,229,36,14.7,79,A
338525000,2020-11-15T00:05:53,36.96363,-76.33602,11.5,1.5,7.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
367359930,2020-11-15T00:05:58,36.82418,-76.28912,0.0,277.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255806078,2020-11-15T00:06:05,36.91019,-76.32832,0.0,0.0,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,10.9,71,A
367821000,2020-11-15T00:06:25,36.97283,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372855000,2020-11-15T00:06:33,37.18677,-76.11092,0.0,33.0,149.0,AGRI KINSALE,IMO9317456,3FOG7,70,1,225,32,14.2,70,A
220397000,2020-11-15T00:06:35,36.98421,-76.15008,16.1,109.3,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
367862000,2020-11-15T00:06:50,36.94823,-76.32975,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-15T00:06:53,36.91624,-76.16840,0.0,263.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538004978,2020-11-15T00:06:56,37.19745,-76.12421,0.1,23.2,131.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-15T00:06:58,36.85352,-76.31080,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2020-11-15T00:07:00,36.82417,-76.28912,0.0,290.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255806377,2020-11-15T00:07:01,36.87102,-76.34813,0.0,320.8,347.0,MSC TORONTO,IMO9299525,CQEG6,72,5,325,43,12.4,72,A
338525000,2020-11-15T00:07:03,36.96735,-76.33523,11.9,15.6,20.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
367822000,2020-11-15T00:07:19,36.97309,-76.43385,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
220397000,2020-11-15T00:07:41,36.98273,-76.14416,16.2,109.6,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
368026000,2020-11-15T00:07:53,36.86577,-76.31603,0.1,171.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
354774000,2020-11-15T00:08:04,36.87986,-76.33110,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
367932000,2020-11-15T00:08:04,36.95049,-76.32940,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255806071,2020-11-15T00:08:08,36.92475,-76.32958,0.3,180.0,175.0,AS FAUSTINA,IMO9395094,CQIU5,70,5,166,25,9.5,,A
367359930,2020-11-15T00:08:09,36.82419,-76.28913,0.0,300.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338525000,2020-11-15T00:08:14,36.97100,-76.33333,12.4,25.7,29.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
366203000,2020-11-15T00:08:20,36.86681,-76.31697,0.0,1.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367775000,2020-11-15T00:08:22,36.87767,-76.35012,0.0,18.4,347.0,MAERSK OHIO,IMO9298698,KABP,70,5,292,32,13.5,,A
366842000,2020-11-15T00:08:24,36.85382,-76.31119,0.0,209.9,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
372177000,2020-11-15T00:08:26,37.28019,-76.10267,0.2,0.0,104.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
636092029,2020-11-15T00:08:32,37.25637,-76.11805,0.1,349.7,94.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
374356000,2020-11-15T00:08:32,36.87954,-76.32638,0.0,221.3,276.0,SEAWING III,IMO9207431,3ENJ9,70,5,185,30,11.6,,A
220397000,2020-11-15T00:08:47,36.98123,-76.13821,16.3,108.8,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
366574000,2020-11-15T00:08:47,36.97366,-76.43605,0.1,287.3,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
240569000,2020-11-15T00:08:48,37.22650,-76.11993,0.2,17.0,114.0,KYZIKOS,IMO9343845,SXUE,70,1,229,36,14.7,79,A
366841000,2020-11-15T00:08:49,36.85330,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
255806078,2020-11-15T00:09:05,36.91019,-76.32832,0.0,0.0,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,10.9,71,A
367359930,2020-11-15T00:09:19,36.82419,-76.28913,0.0,305.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338525000,2020-11-15T00:09:23,36.97450,-76.33050,12.8,39.3,41.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
367821000,2020-11-15T00:09:25,36.97283,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372855000,2020-11-15T00:09:32,37.18678,-76.11085,0.0,33.0,151.0,AGRI KINSALE,IMO9317456,3FOG7,70,1,225,32,14.2,70,A
367862000,2020-11-15T00:09:51,36.94823,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-15T00:09:53,36.91626,-76.16844,0.0,290.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
220397000,2020-11-15T00:09:53,36.97972,-76.13229,16.3,109.5,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
538004978,2020-11-15T00:09:54,37.19752,-76.12409,0.1,23.2,134.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-15T00:10:00,36.85351,-76.31078,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
255806377,2020-11-15T00:10:01,36.87101,-76.34814,0.0,302.3,347.0,MSC TORONTO,IMO9299525,CQEG6,72,5,325,43,12.4,72,A
367822000,2020-11-15T00:10:19,36.97309,-76.43385,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
338525000,2020-11-15T00:10:24,36.97700,-76.32750,13.2,44.5,43.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
367359930,2020-11-15T00:10:28,36.82420,-76.28914,0.0,307.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2020-11-15T00:10:52,36.86577,-76.31603,0.1,171.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
220397000,2020-11-15T00:11:00,36.97819,-76.12623,16.4,109.1,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
354774000,2020-11-15T00:11:03,36.87986,-76.33114,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
367932000,2020-11-15T00:11:04,36.95049,-76.32945,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255806071,2020-11-15T00:11:08,36.92492,-76.32971,0.0,0.1,174.0,AS FAUSTINA,IMO9395094,CQIU5,70,5,166,25,9.5,,A
366842000,2020-11-15T00:11:19,36.85387,-76.31118,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366203000,2020-11-15T00:11:21,36.86686,-76.31695,0.0,1.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367775000,2020-11-15T00:11:21,36.87764,-76.35004,0.0,18.4,347.0,MAERSK OHIO,IMO9298698,KABP,70,5,292,32,13.5,,A
636092029,2020-11-15T00:11:26,37.25648,-76.11807,0.1,354.5,97.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
372177000,2020-11-15T00:11:26,37.28041,-76.10259,0.2,13.5,109.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
374356000,2020-11-15T00:11:32,36.87949,-76.32643,0.0,227.8,276.0,SEAWING III,IMO9207431,3ENJ9,70,5,185,30,11.6,,A
338525000,2020-11-15T00:11:33,36.98024,-76.32364,13.7,43.5,43.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
367359930,2020-11-15T00:11:39,36.82420,-76.28912,0.0,303.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2020-11-15T00:11:46,36.85330,-76.31055,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366574000,2020-11-15T00:11:47,36.97373,-76.43613,0.1,292.5,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
240569000,2020-11-15T00:11:51,37.22665,-76.11987,0.1,15.0,119.0,KYZIKOS,IMO9343845,SXUE,70,1,229,36,14.7,79,A
220397000,2020-11-15T00:12:05,36.97668,-76.12033,16.4,109.4,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
255806078,2020-11-15T00:12:07,36.91019,-76.32832,0.0,0.0,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,10.9,71,A
367821000,2020-11-15T00:12:26,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372855000,2020-11-15T00:12:31,37.18680,-76.11080,0.0,33.0,152.0,AGRI KINSALE,IMO9317456,3FOG7,70,1,225,32,14.2,70,A
338525000,2020-11-15T00:12:37,36.98317,-76.32017,14.1,41.9,43.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
367359930,2020-11-15T00:12:49,36.82419,-76.28914,0.0,303.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2020-11-15T00:12:50,36.94821,-76.32971,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-15T00:12:53,36.91625,-76.16840,0.0,287.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538004978,2020-11-15T00:12:57,37.19760,-76.12402,0.1,23.2,136.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-15T00:12:59,36.85352,-76.31083,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
255806377,2020-11-15T00:13:01,36.87103,-76.34817,0.0,283.9,347.0,MSC TORONTO,IMO9299525,CQEG6,72,5,325,43,12.4,72,A
220397000,2020-11-15T00:13:12,36.97514,-76.11428,16.3,110.2,108.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
367822000,2020-11-15T00:13:18,36.97308,-76.43386,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
338525000,2020-11-15T00:13:43,36.98653,-76.31651,14.3,42.1,46.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
368026000,2020-11-15T00:13:53,36.86578,-76.31604,0.1,172.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2020-11-15T00:14:00,36.82419,-76.28913,0.0,298.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
354774000,2020-11-15T00:14:03,36.87982,-76.33110,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
367932000,2020-11-15T00:14:05,36.95052,-76.32946,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
220397000,2020-11-15T00:14:18,36.97357,-76.10840,16.2,111.5,109.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
366203000,2020-11-15T00:14:18,36.86679,-76.31694,0.0,1.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367775000,2020-11-15T00:14:20,36.87765,-76.35001,0.0,18.4,347.0,MAERSK OHIO,IMO9298698,KABP,70,5,292,32,13.5,,A
366842000,2020-11-15T00:14:23,36.85383,-76.31115,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
372177000,2020-11-15T00:14:26,37.28063,-76.10248,0.3,26.5,116.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
636092029,2020-11-15T00:14:31,37.25659,-76.11803,0.1,1.6,101.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
374356000,2020-11-15T00:14:32,36.87948,-76.32641,0.0,227.8,276.0,SEAWING III,IMO9207431,3ENJ9,70,5,185,30,11.6,,A
366574000,2020-11-15T00:14:47,36.97370,-76.43611,0.1,254.3,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366841000,2020-11-15T00:14:49,36.85329,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
338525000,2020-11-15T00:14:49,36.98933,-76.31250,14.3,53.7,56.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
240569000,2020-11-15T00:14:50,37.22682,-76.11982,0.2,14.0,123.0,KYZIKOS,IMO9343845,SXUE,70,1,229,36,14.7,79,A
255806078,2020-11-15T00:15:08,36.91019,-76.32832,0.0,0.0,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,10.9,71,A
367359930,2020-11-15T00:15:09,36.82419,-76.28914,0.0,295.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
220397000,2020-11-15T00:15:23,36.97197,-76.10262,16.0,111.0,109.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
367821000,2020-11-15T00:15:25,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372855000,2020-11-15T00:15:31,37.18682,-76.11078,0.0,33.0,153.0,AGRI KINSALE,IMO9317456,3FOG7,70,1,225,32,14.2,70,A
367862000,2020-11-15T00:15:51,36.94824,-76.32967,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-15T00:15:53,36.91623,-76.16842,0.0,281.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338525000,2020-11-15T00:15:55,36.99183,-76.30800,14.5,55.2,55.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
538004978,2020-11-15T00:15:56,37.19769,-76.12390,0.1,23.2,140.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
255806377,2020-11-15T00:16:01,36.87096,-76.34815,0.0,230.8,347.0,MSC TORONTO,IMO9299525,CQEG6,72,5,325,43,12.4,72,A
367822000,2020-11-15T00:16:19,36.97309,-76.43386,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2020-11-15T00:16:29,36.82419,-76.28914,0.0,291.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
220397000,2020-11-15T00:16:29,36.97037,-76.09672,16.1,111.0,109.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
368026000,2020-11-15T00:16:53,36.86578,-76.31604,0.1,169.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338525000,2020-11-15T00:17:02,36.99450,-76.30333,14.8,54.6,56.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
354774000,2020-11-15T00:17:03,36.87975,-76.33100,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
367932000,2020-11-15T00:17:04,36.95049,-76.32947,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255806071,2020-11-15T00:17:08,36.92482,-76.32973,0.0,0.1,174.0,AS FAUSTINA,IMO9395094,CQIU5,70,5,166,25,9.5,,A
367775000,2020-11-15T00:17:22,36.87766,-76.35004,0.0,18.4,347.0,MAERSK OHIO,IMO9298698,KABP,70,5,292,32,13.5,,A
366203000,2020-11-15T00:17:23,36.86683,-76.31696,0.0,1.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-15T00:17:23,36.85382,-76.31119,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
372177000,2020-11-15T00:17:26,37.28087,-76.10230,0.3,30.6,124.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
636092029,2020-11-15T00:17:27,37.25672,-76.11801,0.1,0.9,104.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
374356000,2020-11-15T00:17:32,36.87949,-76.32640,0.0,227.8,276.0,SEAWING III,IMO9207431,3ENJ9,70,5,185,30,11.6,,A
220397000,2020-11-15T00:17:35,36.96878,-76.09100,16.0,110.4,109.0,GRETE MAERSK,IMO9302889,OYCY2,70,0,367,42,15.0,,A
367359930,2020-11-15T00:17:39,36.82419,-76.28914,0.0,291.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2020-11-15T00:17:46,36.85330,-76.31053,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366574000,2020-11-15T00:17:47,36.97365,-76.43614,0.1,242.2,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
240569000,2020-11-15T00:17:48,37.22698,-76.11977,0.2,11.0,127.0,KYZIKOS,IMO9343845,SXUE,70,1,229,36,14.7,79,A
338525000,2020-11-15T00:18:07,36.99717,-76.29867,14.8,55.4,56.0,MAERSK COLUMBUS,IMO9332987,WMCU,70,0,299,40,14.5,71,A
255806078,2020-11-15T00:18:10,36.91019,-76.32832,0.0,0.0,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,10.9,71,A
367821000,2020-11-15T00:18:26,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
