MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
369854000,2021-08-16T06:27:57,36.85714,-76.32778,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
538009215,2021-08-16T06:27:44,37.19235,-76.12935,0.1,104.6,166.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,7.0,70,A
219696000,2021-08-16T06:06:42,36.86404,-76.31519,0.0,141.8,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
477767800,2021-08-16T06:33:30,36.87929,-76.33128,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
636017670,2021-08-16T06:28:48,36.90463,-76.32636,0.0,197.9,353.0,AL SAFAT,IMO9349497,D5MD9,70,5,306,40,9.8,70,A
369854000,2021-08-16T06:21:58,36.85715,-76.32779,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
368026000,2021-08-16T06:32:44,36.86574,-76.31605,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636019789,2021-08-16T06:33:37,37.20826,-76.09659,0.1,18.9,142.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
477767800,2021-08-16T06:21:30,36.87931,-76.33129,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
255806077,2021-08-16T06:33:23,36.90927,-76.32720,0.1,126.9,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,12.5,79,A
367822000,2021-08-16T06:33:18,36.97309,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-08-16T06:07:35,36.82406,-76.28905,0.0,250.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367819000,2021-08-16T06:33:01,36.93064,-76.33226,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
229532000,2021-08-16T06:22:25,36.96242,-76.42365,0.0,40.7,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
366841000,2021-08-16T06:22:24,36.85330,-76.31050,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367359930,2021-08-16T06:22:34,36.82404,-76.28903,0.0,258.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636017670,2021-08-16T06:22:47,36.90463,-76.32636,0.0,132.2,353.0,AL SAFAT,IMO9349497,D5MD9,70,5,306,40,9.8,70,A
477591700,2021-08-16T06:30:05,36.93785,-76.33779,8.8,3.0,3.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
477591700,2021-08-16T06:23:05,36.92081,-76.33858,8.6,1.0,2.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
538009215,2021-08-16T06:33:41,37.19259,-76.12922,0.3,341.7,175.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,7.0,70,A
255806077,2021-08-16T06:34:33,36.90927,-76.32720,102.3,360.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,12.5,79,A
229532000,2021-08-16T06:34:23,36.96239,-76.42366,0.0,40.7,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
370356000,2021-08-16T06:23:01,36.95041,-76.36380,0.0,175.5,67.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
356340000,2021-08-16T06:02:42,37.21314,-76.12927,0.1,348.5,135.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367865000,2021-08-16T06:35:10,36.94933,-76.33048,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
538009215,2021-08-16T06:09:42,37.19225,-76.12968,0.0,250.5,159.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,7.0,70,A
257087080,2021-08-16T06:09:24,36.96987,-76.43030,0.0,42.8,230.0,ORION,IMO9495935,LAIS8,70,5,189,32,8.2,70,A
477767800,2021-08-16T06:30:30,36.87931,-76.33126,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
366839000,2021-08-16T06:23:34,36.85347,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367359930,2021-08-16T06:35:26,36.82406,-76.28905,0.0,264.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477591700,2021-08-16T06:24:15,36.92362,-76.33846,8.7,1.0,2.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
229532000,2021-08-16T06:10:28,36.96241,-76.42366,0.0,97.1,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
477767800,2021-08-16T06:24:29,36.87929,-76.33126,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
338678000,2021-08-16T06:09:58,36.91621,-76.16845,0.0,256.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477591700,2021-08-16T06:11:35,36.89439,-76.33607,7.7,353.0,353.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
368445000,2021-08-16T06:09:35,36.96284,-76.41836,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
374308000,2021-08-16T06:24:42,37.17741,-76.12883,0.0,39.9,153.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
229532000,2021-08-16T06:31:27,36.96239,-76.42364,0.0,40.7,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
338846000,2021-08-16T06:34:10,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367865000,2021-08-16T06:23:10,36.94925,-76.33053,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
636019094,2021-08-16T06:12:11,37.26527,-76.10673,0.0,4.0,119.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
370356000,2021-08-16T06:32:01,36.95040,-76.36370,0.1,175.5,67.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
219696000,2021-08-16T06:36:39,36.86399,-76.31524,0.0,141.8,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
366839000,2021-08-16T06:11:32,36.85352,-76.31087,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636019789,2021-08-16T06:36:42,37.20829,-76.09655,0.1,18.9,144.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
636019789,2021-08-16T06:24:42,37.20818,-76.09668,0.0,18.9,139.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
477767800,2021-08-16T06:36:30,36.87931,-76.33125,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
374308000,2021-08-16T06:36:49,37.17743,-76.12883,0.0,39.9,153.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
366841000,2021-08-16T06:37:21,36.85329,-76.31052,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
338678000,2021-08-16T06:33:58,36.91624,-76.16841,0.0,260.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
229532000,2021-08-16T06:25:27,36.96244,-76.42363,0.0,130.8,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
369854000,2021-08-16T06:36:57,36.85714,-76.32778,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
477598200,2021-08-16T06:36:21,36.96717,-76.42950,0.0,244.0,43.0,YANGTZE XING HUA,IMO9593751,VRKI5,70,5,229,32,14.5,70,A
636018517,2021-08-16T06:38:20,37.25062,-76.10638,0.1,12.4,143.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
368445000,2021-08-16T06:36:35,36.96285,-76.41830,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
416498000,2021-08-16T06:26:19,36.87445,-76.34887,0.0,281.4,347.0,EVER LYRIC,IMO9629108,BKKH,70,5,334,45,14.2,74,A
356340000,2021-08-16T06:26:45,37.21355,-76.12878,0.1,32.8,151.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
366841000,2021-08-16T06:25:22,36.85325,-76.31055,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367359930,2021-08-16T06:37:45,36.82407,-76.28904,0.0,266.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
311000646,2021-08-16T06:38:37,36.98065,-76.33612,0.0,176.4,49.0,IRELAND,IMO9770543,C6DD6,70,1,229,33,8.5,70,A
367359930,2021-08-16T06:34:16,36.82405,-76.28905,0.0,258.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636017670,2021-08-16T06:37:48,36.90463,-76.32636,0.0,182.0,353.0,AL SAFAT,IMO9349497,D5MD9,70,5,306,40,9.8,70,A
367822000,2021-08-16T06:27:17,36.97311,-76.43384,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636019094,2021-08-16T06:39:07,37.26582,-76.10615,0.0,4.0,134.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
636019789,2021-08-16T06:39:39,37.20830,-76.09653,0.0,18.9,146.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
477591700,2021-08-16T06:39:14,36.96023,-76.33630,8.9,2.0,4.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
477598200,2021-08-16T06:39:20,36.96717,-76.42950,0.0,345.0,43.0,YANGTZE XING HUA,IMO9593751,VRKI5,70,5,229,32,14.5,70,A
219696000,2021-08-16T06:27:36,36.86402,-76.31526,0.0,141.8,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
338678000,2021-08-16T06:12:58,36.91624,-76.16844,0.0,253.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
374308000,2021-08-16T06:27:48,37.17742,-76.12879,0.0,39.9,153.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
538009215,2021-08-16T06:39:42,37.19258,-76.12941,0.1,223.8,169.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,7.0,70,A
374308000,2021-08-16T06:39:42,37.17746,-76.12879,0.0,39.9,153.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
255806077,2021-08-16T06:35:42,36.90927,-76.32720,0.1,172.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,12.5,79,A
356340000,2021-08-16T06:05:46,37.21319,-76.12924,0.1,348.5,136.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367865000,2021-08-16T06:05:10,36.94928,-76.33048,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
368026000,2021-08-16T06:35:43,36.86576,-76.31605,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367819000,2021-08-16T06:39:01,36.93062,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
367359930,2021-08-16T06:41:15,36.82403,-76.28904,0.0,273.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
370356000,2021-08-16T06:41:01,36.95027,-76.36367,0.0,175.5,61.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
416498000,2021-08-16T06:41:17,36.87450,-76.34898,0.0,289.4,347.0,EVER LYRIC,IMO9629108,BKKH,70,5,334,45,14.2,74,A
367819000,2021-08-16T06:42:00,36.93062,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
370356000,2021-08-16T06:29:01,36.95040,-76.36375,0.0,175.5,68.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
416498000,2021-08-16T06:29:20,36.87452,-76.34892,0.0,287.8,347.0,EVER LYRIC,IMO9629108,BKKH,70,5,334,45,14.2,74,A
538009215,2021-08-16T06:36:43,37.19264,-76.12934,0.1,247.6,168.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,7.0,70,A
311000646,2021-08-16T06:41:38,36.98064,-76.33611,0.0,233.3,49.0,IRELAND,IMO9770543,C6DD6,70,1,229,33,8.5,70,A
311000646,2021-08-16T06:14:37,36.98147,-76.33623,0.3,180.0,77.0,IRELAND,IMO9770543,C6DD6,70,1,229,33,8.5,70,A
311000646,2021-08-16T06:29:37,36.98065,-76.33612,0.0,27.3,50.0,IRELAND,IMO9770543,C6DD6,70,1,229,33,8.5,70,A
368026000,2021-08-16T06:41:44,36.86573,-76.31609,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636019789,2021-08-16T06:06:43,37.20814,-76.09676,0.0,18.9,136.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
636019094,2021-08-16T06:15:09,37.26533,-76.10665,0.0,4.0,121.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
356340000,2021-08-16T06:38:42,37.21366,-76.12845,0.1,32.8,159.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
368026000,2021-08-16T06:29:43,36.86574,-76.31605,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
232013520,2021-08-16T06:15:12,37.04587,-76.07402,16.2,143.2,142.0,SPIRIT OF HAMBURG,IMO9391660,MCMA9,72,0,254,32,9.1,72,A
636019094,2021-08-16T06:42:10,37.26588,-76.10605,0.0,4.0,136.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
477767800,2021-08-16T06:15:30,36.87931,-76.33127,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367359930,2021-08-16T06:40:05,36.82404,-76.28903,0.0,273.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477591700,2021-08-16T06:31:15,36.94069,-76.33767,8.8,2.0,3.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
338846000,2021-08-16T06:07:11,36.86558,-76.31572,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
374308000,2021-08-16T06:30:47,37.17740,-76.12882,0.0,39.9,153.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
255806077,2021-08-16T06:40:47,36.90925,-76.32720,0.0,352.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,12.5,79,A
229532000,2021-08-16T06:16:23,36.96243,-76.42366,0.0,40.7,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
636018517,2021-08-16T06:08:16,37.25025,-76.10663,0.0,12.4,134.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
338846000,2021-08-16T06:43:09,36.86563,-76.31578,0.0,0.1,228.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
416498000,2021-08-16T06:44:19,36.87447,-76.34889,0.0,289.4,347.0,EVER LYRIC,IMO9629108,BKKH,70,5,334,45,14.2,74,A
636017670,2021-08-16T06:31:46,36.90463,-76.32636,0.0,180.2,353.0,AL SAFAT,IMO9349497,D5MD9,70,5,306,40,9.8,70,A
366839000,2021-08-16T06:08:29,36.85347,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
229532000,2021-08-16T06:40:28,36.96237,-76.42370,0.0,40.8,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
636017670,2021-08-16T06:43:46,36.90464,-76.32636,0.0,274.1,353.0,AL SAFAT,IMO9349497,D5MD9,70,5,306,40,9.8,70,A
366842000,2021-08-16T06:31:40,36.85398,-76.31143,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
356340000,2021-08-16T06:32:47,37.21364,-76.12861,0.1,32.8,156.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
636019094,2021-08-16T06:09:09,37.26513,-76.10670,0.0,4.0,117.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
636018517,2021-08-16T06:32:19,37.25059,-76.10650,0.0,12.4,141.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
367865000,2021-08-16T06:41:10,36.94931,-76.33048,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
477591700,2021-08-16T06:09:16,36.88955,-76.33528,7.3,351.0,353.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
338846000,2021-08-16T06:40:11,36.86557,-76.31578,0.0,0.1,228.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367359930,2021-08-16T06:08:46,36.82406,-76.28906,0.0,254.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-16T06:31:45,36.82407,-76.28903,0.0,261.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-16T06:16:56,36.82406,-76.28907,0.0,266.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-08-16T06:40:23,36.85330,-76.31053,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636019094,2021-08-16T06:45:09,37.26597,-76.10597,0.0,4.0,138.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
219696000,2021-08-16T06:09:34,36.86404,-76.31525,0.0,141.8,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
311000646,2021-08-16T06:32:36,36.98067,-76.33612,0.0,344.9,49.0,IRELAND,IMO9770543,C6DD6,70,1,229,33,8.5,70,A
356340000,2021-08-16T06:41:48,37.21374,-76.12834,0.1,32.8,162.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
477598200,2021-08-16T06:18:21,36.96717,-76.42950,0.0,37.0,42.0,YANGTZE XING HUA,IMO9593751,VRKI5,70,5,229,32,14.5,70,A
636018517,2021-08-16T06:41:16,37.25067,-76.10631,0.1,12.4,146.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
366839000,2021-08-16T06:17:34,36.85350,-76.31087,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636019789,2021-08-16T06:42:42,37.20829,-76.09652,0.0,18.9,145.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
338678000,2021-08-16T06:42:58,36.91623,-76.16842,0.0,271.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
257087080,2021-08-16T06:45:22,36.96988,-76.43033,0.0,42.8,230.0,ORION,IMO9495935,LAIS8,70,5,189,32,8.2,70,A
257087080,2021-08-16T06:42:24,36.96989,-76.43030,0.1,42.8,230.0,ORION,IMO9495935,LAIS8,70,5,189,32,8.2,70,A
477598200,2021-08-16T06:33:19,36.96717,-76.42950,0.0,9.0,42.0,YANGTZE XING HUA,IMO9593751,VRKI5,70,5,229,32,14.5,70,A
367822000,2021-08-16T06:42:18,36.97309,-76.43383,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
369854000,2021-08-16T06:33:57,36.85714,-76.32778,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
369854000,2021-08-16T06:42:56,36.85714,-76.32778,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
367359930,2021-08-16T06:33:06,36.82406,-76.28905,0.0,258.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-08-16T06:45:35,36.96283,-76.41837,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
374308000,2021-08-16T06:33:50,37.17743,-76.12884,0.0,39.9,153.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
477591700,2021-08-16T06:34:44,36.94920,-76.33710,8.8,3.0,3.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
477767800,2021-08-16T06:45:30,36.88026,-76.33463,1.7,343.2,140.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
229532000,2021-08-16T06:43:26,36.96248,-76.42364,0.0,40.9,41.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
374308000,2021-08-16T06:42:43,37.17749,-76.12864,0.2,66.1,154.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
366841000,2021-08-16T06:43:18,36.85329,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
356340000,2021-08-16T06:35:46,37.21367,-76.12854,0.1,32.8,157.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
370356000,2021-08-16T06:44:01,36.95025,-76.36370,0.1,175.5,60.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
636017670,2021-08-16T06:34:48,36.90463,-76.32636,0.0,187.7,353.0,AL SAFAT,IMO9349497,D5MD9,70,5,306,40,9.8,70,A
636017670,2021-08-16T06:19:45,36.90463,-76.32636,0.0,175.0,353.0,AL SAFAT,IMO9349497,D5MD9,70,5,306,40,9.8,70,A
366842000,2021-08-16T06:34:41,36.85399,-76.31145,0.0,108.4,40.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
636018517,2021-08-16T06:44:20,37.25075,-76.10621,0.1,12.4,149.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
366839000,2021-08-16T06:44:29,36.85347,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
255806077,2021-08-16T06:11:29,36.90925,-76.32718,0.0,352.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,12.5,79,A
367359930,2021-08-16T06:44:36,36.82404,-76.28903,0.0,276.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
311000646,2021-08-16T06:44:37,36.98064,-76.33612,0.0,263.3,49.0,IRELAND,IMO9770543,C6DD6,70,1,229,33,8.5,70,A
370356000,2021-08-16T06:20:01,36.95041,-76.36380,0.1,175.5,66.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
477591700,2021-08-16T06:46:14,36.97532,-76.32958,7.9,44.0,45.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
477591700,2021-08-16T06:35:54,36.95205,-76.33687,8.8,3.0,4.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
366842000,2021-08-16T06:43:37,36.85396,-76.31141,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368026000,2021-08-16T06:44:43,36.86576,-76.31615,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366842000,2021-08-16T06:19:39,36.85398,-76.31143,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
477591700,2021-08-16T06:45:05,36.97349,-76.33168,8.1,29.0,41.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
477591700,2021-08-16T06:12:45,36.89690,-76.33643,7.9,353.0,353.0,BBG GUIGANG,IMO9847413,VRSW9,70,0,229,32,14.5,70,A
219696000,2021-08-16T06:45:38,36.86404,-76.31524,0.0,141.8,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
257087080,2021-08-16T06:36:23,36.96988,-76.43031,0.0,42.8,230.0,ORION,IMO9495935,LAIS8,70,5,189,32,8.2,70,A
369854000,2021-08-16T06:45:57,36.85715,-76.32778,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
367819000,2021-08-16T06:12:02,36.93064,-76.33220,0.0,0.0,86.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
374308000,2021-08-16T06:45:48,37.17755,-76.12835,0.2,72.8,162.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
374308000,2021-08-16T06:12:47,37.17742,-76.12880,0.0,39.9,156.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
416498000,2021-08-16T06:20:20,36.87451,-76.34886,0.0,265.8,347.0,EVER LYRIC,IMO9629108,BKKH,70,5,334,45,14.2,74,A
366841000,2021-08-16T06:13:23,36.85330,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366842000,2021-08-16T06:46:40,36.85402,-76.31152,0.0,108.4,40.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
477016700,2021-08-16T06:21:34,36.96344,-76.35936,0.0,300.5,63.0,SFL DEE,IMO9455923,VRLM7,70,1,176,27,10.0,70,A
367819000,2021-08-16T06:21:01,36.93063,-76.33220,0.0,0.0,86.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
366839000,2021-08-16T06:47:30,36.85350,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
255806077,2021-08-16T06:36:52,36.90927,-76.32720,0.0,352.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,12.5,79,A
338846000,2021-08-16T06:37:11,36.86553,-76.31577,0.0,0.1,228.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
416498000,2021-08-16T06:47:17,36.87447,-76.34889,0.0,289.4,347.0,EVER LYRIC,IMO9629108,BKKH,70,5,334,45,14.2,74,A
232013520,2021-08-16T06:13:00,37.05389,-76.08159,16.5,142.0,142.0,SPIRIT OF HAMBURG,IMO9391660,MCMA9,72,0,254,32,9.1,72,A
229532000,2021-08-16T06:46:29,36.96244,-76.42359,0.0,40.9,41.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
538009215,2021-08-16T06:45:43,37.19245,-76.12951,0.2,199.2,170.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,7.0,70,A
