MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
338846000,2021-05-20T04:28:55,36.86560,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-20T04:31:05,36.86558,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366842000,2021-05-20T04:31:42,36.85383,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367821000,2021-05-20T04:41:50,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366539000,2021-05-20T04:43:03,36.96304,-76.41986,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367359930,2021-05-20T04:30:39,36.82407,-76.28905,0.0,254.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
357997000,2021-05-20T04:27:44,36.96278,-76.42403,0.1,83.8,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
538005067,2021-05-20T04:31:31,37.26819,-76.10263,0.0,322.8,11.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
235073372,2021-05-20T04:42:18,36.96785,-76.42932,0.0,157.9,224.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
368026000,2021-05-20T04:43:25,36.86577,-76.31604,0.1,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368445000,2021-05-20T04:27:41,36.96306,-76.42010,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
371243000,2021-05-20T04:28:38,36.96367,-76.33538,13.1,1.4,2.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
366842000,2021-05-20T04:43:37,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
636015743,2021-05-20T04:42:59,36.87684,-76.34747,2.9,20.7,72.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
367821000,2021-05-20T04:29:51,36.97288,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366539000,2021-05-20T04:44:14,36.96305,-76.41988,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367633000,2021-05-20T04:45:13,36.96632,-76.42779,0.0,72.5,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
371420000,2021-05-20T04:31:53,36.96143,-76.42663,0.7,346.7,103.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
636020479,2021-05-20T04:16:54,37.12505,-76.13506,8.3,150.0,148.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
636015743,2021-05-20T04:29:38,36.87758,-76.35002,0.0,126.2,348.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
246117000,2021-05-20T04:32:25,37.04033,-76.06879,12.6,150.3,154.0,UAL HOUSTON,IMO9542348,PBDY,70,0,127,15,6.8,79,A
367359930,2021-05-20T04:29:28,36.82406,-76.28904,0.0,247.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367222000,2021-05-20T04:42:51,36.94831,-76.33074,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
246117000,2021-05-20T04:17:42,37.08260,-76.10744,12.8,146.1,146.0,UAL HOUSTON,IMO9542348,PBDY,70,0,127,15,6.8,79,A
371243000,2021-05-20T04:43:54,37.00350,-76.27858,15.9,72.2,74.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
367359930,2021-05-20T04:42:57,36.82407,-76.28906,0.0,269.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367865000,2021-05-20T01:29:18,36.96252,-76.41931,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
366539000,2021-05-20T04:30:14,36.96303,-76.41988,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367222000,2021-05-20T04:30:51,36.94830,-76.33071,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
372348000,2021-05-20T01:29:43,37.19135,-76.09672,0.1,217.9,345.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
220414000,2021-05-20T04:30:13,36.91234,-76.32765,0.0,351.6,352.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,5,366,42,15.0,71,A
466219000,2021-05-20T04:44:44,37.20227,-76.13622,0.0,211.0,0.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
371243000,2021-05-20T04:33:01,36.97766,-76.32583,14.4,45.1,45.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
466219000,2021-05-20T01:29:44,37.20195,-76.13482,0.0,222.0,350.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
357997000,2021-05-20T04:33:44,36.96281,-76.42404,0.0,116.6,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
357997000,2021-05-20T04:18:44,36.96286,-76.42401,0.1,93.5,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
372348000,2021-05-20T04:44:43,37.19170,-76.09796,0.0,225.8,0.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
636019203,2021-05-20T04:34:06,36.86572,-76.31959,0.0,129.1,317.0,CHEM NEON,IMO9815264,D5TK7,80,5,147,24,6.6,80,A
367822000,2021-05-20T04:18:55,36.97311,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-05-20T04:45:28,36.82407,-76.28905,0.0,292.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
246117000,2021-05-20T04:31:23,37.04342,-76.07145,12.6,141.9,142.0,UAL HOUSTON,IMO9542348,PBDY,70,0,127,15,6.8,79,A
235073372,2021-05-20T04:45:19,36.96789,-76.42938,0.0,162.2,224.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
367222000,2021-05-20T04:45:50,36.94830,-76.33069,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367633000,2021-05-20T01:30:13,36.96626,-76.42778,0.0,46.2,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
367359930,2021-05-20T04:34:27,36.82410,-76.28904,0.0,268.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636020479,2021-05-20T04:44:55,37.06771,-76.09424,8.3,150.5,149.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
636020479,2021-05-20T04:30:44,37.09675,-76.11487,8.4,151.4,150.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
368026000,2021-05-20T04:19:25,36.86573,-76.31604,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
305177000,2021-05-20T01:30:47,36.91922,-76.33858,10.4,3.9,3.0,BBC CALIFORNIA,IMO9402055,V2DD6,70,5,138,21,8.0,70,A
220414000,2021-05-20T04:45:12,36.91236,-76.32770,0.0,351.6,352.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,5,366,42,15.0,71,A
538005067,2021-05-20T04:46:29,37.26808,-76.10287,0.0,271.8,14.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
366539000,2021-05-20T04:31:24,36.96301,-76.41988,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636015743,2021-05-20T04:31:58,36.87752,-76.35004,0.1,119.2,347.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
246117000,2021-05-20T04:34:42,37.03295,-76.06453,12.9,157.6,157.0,UAL HOUSTON,IMO9542348,PBDY,70,0,127,15,6.8,79,A
338846000,2021-05-20T04:32:35,36.86560,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367865000,2021-05-20T04:35:19,36.96244,-76.41934,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
636020479,2021-05-20T04:35:25,37.08706,-76.10812,8.4,149.6,148.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
371243000,2021-05-20T04:47:07,37.00733,-76.26168,15.8,74.5,75.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
368445000,2021-05-20T01:30:41,36.96308,-76.42013,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
371243000,2021-05-20T04:35:13,36.98406,-76.31786,15.0,44.7,45.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
367359930,2021-05-20T04:46:39,36.82407,-76.28906,0.0,298.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-05-20T04:46:15,36.86555,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367821000,2021-05-20T04:47:50,36.97282,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
466219000,2021-05-20T04:47:44,37.20228,-76.13623,0.0,211.0,0.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
367222000,2021-05-20T04:33:50,36.94833,-76.33069,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-05-20T04:47:48,36.82406,-76.28905,0.0,304.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636015743,2021-05-20T04:47:37,36.87807,-76.33969,7.2,78.4,61.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
371420000,2021-05-20T04:48:14,36.95402,-76.40601,7.6,83.3,85.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
636015743,2021-05-20T04:48:38,36.87884,-76.33733,7.4,66.3,33.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
636020479,2021-05-20T04:21:34,37.11562,-76.12814,8.4,149.7,148.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
367822000,2021-05-20T04:21:54,36.97311,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367136710,2021-05-20T04:49:24,36.92415,-76.32960,0.0,174.4,354.0,WASHINGTON EXPRESS,IMO9243198,WDD3826,70,5,243,32,11.0,71,A
372348000,2021-05-20T04:47:43,37.19169,-76.09793,0.0,225.8,0.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
366841000,2021-05-20T04:48:44,36.85326,-76.31053,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636020479,2021-05-20T04:48:25,37.06101,-76.08874,8.2,142.7,142.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
368026000,2021-05-20T04:34:27,36.86577,-76.31604,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366539000,2021-05-20T04:48:53,36.96304,-76.41985,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636020479,2021-05-20T04:22:44,37.11324,-76.12641,8.4,149.8,149.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
357997000,2021-05-20T04:21:44,36.96281,-76.42406,0.1,91.4,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
366839000,2021-05-20T04:22:22,36.85349,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366839000,2021-05-20T04:49:20,36.85348,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366539000,2021-05-20T04:33:44,36.96301,-76.41986,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
371420000,2021-05-20T04:34:14,36.96151,-76.42636,0.7,126.0,127.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
366842000,2021-05-20T04:22:45,36.85381,-76.31117,0.0,0.0,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366842000,2021-05-20T04:34:43,36.85384,-76.31121,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367821000,2021-05-20T04:35:50,36.97288,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
371420000,2021-05-20T04:49:24,36.95430,-76.40282,7.9,83.4,85.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
367359930,2021-05-20T04:50:18,36.82408,-76.28906,0.0,306.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
357997000,2021-05-20T01:33:44,36.96280,-76.42405,0.0,184.7,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
636015743,2021-05-20T04:22:47,36.87750,-76.34996,0.1,128.1,348.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
373327000,2021-05-20T04:35:22,36.87987,-76.33112,0.0,81.2,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
636015743,2021-05-20T04:49:41,36.88046,-76.33571,6.7,36.9,5.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
338846000,2021-05-20T04:36:05,36.86558,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366839000,2021-05-20T04:37:21,36.85351,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
373327000,2021-05-20T04:50:22,36.87987,-76.33109,0.0,81.2,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
235073372,2021-05-20T04:24:18,36.96783,-76.42930,0.0,129.1,224.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
220414000,2021-05-20T04:39:12,36.91235,-76.32765,0.0,351.6,352.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,5,366,42,15.0,71,A
357997000,2021-05-20T04:36:44,36.96283,-76.42406,0.0,79.4,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
357997000,2021-05-20T04:24:44,36.96278,-76.42409,0.0,131.2,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
367865000,2021-05-20T04:50:18,36.96253,-76.41929,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
367865000,2021-05-20T04:38:18,36.96248,-76.41936,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
636015743,2021-05-20T04:35:28,36.87736,-76.34973,0.8,130.1,345.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
338846000,2021-05-20T04:51:05,36.86558,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367633000,2021-05-20T04:51:13,36.96641,-76.42777,0.0,116.7,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
466219000,2021-05-20T04:50:44,37.20227,-76.13622,0.0,211.0,0.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
367821000,2021-05-20T04:50:50,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
368445000,2021-05-20T04:24:41,36.96309,-76.42012,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
371243000,2021-05-20T04:52:31,37.00543,-76.23408,15.5,109.7,107.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
636019203,2021-05-20T04:37:04,36.86574,-76.31951,0.0,129.1,317.0,CHEM NEON,IMO9815264,D5TK7,80,5,147,24,6.6,80,A
367821000,2021-05-20T04:38:51,36.97281,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2021-05-20T04:39:09,36.82410,-76.28905,0.0,277.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367222000,2021-05-20T04:51:51,36.94833,-76.33067,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367136710,2021-05-20T04:37:24,36.92407,-76.32962,0.0,174.4,354.0,WASHINGTON EXPRESS,IMO9243198,WDD3826,70,5,243,32,11.0,71,A
371420000,2021-05-20T04:51:44,36.95480,-76.39609,8.5,84.2,84.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
636020479,2021-05-20T04:38:55,37.07990,-76.10297,8.4,149.8,148.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
338846000,2021-05-20T04:52:15,36.86548,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367822000,2021-05-20T04:39:54,36.97312,-76.43386,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
235073372,2021-05-20T04:51:19,36.96787,-76.42934,0.0,181.5,224.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
235073372,2021-05-20T04:36:18,36.96786,-76.42934,0.0,145.4,224.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
366539000,2021-05-20T04:52:14,36.96305,-76.41986,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366839000,2021-05-20T04:52:26,36.85349,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366839000,2021-05-20T04:40:23,36.85348,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538005113,2021-05-20T04:52:48,37.20849,-76.11752,0.0,218.9,5.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
357997000,2021-05-20T04:51:44,36.96285,-76.42410,0.0,121.6,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
366539000,2021-05-20T04:38:23,36.96305,-76.41988,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-05-20T04:53:23,36.96307,-76.41987,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-05-20T04:40:44,36.96302,-76.41985,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367865000,2021-05-20T04:53:19,36.96246,-76.41931,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
636020479,2021-05-20T04:53:04,37.05243,-76.08064,8.3,143.9,142.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
338846000,2021-05-20T04:53:36,36.86555,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367359930,2021-05-20T04:40:18,36.82411,-76.28903,0.0,275.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2021-05-20T04:53:50,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367633000,2021-05-20T04:54:13,36.96626,-76.42773,0.0,110.4,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
367359930,2021-05-20T04:53:47,36.82407,-76.28905,0.0,282.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
371243000,2021-05-20T04:53:37,37.00378,-76.22853,15.6,108.9,106.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
466219000,2021-05-20T04:53:44,37.20227,-76.13623,0.0,211.0,0.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
220414000,2021-05-20T04:54:13,36.91239,-76.32766,0.0,351.7,352.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,5,366,42,15.0,71,A
371420000,2021-05-20T04:40:15,36.95860,-76.42220,4.5,131.2,128.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
366842000,2021-05-20T04:40:42,36.85382,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
338846000,2021-05-20T04:54:45,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538005067,2021-05-20T04:55:30,37.26806,-76.10282,0.0,306.8,16.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
367359930,2021-05-20T04:41:49,36.82409,-76.28905,0.0,272.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
466219000,2021-05-20T04:41:44,37.20222,-76.13618,0.0,211.0,359.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
367822000,2021-05-20T04:54:54,36.97311,-76.43385,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
371420000,2021-05-20T04:56:34,36.95613,-76.38146,8.3,82.7,83.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
366539000,2021-05-20T04:54:35,36.96307,-76.41989,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636015743,2021-05-20T04:54:18,36.88877,-76.33577,6.7,355.0,354.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
357997000,2021-05-20T04:54:44,36.96285,-76.42403,0.0,121.6,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
220414000,2021-05-20T04:57:12,36.91238,-76.32766,0.0,351.7,352.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,5,366,42,15.0,71,A
366539000,2021-05-20T04:56:53,36.96305,-76.41985,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
373327000,2021-05-20T04:41:22,36.87988,-76.33107,0.0,81.2,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
357997000,2021-05-20T04:42:44,36.96282,-76.42405,0.0,121.6,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
636019203,2021-05-20T04:43:03,36.86573,-76.31957,0.0,129.1,317.0,CHEM NEON,IMO9815264,D5TK7,80,5,147,24,6.6,80,A
368026000,2021-05-20T04:55:27,36.86578,-76.31605,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-05-20T04:54:58,36.82405,-76.28902,0.0,274.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636020479,2021-05-20T04:57:45,37.04403,-76.07246,8.0,141.4,141.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
371243000,2021-05-20T04:56:54,36.99951,-76.21151,15.8,107.2,106.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
367136710,2021-05-20T04:43:24,36.92412,-76.32967,0.0,174.4,354.0,WASHINGTON EXPRESS,IMO9243198,WDD3826,70,5,243,32,11.0,71,A
367822000,2021-05-20T04:57:54,36.97311,-76.43385,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538005113,2021-05-20T04:28:43,37.20853,-76.11750,0.0,218.9,3.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
368026000,2021-05-20T04:58:26,36.86577,-76.31606,0.1,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2021-05-20T04:57:43,36.85327,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366841000,2021-05-20T04:42:44,36.85326,-76.31053,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636020479,2021-05-20T04:56:33,37.04612,-76.07455,8.1,141.1,140.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
372348000,2021-05-20T04:41:43,37.19169,-76.09795,0.0,225.8,0.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
373327000,2021-05-20T04:56:22,36.87989,-76.33109,0.0,81.2,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
636015743,2021-05-20T04:56:37,36.89335,-76.33628,7.2,355.3,353.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
636015743,2021-05-20T04:41:55,36.87619,-76.34777,3.0,357.4,39.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
235073372,2021-05-20T04:57:19,36.96788,-76.42930,0.0,175.3,224.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
338846000,2021-05-20T04:55:55,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-20T04:57:05,36.86558,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
371243000,2021-05-20T04:42:49,37.00180,-76.28420,15.7,65.3,67.0,MSC KOREA,IMO9123154,3EBW3,70,0,242,32,11.7,71,A
538005113,2021-05-20T04:43:46,37.20852,-76.11756,0.0,218.9,4.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
636015743,2021-05-20T04:57:38,36.89567,-76.33661,8.0,353.5,352.0,ARCHIMIDIS,IMO9315379,D5CN5,70,0,317,43,14.5,70,A
636020479,2021-05-20T04:43:45,37.07013,-76.09592,8.4,151.2,149.0,TRUE COURAGE,IMO9750830,D5ZK6,70,0,292,45,11.0,70,A
366842000,2021-05-20T04:28:44,36.85383,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368445000,2021-05-20T04:42:41,36.96309,-76.42011,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
371420000,2021-05-20T04:43:33,36.95565,-76.41691,6.4,119.3,114.0,DIONE,IMO9729881,3FOB6,70,0,229,32,7.5,70,A
367865000,2021-05-20T04:29:18,36.96242,-76.41927,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
