MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366842000,2021-08-15T00:04:31,36.85402,-76.31144,0.0,108.4,39.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
566086000,2021-08-15T00:03:22,37.10930,-76.12346,19.3,150.4,151.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
477767800,2021-08-15T00:03:27,36.87928,-76.33128,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
374308000,2021-08-15T00:03:36,37.17643,-76.12569,0.1,168.5,265.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
368445000,2021-08-15T00:03:33,36.96287,-76.41829,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
219696000,2021-08-15T00:03:26,36.86400,-76.31517,0.0,140.9,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
338846000,2021-08-15T00:04:51,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538008060,2021-08-15T00:03:41,36.96278,-76.42405,0.0,135.0,40.0,STH OSLO,IMO9738349,V7PD9,70,5,200,32,6.7,70,A
563002100,2021-08-15T00:05:15,36.87880,-76.35031,0.0,199.8,347.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,10.7,72,A
367865000,2021-08-15T00:05:10,36.94932,-76.33045,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
566086000,2021-08-15T00:04:28,37.10419,-76.11986,19.5,150.8,151.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
367359930,2021-08-15T00:03:36,36.82406,-76.28903,0.0,265.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
229532000,2021-08-15T00:04:18,36.96242,-76.42367,0.0,157.4,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
477591700,2021-08-15T00:05:13,36.87985,-76.33107,0.0,23.0,95.0,BBG GUIGANG,IMO9847413,VRSW9,70,5,229,32,7.0,70,A
566086000,2021-08-15T00:05:33,37.09900,-76.11618,19.5,150.5,152.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
636018517,2021-08-15T00:05:10,37.24917,-76.10186,0.1,187.0,282.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
367359930,2021-08-15T00:04:45,36.82405,-76.28903,0.0,272.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636016360,2021-08-15T00:04:48,36.86563,-76.31962,0.0,201.0,315.0,CHEM HOUSTON,IMO9705720,D5FT8,80,5,145,24,9.8,80,A
366839000,2021-08-15T00:05:25,36.85347,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636020192,2021-08-15T00:04:09,36.91165,-76.32761,0.0,148.9,353.0,SAN ALBERTO,IMO9344643,A8MW6,70,5,186,28,10.1,70,A
374308000,2021-08-15T00:06:38,37.17658,-76.12554,0.1,30.6,257.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
367359930,2021-08-15T00:05:55,36.82406,-76.28905,0.0,270.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
219696000,2021-08-15T00:06:33,36.86401,-76.31518,0.0,140.9,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
367359930,2021-08-15T00:06:56,36.82406,-76.28905,0.0,267.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
566086000,2021-08-15T00:06:39,37.09377,-76.11252,19.5,150.5,151.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
257087080,2021-08-15T00:06:24,36.96986,-76.43027,0.0,42.8,230.0,ORION,IMO9495935,LAIS8,70,5,189,32,8.2,70,A
356340000,2021-08-15T00:05:40,37.21274,-76.12443,0.3,98.8,262.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367822000,2021-08-15T00:06:17,36.97306,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
369854000,2021-08-15T00:05:23,36.85714,-76.32778,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
636019789,2021-08-15T00:06:35,37.20759,-76.09264,0.2,358.1,275.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
367819000,2021-08-15T00:05:50,36.93064,-76.33218,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
338678000,2021-08-15T00:06:56,36.91624,-76.16845,0.0,265.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338846000,2021-08-15T00:06:01,36.86558,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
636019094,2021-08-15T00:06:08,37.26387,-76.10085,0.0,279.0,282.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
366841000,2021-08-15T00:07:17,36.85327,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636020192,2021-08-15T00:07:13,36.91165,-76.32763,0.0,148.9,353.0,SAN ALBERTO,IMO9344643,A8MW6,70,5,186,28,10.1,70,A
368445000,2021-08-15T00:06:32,36.96286,-76.41828,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477598200,2021-08-15T00:06:19,36.96717,-76.42950,0.0,284.0,42.0,YANGTZE XING HUA,IMO9593751,VRKI5,70,5,229,32,14.5,70,A
477767800,2021-08-15T00:06:27,36.87929,-76.33125,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
220413000,2021-08-15T00:06:31,36.87435,-76.34898,0.0,134.7,347.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
241313000,2021-08-15T00:07:18,36.90960,-76.32720,0.1,287.8,351.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,71,A
566086000,2021-08-15T00:07:45,37.08854,-76.10886,19.5,151.0,151.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
220413000,2021-08-15T00:07:41,36.87435,-76.34894,0.1,91.4,347.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
636018517,2021-08-15T00:08:03,37.24927,-76.10181,0.1,187.0,276.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
477591700,2021-08-15T00:08:13,36.87985,-76.33105,0.0,23.0,95.0,BBG GUIGANG,IMO9847413,VRSW9,70,5,229,32,7.0,70,A
366842000,2021-08-15T00:07:34,36.85402,-76.31138,0.0,108.4,39.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367359930,2021-08-15T00:09:05,36.82405,-76.28906,0.0,281.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-15T00:08:04,36.82406,-76.28905,0.0,280.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636019094,2021-08-15T00:09:09,37.26388,-76.10075,0.0,66.0,280.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
338846000,2021-08-15T00:08:21,36.86558,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
229532000,2021-08-15T00:07:18,36.96242,-76.42364,0.0,220.9,40.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
356340000,2021-08-15T00:08:37,37.21261,-76.12437,0.3,203.9,260.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
220413000,2021-08-15T00:09:01,36.87436,-76.34878,0.5,86.9,348.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
338846000,2021-08-15T00:09:31,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366839000,2021-08-15T00:08:21,36.85347,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
338678000,2021-08-15T00:09:56,36.91623,-76.16846,0.0,270.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477016700,2021-08-15T00:09:30,36.96613,-76.35510,0.1,330.6,227.0,SFL DEE,IMO9455923,VRLM7,70,1,176,27,10.0,70,A
566086000,2021-08-15T00:08:51,37.08329,-76.10522,19.6,151.0,152.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
367359930,2021-08-15T00:10:16,36.82406,-76.28904,0.0,274.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-08-15T00:10:18,36.85325,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538008060,2021-08-15T00:09:41,36.96286,-76.42411,0.0,135.0,40.0,STH OSLO,IMO9738349,V7PD9,70,5,200,32,6.7,70,A
367222000,2021-08-15T00:08:31,36.94841,-76.33066,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
477767800,2021-08-15T00:09:27,36.87929,-76.33124,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
538006575,2021-08-15T00:10:37,37.33364,-76.09130,11.2,203.3,205.0,CHEMBULK NEW ORLEANS,IMO9273387,V7OQ6,80,0,174,27,10.6,89,A
368026000,2021-08-15T00:08:44,36.86571,-76.31604,0.0,179.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
241313000,2021-08-15T00:10:19,36.90957,-76.32730,0.0,287.8,351.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,71,A
367866000,2021-08-15T00:09:22,36.93357,-76.33197,0.0,0.0,266.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367822000,2021-08-15T00:09:18,36.97308,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368445000,2021-08-15T00:09:33,36.96287,-76.41828,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366842000,2021-08-15T00:10:31,36.85397,-76.31144,0.0,108.4,40.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
220413000,2021-08-15T00:11:11,36.87440,-76.34828,0.5,84.3,347.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
477598200,2021-08-15T00:09:20,36.96717,-76.42950,0.0,263.0,42.0,YANGTZE XING HUA,IMO9593751,VRKI5,70,5,229,32,14.5,70,A
257087080,2021-08-15T00:09:23,36.96986,-76.43032,0.1,42.8,230.0,ORION,IMO9495935,LAIS8,70,5,189,32,8.2,70,A
229532000,2021-08-15T00:10:19,36.96242,-76.42366,0.0,40.9,41.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
219696000,2021-08-15T00:09:31,36.86400,-76.31516,0.0,140.9,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
366839000,2021-08-15T00:11:24,36.85349,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
563002100,2021-08-15T00:11:15,36.87882,-76.35032,0.0,73.8,347.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,10.7,72,A
538006575,2021-08-15T00:09:28,37.33690,-76.08949,11.3,204.6,206.0,CHEMBULK NEW ORLEANS,IMO9273387,V7OQ6,80,0,174,27,10.6,89,A
220413000,2021-08-15T00:10:09,36.87437,-76.34851,0.7,81.7,348.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
374308000,2021-08-15T00:09:36,37.17644,-76.12548,0.4,172.5,251.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
356340000,2021-08-15T00:11:40,37.21238,-76.12437,0.3,161.1,263.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
566086000,2021-08-15T00:11:04,37.07276,-76.09782,19.7,149.3,150.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
566086000,2021-08-15T00:09:58,37.07803,-76.10155,19.7,150.6,151.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
220413000,2021-08-15T00:12:21,36.87441,-76.34805,0.4,94.2,350.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
636018517,2021-08-15T00:11:03,37.24925,-76.10175,0.1,187.0,274.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
367819000,2021-08-15T00:11:50,36.93063,-76.33219,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
338846000,2021-08-15T00:10:41,36.86555,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
477591700,2021-08-15T00:11:13,36.87985,-76.33109,0.0,23.0,95.0,BBG GUIGANG,IMO9847413,VRSW9,70,5,229,32,7.0,70,A
368026000,2021-08-15T00:05:43,36.86575,-76.31602,0.0,179.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338846000,2021-08-15T00:11:51,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367865000,2021-08-15T00:11:10,36.94929,-76.33042,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
566086000,2021-08-15T00:12:10,37.06752,-76.09384,19.7,148.6,149.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
477016700,2021-08-15T00:12:22,36.96616,-76.35507,0.1,330.6,230.0,SFL DEE,IMO9455923,VRLM7,70,1,176,27,10.0,70,A
636019094,2021-08-15T00:12:11,37.26387,-76.10073,0.0,66.0,275.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
368026000,2021-08-15T00:11:43,36.86572,-76.31606,0.0,179.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338678000,2021-08-15T00:12:56,36.91622,-76.16844,0.0,272.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
374308000,2021-08-15T00:12:39,37.17603,-76.12540,0.4,180.8,270.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
538008060,2021-08-15T00:06:41,36.96279,-76.42405,0.0,135.0,40.0,STH OSLO,IMO9738349,V7PD9,70,5,200,32,6.7,70,A
367359930,2021-08-15T00:12:46,36.82405,-76.28903,0.0,272.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-08-15T00:12:33,36.96285,-76.41833,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477016700,2021-08-15T00:06:24,36.96620,-76.35515,0.1,330.6,223.0,SFL DEE,IMO9455923,VRLM7,70,1,176,27,10.0,70,A
338846000,2021-08-15T00:13:01,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
241313000,2021-08-15T00:13:18,36.90961,-76.32737,0.1,287.8,351.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,71,A
338846000,2021-08-15T00:07:10,36.86558,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
566086000,2021-08-15T00:13:16,37.06233,-76.08990,19.9,147.4,147.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
367359930,2021-08-15T00:13:54,36.82406,-76.28903,0.0,268.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
220413000,2021-08-15T00:13:31,36.87443,-76.34787,0.4,77.8,357.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
369854000,2021-08-15T00:11:22,36.85714,-76.32779,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
366842000,2021-08-15T00:13:35,36.85401,-76.31142,0.0,108.4,39.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
636019094,2021-08-15T00:15:09,37.26372,-76.10072,0.2,184.0,278.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
367822000,2021-08-15T00:12:17,36.97308,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477591700,2021-08-15T00:14:13,36.87985,-76.33108,0.0,23.0,95.0,BBG GUIGANG,IMO9847413,VRSW9,70,5,229,32,7.0,70,A
338846000,2021-08-15T00:15:20,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367359930,2021-08-15T00:11:35,36.82405,-76.28903,0.0,270.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
219696000,2021-08-15T00:12:26,36.86400,-76.31517,0.0,140.9,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
367359930,2021-08-15T00:15:06,36.82406,-76.28903,0.0,265.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018517,2021-08-15T00:14:08,37.24920,-76.10182,0.1,187.0,276.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
566086000,2021-08-15T00:16:28,37.04850,-76.07586,20.5,140.2,141.0,SALOME,IMO9515412,9V9112,70,0,264,33,12.3,70,A
367822000,2021-08-15T00:15:18,36.97308,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2021-08-15T00:14:43,36.86576,-76.31609,0.0,179.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367866000,2021-08-15T00:12:21,36.93355,-76.33193,0.0,0.0,266.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367866000,2021-08-15T00:15:22,36.93354,-76.33200,0.0,0.0,266.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
477598200,2021-08-15T00:12:20,36.96717,-76.42950,0.0,42.0,42.0,YANGTZE XING HUA,IMO9593751,VRKI5,70,5,229,32,14.5,70,A
477767800,2021-08-15T00:12:27,36.87929,-76.33125,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
477016700,2021-08-15T00:15:31,36.96623,-76.35516,0.1,330.6,225.0,SFL DEE,IMO9455923,VRLM7,70,1,176,27,10.0,70,A
477767800,2021-08-15T00:15:27,36.87929,-76.33127,0.0,95.6,98.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367359930,2021-08-15T00:16:25,36.82404,-76.28902,0.0,256.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367819000,2021-08-15T00:14:50,36.93063,-76.33219,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
636019789,2021-08-15T00:15:33,37.20731,-76.09243,0.1,178.6,278.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
538008060,2021-08-15T00:12:41,36.96281,-76.42407,0.0,135.0,40.0,STH OSLO,IMO9738349,V7PD9,70,5,200,32,6.7,70,A
538008060,2021-08-15T00:15:41,36.96280,-76.42406,0.0,135.0,40.0,STH OSLO,IMO9738349,V7PD9,70,5,200,32,6.7,70,A
538006575,2021-08-15T00:11:48,37.33023,-76.09327,11.2,204.5,205.0,CHEMBULK NEW ORLEANS,IMO9273387,V7OQ6,80,0,174,27,10.6,89,A
368445000,2021-08-15T00:15:33,36.96284,-76.41833,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
241313000,2021-08-15T00:16:20,36.90954,-76.32736,0.0,287.8,351.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,71,A
