MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
477728400,2020-08-16T00:02:16,36.90686,-76.32673,0.0,206.8,352.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
367359930,2020-08-16T00:02:24,36.98050,-76.33924,0.2,184.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636015019,2020-08-16T00:02:41,36.87761,-76.34980,0.0,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
367932000,2020-08-16T00:02:17,36.94916,-76.32962,0.0,107.0,278.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
256819000,2020-08-16T00:02:12,36.98063,-76.33953,0.1,143.4,58.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
538002652,2020-08-16T00:02:31,37.18175,-76.11190,0.0,278.0,148.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
366839000,2020-08-16T00:03:36,36.85360,-76.31090,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
211744000,2020-08-16T00:02:41,36.87514,-76.34910,0.0,167.0,167.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,5,332,43,14.5,,A
367821000,2020-08-16T00:02:24,36.97287,-76.43371,0.0,51.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367759000,2020-08-16T00:03:49,36.87083,-76.34800,0.0,264.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
367861000,2020-08-16T00:03:01,36.94639,-76.32984,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366842000,2020-08-16T00:04:33,36.91618,-76.33955,11.8,3.7,7.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
538006798,2020-08-16T00:05:16,36.96739,-76.43003,0.0,175.5,40.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
367821000,2020-08-16T00:03:34,36.97290,-76.43370,0.0,51.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367359930,2020-08-16T00:04:53,36.98050,-76.33924,0.2,195.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
215677000,2020-08-16T00:05:38,37.23980,-76.11596,0.1,130.8,187.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
367822000,2020-08-16T00:04:17,36.97311,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
373096000,2020-08-16T00:04:14,36.96285,-76.42419,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
305855000,2020-08-16T00:05:03,36.96996,-76.43021,0.0,29.6,50.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
477728400,2020-08-16T00:05:16,36.90686,-76.32673,0.0,312.5,351.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
366842000,2020-08-16T00:05:42,36.91993,-76.33924,11.9,3.8,7.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
256819000,2020-08-16T00:05:14,36.98069,-76.33954,0.0,153.2,58.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
373517000,2020-08-16T00:04:59,36.91138,-76.32759,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
367359930,2020-08-16T00:06:04,36.98049,-76.33926,0.2,209.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
211744000,2020-08-16T00:05:41,36.87512,-76.34905,0.0,167.0,167.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,5,332,43,14.5,,A
367821000,2020-08-16T00:04:44,36.97290,-76.43370,0.0,51.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366839000,2020-08-16T00:06:37,36.85355,-76.31091,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
636015019,2020-08-16T00:05:43,36.87743,-76.34983,0.1,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
367359930,2020-08-16T00:07:13,36.98049,-76.33925,0.1,182.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2020-08-16T00:06:53,36.92377,-76.33889,11.0,4.0,6.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
373096000,2020-08-16T00:07:14,36.96286,-76.42419,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367821000,2020-08-16T00:05:53,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
368026000,2020-08-16T00:06:21,36.86574,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367861000,2020-08-16T00:06:00,36.94640,-76.32983,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
211744000,2020-08-16T00:08:41,36.87506,-76.34910,0.0,167.0,167.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,5,332,43,14.5,,A
367759000,2020-08-16T00:06:49,36.87083,-76.34800,0.0,160.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
367821000,2020-08-16T00:08:13,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-16T00:07:02,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
256819000,2020-08-16T00:08:12,36.98069,-76.33955,0.0,153.2,58.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
305855000,2020-08-16T00:08:03,36.97000,-76.43020,0.0,18.1,50.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
366842000,2020-08-16T00:09:12,36.93061,-76.33847,10.1,2.1,5.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
215677000,2020-08-16T00:08:40,37.23985,-76.11607,0.2,281.3,186.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
538006798,2020-08-16T00:08:16,36.96738,-76.43003,0.0,175.5,40.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
367932000,2020-08-16T00:08:18,36.94917,-76.32962,0.0,107.0,278.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367359930,2020-08-16T00:08:24,36.98050,-76.33925,0.2,202.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2020-08-16T00:08:02,36.92725,-76.33862,10.5,2.6,5.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
366839000,2020-08-16T00:09:36,36.85358,-76.31091,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
373517000,2020-08-16T00:07:59,36.91138,-76.32755,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
636015019,2020-08-16T00:08:40,36.87743,-76.34984,0.1,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
367861000,2020-08-16T00:09:00,36.94638,-76.32986,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366842000,2020-08-16T00:10:23,36.93388,-76.33834,10.1,1.9,5.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
477728400,2020-08-16T00:08:17,36.90686,-76.32673,0.0,191.0,351.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
367759000,2020-08-16T00:09:49,36.87083,-76.34817,0.0,304.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
368026000,2020-08-16T00:09:20,36.86575,-76.31606,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
305855000,2020-08-16T00:11:04,36.96998,-76.43021,0.0,18.1,50.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367359930,2020-08-16T00:09:33,36.98051,-76.33923,0.2,198.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373517000,2020-08-16T00:11:00,36.91135,-76.32757,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
367359930,2020-08-16T00:11:53,36.98054,-76.33926,0.2,175.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538006798,2020-08-16T00:11:16,36.96737,-76.43002,0.0,175.5,40.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
636015019,2020-08-16T00:11:37,36.87744,-76.34984,0.0,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
367821000,2020-08-16T00:09:24,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-16T00:10:33,36.97283,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367359930,2020-08-16T00:10:44,36.98051,-76.33925,0.2,187.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538002652,2020-08-16T00:11:29,37.18168,-76.11195,0.0,278.0,147.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
367821000,2020-08-16T00:11:43,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-16T00:12:53,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367932000,2020-08-16T00:11:17,36.94918,-76.32963,0.0,107.0,278.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367822000,2020-08-16T00:10:17,36.97313,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
256819000,2020-08-16T00:11:14,36.98072,-76.33955,0.0,153.2,58.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
211744000,2020-08-16T00:11:42,36.87522,-76.34910,0.0,167.0,167.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,5,332,43,14.5,,A
366842000,2020-08-16T00:12:51,36.94085,-76.33800,10.0,3.6,7.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
368026000,2020-08-16T00:12:20,36.86576,-76.31605,0.1,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-16T00:14:03,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
373096000,2020-08-16T00:13:14,36.96285,-76.42416,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367822000,2020-08-16T00:13:16,36.97312,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477728400,2020-08-16T00:14:17,36.90687,-76.32672,0.0,248.1,351.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
366839000,2020-08-16T00:12:37,36.85360,-76.31090,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
215677000,2020-08-16T00:11:37,37.23984,-76.11617,0.1,279.4,183.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
367759000,2020-08-16T00:12:49,36.87083,-76.34817,0.0,12.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
305855000,2020-08-16T00:14:03,36.96997,-76.43020,0.0,22.7,50.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367861000,2020-08-16T00:11:59,36.94642,-76.32978,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
368026000,2020-08-16T00:15:20,36.86579,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
256819000,2020-08-16T00:14:13,36.98074,-76.33958,0.0,353.1,60.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
367759000,2020-08-16T00:15:48,36.87083,-76.34817,0.0,158.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
366842000,2020-08-16T00:13:52,36.94363,-76.33778,10.0,3.6,6.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
367359930,2020-08-16T00:15:23,36.98054,-76.33931,0.2,232.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
211744000,2020-08-16T00:14:43,36.87512,-76.34908,0.0,167.0,167.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,5,332,43,14.5,,A
538006798,2020-08-16T00:14:16,36.96741,-76.43002,0.0,175.5,40.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
367821000,2020-08-16T00:16:23,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
211744000,2020-08-16T00:17:41,36.87509,-76.34906,0.0,167.0,167.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,5,332,43,14.5,,A
367359930,2020-08-16T00:14:14,36.98056,-76.33930,0.2,241.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2020-08-16T00:16:42,36.95166,-76.33710,10.2,4.4,7.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
538006798,2020-08-16T00:17:16,36.96737,-76.43004,0.0,175.5,40.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
366839000,2020-08-16T00:15:35,36.85359,-76.31090,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538002652,2020-08-16T00:14:31,37.18172,-76.11198,0.0,331.0,147.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
215677000,2020-08-16T00:14:39,37.23984,-76.11622,0.1,279.4,180.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
366842000,2020-08-16T00:15:32,36.94844,-76.33737,10.1,3.8,7.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
305855000,2020-08-16T00:17:03,36.96998,-76.43021,0.0,22.7,50.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367821000,2020-08-16T00:15:14,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
373517000,2020-08-16T00:16:59,36.91132,-76.32755,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
366842000,2020-08-16T00:17:52,36.95510,-76.33680,10.3,3.7,7.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
373096000,2020-08-16T00:16:15,36.96288,-76.42419,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367861000,2020-08-16T00:21:00,36.94639,-76.32979,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367359930,2020-08-16T00:17:53,36.98052,-76.33930,0.1,180.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477728400,2020-08-16T00:17:17,36.90686,-76.32673,0.0,281.7,351.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
373517000,2020-08-16T00:13:59,36.91133,-76.32755,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
367759000,2020-08-16T00:18:49,36.87083,-76.34817,0.1,210.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
636015019,2020-08-16T00:14:42,36.87742,-76.34985,0.1,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
366839000,2020-08-16T00:18:36,36.85357,-76.31090,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
368026000,2020-08-16T00:18:21,36.86573,-76.31605,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367932000,2020-08-16T00:20:16,36.94919,-76.32966,0.0,107.0,278.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-08-16T00:22:33,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367759000,2020-08-16T00:21:49,36.87083,-76.34817,0.1,263.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
305855000,2020-08-16T00:20:02,36.96997,-76.43019,0.0,12.5,50.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367359930,2020-08-16T00:19:03,36.98052,-76.33927,0.1,166.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373517000,2020-08-16T00:19:59,36.91136,-76.32756,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
538002652,2020-08-16T00:17:31,37.18172,-76.11197,0.0,331.0,145.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
215677000,2020-08-16T00:20:40,37.23968,-76.11617,0.1,279.4,179.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
367932000,2020-08-16T00:17:17,36.94920,-76.32963,0.0,107.0,278.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367359930,2020-08-16T00:22:53,36.98055,-76.33929,0.2,217.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2020-08-16T00:21:20,36.86575,-76.31606,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538006798,2020-08-16T00:20:16,36.96737,-76.43004,0.0,175.5,40.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
636015019,2020-08-16T00:17:43,36.87742,-76.34982,0.1,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
477728400,2020-08-16T00:20:17,36.90686,-76.32672,0.0,259.0,351.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
367359930,2020-08-16T00:24:02,36.98056,-76.33930,0.1,233.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2020-08-16T00:20:04,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366842000,2020-08-16T00:20:12,36.96177,-76.33635,10.2,2.9,7.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
366842000,2020-08-16T00:21:20,36.96516,-76.33617,11.1,2.0,6.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
256819000,2020-08-16T00:17:12,36.98074,-76.33956,0.0,353.1,60.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
373096000,2020-08-16T00:22:13,36.96288,-76.42416,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367821000,2020-08-16T00:17:34,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-16T00:21:14,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
211744000,2020-08-16T00:20:42,36.87512,-76.34910,0.0,167.0,167.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,5,332,43,14.5,,A
373096000,2020-08-16T00:19:13,36.96287,-76.42419,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367822000,2020-08-16T00:22:17,36.97312,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2020-08-16T00:21:36,36.85354,-76.31091,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366842000,2020-08-16T00:23:33,36.97169,-76.33425,10.5,28.0,36.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
367759000,2020-08-16T00:24:48,36.87083,-76.34800,0.0,123.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
256819000,2020-08-16T00:20:08,36.98072,-76.33954,0.0,353.1,59.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
367359930,2020-08-16T00:20:23,36.98053,-76.33926,0.2,163.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636015019,2020-08-16T00:20:38,36.87745,-76.34982,0.0,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
538002652,2020-08-16T00:20:28,37.18173,-76.11198,0.0,331.0,145.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
373517000,2020-08-16T00:23:00,36.91134,-76.32757,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
367821000,2020-08-16T00:23:43,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367932000,2020-08-16T00:23:16,36.94921,-76.32964,0.0,107.0,278.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
477728400,2020-08-16T00:23:17,36.90686,-76.32673,0.0,284.3,351.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
538006798,2020-08-16T00:23:16,36.96738,-76.43004,0.0,175.5,40.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
636015019,2020-08-16T00:23:44,36.87746,-76.34982,0.1,272.8,348.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,,A
366839000,2020-08-16T00:24:35,36.85359,-76.31090,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367821000,2020-08-16T00:25:43,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
373517000,2020-08-16T00:25:59,36.91138,-76.32760,0.0,145.8,352.0,MSC DYMPHNA,IMO9110391,3EXN,70,5,274,40,14.0,,A
367822000,2020-08-16T00:25:16,36.97312,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2020-08-16T00:27:34,36.98057,-76.33931,0.2,325.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367861000,2020-08-16T00:24:01,36.94634,-76.32982,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
305855000,2020-08-16T00:23:03,36.96999,-76.43019,0.0,12.5,50.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
538002652,2020-08-16T00:26:28,37.18168,-76.11202,0.0,331.0,146.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
366842000,2020-08-16T00:25:33,36.97613,-76.32966,10.5,42.3,47.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
477728400,2020-08-16T00:26:17,36.90686,-76.32672,0.0,309.7,351.0,MAERSK KARACHI,IMO9162215,VRGL4,70,5,299,42,14.0,71,A
366839000,2020-08-16T00:27:36,36.85356,-76.31088,0.0,183.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2020-08-16T00:29:12,36.98054,-76.33930,0.1,232.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538002652,2020-08-16T00:23:32,37.18170,-76.11197,0.0,331.0,146.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
367759000,2020-08-16T00:27:48,36.87083,-76.34800,0.0,190.0,346.0,MAERSK MONTANA,IMO9305312,WCDP,70,5,292,32,13.5,70,A
366842000,2020-08-16T00:26:43,36.97867,-76.32675,10.7,42.5,48.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
366842000,2020-08-16T00:29:32,36.98491,-76.31912,11.3,45.5,50.0,CAPE RACE,IMO7616377,KAFJ,70,0,197,32,10.0,35,A
367932000,2020-08-16T00:29:17,36.94918,-76.32966,0.0,107.0,278.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
373096000,2020-08-16T00:28:15,36.96288,-76.42418,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367359930,2020-08-16T00:25:13,36.98058,-76.33929,0.2,299.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
256819000,2020-08-16T00:26:10,36.98077,-76.33958,0.0,12.7,59.0,IOLCOS DESTINY,IMO9486049,9HA2936,70,1,229,36,14.2,,A
