MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
215677000,2020-08-15T03:01:21,36.87999,-76.33120,0.0,100.0,96.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
319904000,2020-08-15T03:03:17,37.09313,-76.11220,17.4,150.0,153.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
368026000,2020-08-15T02:57:20,36.86574,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366230000,2020-08-15T03:03:37,36.96501,-76.35806,0.1,324.1,239.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
367861000,2020-08-15T02:57:00,36.94640,-76.32974,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367821000,2020-08-15T03:02:23,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367078110,2020-08-15T02:59:24,36.83840,-76.27848,0.0,194.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
538006798,2020-08-15T03:02:16,36.96735,-76.43000,0.1,4.7,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
366842000,2020-08-15T03:03:28,36.85331,-76.31053,0.0,0.0,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
636091717,2020-08-15T03:03:18,37.33513,-76.08633,18.3,13.6,14.0,NORTHERN PRACTISE,IMO9450301,A8RX4,70,0,264,32,13.5,70,A
215677000,2020-08-15T03:04:20,36.87999,-76.33118,0.0,100.0,96.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
636092846,2020-08-15T03:05:52,37.11172,-76.11484,11.6,337.8,336.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
367861000,2020-08-15T03:00:01,36.94638,-76.32979,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366839000,2020-08-15T03:00:33,36.85357,-76.31094,0.0,326.7,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367078110,2020-08-15T03:00:03,36.83840,-76.27848,0.0,291.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
353710000,2020-08-15T03:04:31,36.87963,-76.32635,0.0,158.0,275.0,IRIS II,IMO9286906,3EPS5,70,5,225,32,14.0,,A
538002652,2020-08-15T03:04:33,37.15663,-76.11898,11.5,3.0,4.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
367821000,2020-08-15T03:04:43,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367861000,2020-08-15T03:03:01,36.94635,-76.32979,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367078110,2020-08-15T03:03:33,36.83840,-76.27849,0.0,235.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
538002652,2020-08-15T03:01:14,37.14635,-76.11982,11.6,3.0,4.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
636091717,2020-08-15T03:01:05,37.32459,-76.09112,18.9,26.5,28.0,NORTHERN PRACTISE,IMO9450301,A8RX4,70,0,264,32,13.5,70,A
367821000,2020-08-15T03:01:13,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
636092846,2020-08-15T03:04:41,37.10823,-76.11288,11.6,334.7,334.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
366842000,2020-08-15T03:00:26,36.85325,-76.31050,0.0,0.0,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
366203000,2020-08-15T03:00:53,36.86568,-76.31563,0.0,320.2,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367861000,2020-08-15T03:06:00,36.94635,-76.32974,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
356330000,2020-08-15T03:04:32,36.87097,-76.34817,0.0,253.2,347.0,MSC KRYSTAL,IMO9372470,3EPZ4,70,5,277,40,14.5,,A
636091717,2020-08-15T03:02:12,37.32860,-76.08867,18.2,14.9,15.0,NORTHERN PRACTISE,IMO9450301,A8RX4,70,0,264,32,13.5,70,A
477105600,2020-08-15T03:05:16,36.87395,-76.34877,0.0,5.0,347.0,OOCL ASIA,IMO9300790,VRBQ6,70,5,322,42,14.5,70,A
366842000,2020-08-15T03:06:26,36.85325,-76.31054,0.0,0.0,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
636092846,2020-08-15T03:02:21,37.10143,-76.10887,11.5,334.5,333.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
367078110,2020-08-15T03:04:42,36.83840,-76.27849,0.0,226.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
353710000,2020-08-15T03:07:31,36.87955,-76.32635,0.0,158.0,275.0,IRIS II,IMO9286906,3EPS5,70,5,225,32,14.0,,A
367822000,2020-08-15T03:07:17,36.97305,-76.43374,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
319904000,2020-08-15T03:05:29,37.08398,-76.10572,17.4,150.0,152.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
538002652,2020-08-15T03:06:53,37.16383,-76.11852,10.5,354.0,348.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
538002652,2020-08-15T03:05:44,37.16137,-76.11795,11.8,5.0,4.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
215677000,2020-08-15T03:07:21,36.88000,-76.33119,0.0,100.0,96.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
368026000,2020-08-15T03:06:20,36.86576,-76.31604,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-15T03:07:03,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-15T03:07:54,37.16662,-76.11923,10.2,348.0,346.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
368026000,2020-08-15T03:03:20,36.86576,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2020-08-15T03:06:33,36.85357,-76.31092,0.0,326.7,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
477105600,2020-08-15T03:08:16,36.87393,-76.34888,0.0,5.0,347.0,OOCL ASIA,IMO9300790,VRBQ6,70,5,322,42,14.5,70,A
367822000,2020-08-15T03:04:16,36.97313,-76.43381,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
319904000,2020-08-15T03:08:52,37.06947,-76.09543,17.5,150.0,152.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
366230000,2020-08-15T03:06:37,36.96505,-76.35819,0.1,324.1,233.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
538006798,2020-08-15T03:08:16,36.96737,-76.43001,0.1,349.7,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
636092846,2020-08-15T03:08:02,37.11836,-76.11750,11.6,345.9,344.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
373096000,2020-08-15T03:07:09,36.96288,-76.42418,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
366203000,2020-08-15T03:03:53,36.86564,-76.31568,0.0,320.2,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-08-15T03:09:26,36.85327,-76.31050,0.0,0.0,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
636092846,2020-08-15T03:09:11,37.12195,-76.11866,11.6,346.6,350.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
367822000,2020-08-15T03:10:16,36.97313,-76.43378,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538002652,2020-08-15T03:08:55,37.16935,-76.12015,9.8,344.0,2.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
319904000,2020-08-15T03:04:22,37.08872,-76.10905,17.4,150.0,153.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
368026000,2020-08-15T03:09:20,36.86576,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
319904000,2020-08-15T03:09:58,37.06492,-76.09210,17.4,148.0,148.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
366230000,2020-08-15T03:09:37,36.96500,-76.35832,0.2,229.6,225.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
366839000,2020-08-15T03:09:27,36.85359,-76.31088,0.0,326.7,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538006798,2020-08-15T03:05:16,36.96735,-76.43002,0.0,5.3,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
538002652,2020-08-15T03:09:57,37.17188,-76.11990,8.1,16.0,35.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
367821000,2020-08-15T03:05:54,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-15T03:10:33,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
636092846,2020-08-15T03:10:22,37.12570,-76.11940,11.5,350.0,350.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
319904000,2020-08-15T03:06:34,37.07928,-76.10238,17.5,150.0,152.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
353710000,2020-08-15T03:10:31,36.87957,-76.32637,0.0,158.0,275.0,IRIS II,IMO9286906,3EPS5,70,5,225,32,14.0,,A
367078110,2020-08-15T03:06:02,36.83840,-76.27850,0.0,249.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
356330000,2020-08-15T03:10:32,36.87098,-76.34816,0.0,253.2,347.0,MSC KRYSTAL,IMO9372470,3EPZ4,70,5,277,40,14.5,,A
367821000,2020-08-15T03:12:03,36.97287,-76.43361,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
215677000,2020-08-15T03:10:22,36.87998,-76.33119,0.0,100.0,96.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
366203000,2020-08-15T03:09:53,36.86568,-76.31569,0.0,320.2,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
636092846,2020-08-15T03:06:55,37.11487,-76.11642,11.6,341.9,344.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
366842000,2020-08-15T03:12:26,36.85326,-76.31051,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
319904000,2020-08-15T03:12:10,37.05648,-76.08407,17.4,142.0,144.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
367078110,2020-08-15T03:07:13,36.83840,-76.27849,0.0,348.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
368026000,2020-08-15T03:12:21,36.86577,-76.31601,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636092846,2020-08-15T03:11:31,37.12930,-76.11978,11.4,359.4,0.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
538002652,2020-08-15T03:11:14,37.17382,-76.11788,6.6,54.0,52.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
367861000,2020-08-15T03:12:00,36.94640,-76.32978,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366203000,2020-08-15T03:06:54,36.86569,-76.31569,0.0,320.2,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
373096000,2020-08-15T03:13:08,36.96285,-76.42418,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367821000,2020-08-15T03:08:13,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
636092846,2020-08-15T03:12:41,37.13308,-76.11976,11.5,359.8,0.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
367078110,2020-08-15T03:13:02,36.83841,-76.27848,0.0,32.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-08-15T03:14:13,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
319904000,2020-08-15T03:13:34,37.05092,-76.07887,17.7,143.0,144.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
215677000,2020-08-15T03:13:20,36.87998,-76.33117,0.0,100.0,96.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
538006798,2020-08-15T03:14:16,36.96737,-76.43002,0.0,347.5,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
367821000,2020-08-15T03:09:23,36.97281,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
356330000,2020-08-15T03:13:33,36.87096,-76.34817,0.0,253.2,348.0,MSC KRYSTAL,IMO9372470,3EPZ4,70,5,277,40,14.5,,A
366230000,2020-08-15T03:12:37,36.96490,-76.35836,0.2,203.4,212.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
538002652,2020-08-15T03:14:54,37.17785,-76.11282,4.5,35.0,29.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
367821000,2020-08-15T03:13:04,36.97285,-76.43361,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
353710000,2020-08-15T03:13:31,36.87957,-76.32637,0.0,158.0,275.0,IRIS II,IMO9286906,3EPS5,70,5,225,32,14.0,,A
367822000,2020-08-15T03:13:17,36.97313,-76.43379,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366203000,2020-08-15T03:12:56,36.86568,-76.31570,0.0,320.2,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
636092846,2020-08-15T03:15:41,37.14269,-76.11963,11.4,0.6,1.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
367861000,2020-08-15T03:09:01,36.94642,-76.32981,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366842000,2020-08-15T03:15:27,36.85329,-76.31056,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
366839000,2020-08-15T03:15:30,36.85356,-76.31092,0.0,326.7,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
319904000,2020-08-15T03:11:04,37.06060,-76.08800,17.4,142.0,144.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
367078110,2020-08-15T03:14:32,36.83840,-76.27848,0.0,63.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-08-15T03:15:23,36.97285,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
477105600,2020-08-15T03:14:15,36.87390,-76.34880,0.0,5.0,347.0,OOCL ASIA,IMO9300790,VRBQ6,70,5,322,42,14.5,70,A
367078110,2020-08-15T03:09:33,36.83840,-76.27848,0.0,206.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
319904000,2020-08-15T03:14:52,37.04595,-76.07432,17.5,143.0,144.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
367078110,2020-08-15T03:11:53,36.83841,-76.27848,0.0,3.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
538006798,2020-08-15T03:11:16,36.96738,-76.43002,0.1,344.6,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
215677000,2020-08-15T03:16:21,36.88000,-76.33118,0.0,100.0,96.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
367078110,2020-08-15T03:15:33,36.83840,-76.27847,0.0,232.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
319904000,2020-08-15T03:16:04,37.04103,-76.06983,17.5,143.0,143.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
353710000,2020-08-15T03:16:31,36.87957,-76.32635,0.0,158.0,275.0,IRIS II,IMO9286906,3EPS5,70,5,225,32,14.0,,A
367822000,2020-08-15T03:16:17,36.97313,-76.43379,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092846,2020-08-15T03:17:21,37.14799,-76.11948,11.4,1.5,2.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
366230000,2020-08-15T03:15:37,36.96473,-76.35825,0.3,137.6,201.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
319904000,2020-08-15T03:17:34,37.03537,-76.06428,17.2,140.0,141.0,SALVIA ACE,IMO9338876,ZCXR,70,0,186,28,8.5,70,A
538002652,2020-08-15T03:16:05,37.17897,-76.11187,3.8,34.0,30.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
373096000,2020-08-15T03:10:09,36.96285,-76.42419,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
477105600,2020-08-15T03:11:18,36.87397,-76.34890,0.0,5.0,347.0,OOCL ASIA,IMO9300790,VRBQ6,70,5,322,42,14.5,70,A
367861000,2020-08-15T03:18:00,36.94640,-76.32977,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366839000,2020-08-15T03:12:34,36.85354,-76.31090,0.0,326.7,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538006798,2020-08-15T03:17:16,36.96736,-76.43003,0.1,341.0,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
373096000,2020-08-15T03:19:06,36.96288,-76.42418,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
368026000,2020-08-15T03:18:22,36.86576,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538002652,2020-08-15T03:18:34,37.18022,-76.11055,1.0,53.0,34.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
366230000,2020-08-15T03:18:37,36.96458,-76.35783,0.5,107.3,210.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
356330000,2020-08-15T03:19:33,36.87100,-76.34816,0.0,253.2,347.0,MSC KRYSTAL,IMO9372470,3EPZ4,70,5,277,40,14.5,,A
353710000,2020-08-15T03:19:31,36.87957,-76.32637,0.0,158.0,276.0,IRIS II,IMO9286906,3EPS5,70,5,225,32,14.0,,A
538002652,2020-08-15T03:19:44,37.18018,-76.11058,0.3,238.0,45.0,NAIAS,IMO9330800,V7KN8,70,0,225,32,14.0,70,A
366842000,2020-08-15T03:18:27,36.85329,-76.31058,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
636092846,2020-08-15T03:19:41,37.15534,-76.11925,11.2,1.7,1.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
636092846,2020-08-15T03:18:31,37.15163,-76.11938,11.3,1.3,2.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
636092846,2020-08-15T03:21:21,37.16056,-76.11908,11.2,1.6,1.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
636092846,2020-08-15T03:14:01,37.13735,-76.11975,11.5,359.2,0.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
367078110,2020-08-15T03:20:23,36.83839,-76.27846,0.0,136.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367078110,2020-08-15T03:21:33,36.83840,-76.27847,0.0,153.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367078110,2020-08-15T03:19:13,36.83840,-76.27847,0.0,39.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
356330000,2020-08-15T03:16:32,36.87097,-76.34819,0.0,253.2,348.0,MSC KRYSTAL,IMO9372470,3EPZ4,70,5,277,40,14.5,,A
367821000,2020-08-15T03:16:24,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-15T03:19:43,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366203000,2020-08-15T03:15:54,36.86565,-76.31567,0.0,320.2,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367821000,2020-08-15T03:22:03,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367822000,2020-08-15T03:22:16,36.97313,-76.43380,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538002652,2020-08-15T03:20:54,37.18003,-76.11083,0.8,233.0,55.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
353710000,2020-08-15T03:22:31,36.87957,-76.32635,0.0,158.0,276.0,IRIS II,IMO9286906,3EPS5,70,5,225,32,14.0,,A
538006798,2020-08-15T03:20:17,36.96735,-76.43004,0.0,343.4,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
367078110,2020-08-15T03:23:33,36.83840,-76.27846,0.0,158.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366230000,2020-08-15T03:21:37,36.96449,-76.35749,0.3,113.4,222.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
477105600,2020-08-15T03:23:16,36.87397,-76.34882,0.0,5.0,347.0,OOCL ASIA,IMO9300790,VRBQ6,70,5,322,42,14.5,70,A
366203000,2020-08-15T03:21:53,36.86566,-76.31567,0.0,320.2,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
373096000,2020-08-15T03:22:03,36.96286,-76.42418,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
538006798,2020-08-15T03:23:16,36.96738,-76.43001,0.1,339.7,41.0,STH TOKYO,IMO9749257,V7RH6,70,5,198,,,,A
366839000,2020-08-15T03:18:33,36.85356,-76.31091,0.0,326.7,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367078110,2020-08-15T03:25:02,36.83840,-76.27846,0.0,183.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
636092846,2020-08-15T03:23:41,37.16781,-76.11877,11.3,2.5,1.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
367861000,2020-08-15T03:15:00,36.94642,-76.32976,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367861000,2020-08-15T03:23:59,36.94639,-76.32981,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367821000,2020-08-15T03:23:14,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-15T03:18:34,36.97286,-76.43361,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366839000,2020-08-15T03:24:28,36.85355,-76.31091,0.0,223.4,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366230000,2020-08-15T03:24:37,36.96437,-76.35732,0.2,136.0,230.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,1,166,23,7.4,70,A
367822000,2020-08-15T03:25:16,36.97313,-76.43380,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2020-08-15T03:24:21,36.86575,-76.31606,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636092846,2020-08-15T03:26:31,37.17678,-76.11845,11.3,2.4,1.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
373096000,2020-08-15T03:25:09,36.96287,-76.42418,0.0,98.0,39.0,KEY JOURNEY,IMO9433640,3FNS5,70,5,224,32,14.4,,A
367821000,2020-08-15T03:26:04,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367861000,2020-08-15T03:27:01,36.94637,-76.32985,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366842000,2020-08-15T03:24:26,36.85332,-76.31055,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,35,A
367078110,2020-08-15T03:16:44,36.83840,-76.27847,0.0,52.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
477105600,2020-08-15T03:17:15,36.87390,-76.34878,0.0,5.0,347.0,OOCL ASIA,IMO9300790,VRBQ6,70,5,322,42,14.5,70,A
367861000,2020-08-15T03:21:01,36.94637,-76.32984,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367078110,2020-08-15T03:18:02,36.83840,-76.27847,0.0,339.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-08-15T03:27:44,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-15T03:17:33,36.97285,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
636092846,2020-08-15T03:25:21,37.17310,-76.11859,11.3,1.5,1.0,ONEGO TRAVELLER,IMO9255725,D5QM5,70,0,132,16,7.2,70,A
215677000,2020-08-15T03:25:17,36.87999,-76.33119,0.0,100.0,96.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
367078110,2020-08-15T03:28:22,36.83841,-76.27847,0.0,24.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
368026000,2020-08-15T03:21:20,36.86578,-76.31602,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
