MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366842000,2020-11-18T00:02:42,36.85383,-76.31119,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-18T00:02:45,37.25439,-76.11492,0.1,243.9,357.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
228335900,2020-11-18T00:02:47,36.87767,-76.34983,0.0,347.7,348.0,CMA CGM TOSCA,IMO9299783,FMEL,70,5,334,42,14.5,70,A
366841000,2020-11-18T00:03:07,36.85331,-76.31050,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
372855000,2020-11-18T00:03:31,36.84910,-76.30095,5.7,129.0,128.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
538004978,2020-11-18T00:03:32,36.87946,-76.33132,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367862000,2020-11-18T00:03:49,36.94823,-76.32969,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366839000,2020-11-18T00:04:14,36.85352,-76.31083,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
240569000,2020-11-18T00:04:23,36.87998,-76.33105,0.0,216.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
338678000,2020-11-18T00:04:19,36.91621,-76.16844,0.0,279.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366574000,2020-11-18T00:04:30,36.97369,-76.43601,0.1,316.3,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-18T00:04:42,36.87944,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
372855000,2020-11-18T00:04:42,36.84800,-76.29917,5.2,126.0,133.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
338781000,2020-11-18T00:04:37,36.92695,-76.32996,0.0,266.2,353.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
368026000,2020-11-18T00:04:52,36.86579,-76.31606,0.1,163.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-18T00:04:58,36.97284,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-18T00:05:04,36.95051,-76.32951,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
428403000,2020-11-18T00:05:13,36.90567,-76.32650,0.0,353.2,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.8,71,A
367865000,2020-11-18T00:05:00,36.93396,-76.33290,0.0,132.8,87.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
372177000,2020-11-18T00:05:26,37.27783,-76.09942,0.1,59.3,3.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
269056000,2020-11-18T00:05:39,36.96706,-76.42952,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
366203000,2020-11-18T00:05:39,36.86680,-76.31695,0.0,311.1,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367822000,2020-11-18T00:05:42,36.97312,-76.43383,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366842000,2020-11-18T00:05:44,36.85383,-76.31122,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-18T00:05:45,37.25442,-76.11468,0.2,94.4,353.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
228335900,2020-11-18T00:05:48,36.87767,-76.34983,0.0,347.7,348.0,CMA CGM TOSCA,IMO9299783,FMEL,70,5,334,42,14.5,70,A
538004978,2020-11-18T00:05:52,36.87944,-76.33130,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
372855000,2020-11-18T00:05:51,36.84695,-76.29765,4.8,135.0,148.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
366841000,2020-11-18T00:06:05,36.85333,-76.31053,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
372855000,2020-11-18T00:06:53,36.84590,-76.29675,4.4,148.0,158.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
367862000,2020-11-18T00:06:49,36.94819,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-18T00:07:02,36.87945,-76.33130,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
338678000,2020-11-18T00:07:18,36.91624,-76.16844,0.0,268.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-18T00:07:23,36.88003,-76.33110,0.0,216.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
366839000,2020-11-18T00:07:16,36.85351,-76.31083,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366574000,2020-11-18T00:07:31,36.97367,-76.43609,0.0,276.3,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
368026000,2020-11-18T00:07:52,36.86577,-76.31607,0.1,167.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338781000,2020-11-18T00:07:37,36.92697,-76.32990,0.0,266.2,353.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
538004978,2020-11-18T00:08:12,36.87943,-76.33129,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367865000,2020-11-18T00:07:59,36.93399,-76.33290,0.0,132.8,87.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
367821000,2020-11-18T00:08:00,36.97284,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
428403000,2020-11-18T00:08:15,36.90567,-76.32650,0.0,353.3,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.8,71,A
372855000,2020-11-18T00:08:02,36.84463,-76.29602,4.3,155.0,162.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
367932000,2020-11-18T00:08:05,36.95046,-76.32955,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
372177000,2020-11-18T00:08:26,37.27784,-76.09933,0.1,158.5,1.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-18T00:08:39,36.86680,-76.31699,0.0,311.1,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-18T00:08:40,36.85385,-76.31116,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
269056000,2020-11-18T00:08:42,36.96703,-76.42949,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
228335900,2020-11-18T00:08:48,36.87767,-76.34983,0.0,347.7,348.0,CMA CGM TOSCA,IMO9299783,FMEL,70,5,334,42,14.5,70,A
367822000,2020-11-18T00:08:41,36.97312,-76.43382,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366841000,2020-11-18T00:09:06,36.85328,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
372855000,2020-11-18T00:09:12,36.84335,-76.29540,4.2,159.0,167.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
538004978,2020-11-18T00:09:23,36.87944,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367862000,2020-11-18T00:09:50,36.94821,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366839000,2020-11-18T00:10:19,36.85351,-76.31080,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-18T00:10:19,36.91623,-76.16844,0.0,258.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-18T00:10:22,36.88003,-76.33107,0.0,216.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
372855000,2020-11-18T00:10:23,36.84202,-76.29490,4.1,166.0,174.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
366574000,2020-11-18T00:10:31,36.97371,-76.43603,0.0,276.3,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-18T00:10:33,36.87945,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
338781000,2020-11-18T00:10:37,36.92699,-76.32993,0.0,266.2,353.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
368026000,2020-11-18T00:10:52,36.86578,-76.31607,0.1,181.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367865000,2020-11-18T00:11:01,36.93395,-76.33295,0.0,132.8,87.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
367932000,2020-11-18T00:11:04,36.95055,-76.32949,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-11-18T00:10:58,36.97284,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
428403000,2020-11-18T00:11:15,36.90567,-76.32650,0.0,353.3,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.8,71,A
372177000,2020-11-18T00:11:26,37.27780,-76.09932,0.1,233.9,358.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
372855000,2020-11-18T00:11:32,36.84070,-76.29458,4.1,170.0,181.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
269056000,2020-11-18T00:11:37,36.96706,-76.42950,0.1,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
366203000,2020-11-18T00:11:37,36.86682,-76.31696,0.0,311.1,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-18T00:11:43,36.85384,-76.31119,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-18T00:11:44,37.25440,-76.11482,0.1,263.9,357.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
538004978,2020-11-18T00:11:42,36.87942,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367822000,2020-11-18T00:11:41,36.97312,-76.43382,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
228335900,2020-11-18T00:11:47,36.87767,-76.35000,0.0,347.7,348.0,CMA CGM TOSCA,IMO9299783,FMEL,70,5,334,42,14.5,70,A
366841000,2020-11-18T00:12:05,36.85328,-76.31056,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
372855000,2020-11-18T00:12:43,36.83940,-76.29455,3.9,182.0,185.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
367862000,2020-11-18T00:12:50,36.94820,-76.32971,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-18T00:12:51,36.87946,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
366839000,2020-11-18T00:13:18,36.85353,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-18T00:13:19,36.91622,-76.16844,0.0,254.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-18T00:13:22,36.88002,-76.33107,0.0,216.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
366574000,2020-11-18T00:13:31,36.97375,-76.43606,0.1,294.3,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
338781000,2020-11-18T00:13:37,36.92697,-76.32993,0.0,266.2,353.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
367821000,2020-11-18T00:14:00,36.97284,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367865000,2020-11-18T00:14:01,36.93397,-76.33291,0.0,132.8,87.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
372855000,2020-11-18T00:13:52,36.83818,-76.29477,3.8,187.0,182.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
368026000,2020-11-18T00:13:53,36.86577,-76.31606,0.1,191.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538004978,2020-11-18T00:14:03,36.87945,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367932000,2020-11-18T00:14:04,36.95046,-76.32940,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
428403000,2020-11-18T00:14:14,36.90567,-76.32650,0.0,353.4,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.8,71,A
372177000,2020-11-18T00:14:26,37.27775,-76.09944,0.1,258.6,359.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-18T00:14:34,36.86683,-76.31696,0.0,311.1,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-18T00:14:40,36.85385,-76.31122,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
269056000,2020-11-18T00:14:42,36.96701,-76.42951,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
367822000,2020-11-18T00:14:42,36.97312,-76.43382,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092029,2020-11-18T00:14:45,37.25447,-76.11450,0.2,101.4,350.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
228335900,2020-11-18T00:14:47,36.87767,-76.34983,0.0,347.8,348.0,CMA CGM TOSCA,IMO9299783,FMEL,70,5,334,42,14.5,70,A
372855000,2020-11-18T00:15:02,36.83693,-76.29488,3.8,185.0,178.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
366841000,2020-11-18T00:15:07,36.85331,-76.31057,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
538004978,2020-11-18T00:15:23,36.87945,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367862000,2020-11-18T00:15:49,36.94820,-76.32970,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
372855000,2020-11-18T00:16:13,36.83567,-76.29497,3.8,180.0,173.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
240569000,2020-11-18T00:16:21,36.88002,-76.33107,0.0,216.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
366574000,2020-11-18T00:16:31,36.97375,-76.43605,0.0,298.7,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-18T00:16:33,36.87946,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
338781000,2020-11-18T00:16:37,36.92691,-76.32996,0.0,266.2,353.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
366839000,2020-11-18T00:16:20,36.85351,-76.31081,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-18T00:16:19,36.91624,-76.16843,0.0,264.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
368026000,2020-11-18T00:16:53,36.86577,-76.31606,0.1,177.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-18T00:17:00,36.97286,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367865000,2020-11-18T00:17:01,36.93396,-76.33294,0.0,132.8,87.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
367932000,2020-11-18T00:17:04,36.95047,-76.32941,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
428403000,2020-11-18T00:17:13,36.90567,-76.32650,0.0,353.4,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.8,71,A
372855000,2020-11-18T00:17:22,36.83447,-76.29490,3.8,175.0,169.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
372177000,2020-11-18T00:17:26,37.27778,-76.09947,0.0,251.4,2.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-18T00:17:39,36.86681,-76.31695,0.0,311.1,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
269056000,2020-11-18T00:17:40,36.96708,-76.42950,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
538004978,2020-11-18T00:17:41,36.87945,-76.33130,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367822000,2020-11-18T00:17:42,36.97311,-76.43383,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092029,2020-11-18T00:17:46,37.25444,-76.11458,0.3,266.5,344.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
228335900,2020-11-18T00:17:47,36.87767,-76.34983,0.0,347.8,348.0,CMA CGM TOSCA,IMO9299783,FMEL,70,5,334,42,14.5,70,A
366841000,2020-11-18T00:18:06,36.85332,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
372855000,2020-11-18T00:18:32,36.83322,-76.29465,3.8,170.0,168.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
367862000,2020-11-18T00:18:49,36.94820,-76.32968,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-18T00:18:52,36.87947,-76.33129,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
338678000,2020-11-18T00:19:19,36.91625,-76.16850,0.0,280.2,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2020-11-18T00:19:17,36.85350,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
240569000,2020-11-18T00:19:21,36.88002,-76.33105,0.0,216.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
366574000,2020-11-18T00:19:31,36.97372,-76.43607,0.1,273.4,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
338781000,2020-11-18T00:19:37,36.92693,-76.32993,0.0,266.2,354.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
372855000,2020-11-18T00:19:43,36.83198,-76.29440,3.8,170.0,166.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
368026000,2020-11-18T00:19:53,36.86578,-76.31606,0.1,183.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367865000,2020-11-18T00:20:01,36.93398,-76.33291,0.0,132.8,87.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
538004978,2020-11-18T00:20:01,36.87945,-76.33130,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
367932000,2020-11-18T00:20:04,36.95049,-76.32946,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-11-18T00:19:58,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
428403000,2020-11-18T00:20:14,36.90567,-76.32650,0.0,353.2,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.8,71,A
372177000,2020-11-18T00:20:26,37.27785,-76.09935,0.1,104.3,2.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-18T00:20:39,36.86679,-76.31698,0.0,311.1,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367822000,2020-11-18T00:20:42,36.97312,-76.43382,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
269056000,2020-11-18T00:20:43,36.96704,-76.42953,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
366842000,2020-11-18T00:20:43,36.85388,-76.31119,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-18T00:20:44,37.25439,-76.11494,0.2,260.1,358.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
228335900,2020-11-18T00:20:47,36.87767,-76.34983,0.0,347.8,348.0,CMA CGM TOSCA,IMO9299783,FMEL,70,5,334,42,14.5,70,A
372855000,2020-11-18T00:20:52,36.83073,-76.29410,3.8,168.0,163.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
366841000,2020-11-18T00:21:07,36.85330,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
538004978,2020-11-18T00:21:11,36.87945,-76.33131,0.0,51.8,95.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
372855000,2020-11-18T00:22:02,36.82953,-76.29368,3.8,163.0,161.0,AGRI KINSALE,IMO9317456,3FOG7,70,0,225,32,14.2,70,A
338678000,2020-11-18T00:22:19,36.91623,-76.16845,0.0,293.9,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-18T00:22:21,36.88002,-76.33107,0.0,216.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
366839000,2020-11-18T00:22:22,36.85349,-76.31081,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538004978,2020-11-18T00:22:22,36.87945,-76.33130,0.0,51.8,94.0,AM QUEBEC,IMO9624108,V7AE7,70,0,229,32,14.4,,A
338781000,2020-11-18T00:22:38,36.92695,-76.32994,0.0,266.2,354.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
366574000,2020-11-18T00:22:31,36.97371,-76.43604,0.1,309.2,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
368026000,2020-11-18T00:22:51,36.86579,-76.31605,0.1,181.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367865000,2020-11-18T00:23:00,36.93400,-76.33297,0.0,132.8,87.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
