MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
564724000,2020-11-17T01:48:43,36.96365,-76.35875,0.2,283.0,358.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
477627300,2020-11-17T01:48:48,36.92425,-76.32970,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
367862000,2020-11-17T01:48:51,36.94811,-76.32975,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366574000,2020-11-17T01:48:59,36.97371,-76.43601,0.1,232.6,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367063280,2020-11-17T01:49:09,37.32879,-76.08952,15.5,20.7,20.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,,A
538004978,2020-11-17T01:49:10,37.19830,-76.11942,0.0,306.5,217.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T01:49:14,36.85347,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T01:49:17,36.91623,-76.16846,0.0,266.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T01:49:23,36.87998,-76.33107,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T01:49:52,36.86577,-76.31604,0.1,170.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T01:49:58,36.97285,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T01:50:03,36.95052,-76.32952,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367063280,2020-11-17T01:50:15,37.33327,-76.08759,15.5,15.8,14.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,,A
255805942,2020-11-17T01:50:24,36.91171,-76.32757,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
372177000,2020-11-17T01:50:26,37.28027,-76.09703,0.5,22.5,284.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-17T01:50:30,36.86679,-76.31692,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
477776100,2020-11-17T01:50:33,36.87795,-76.34999,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
269056000,2020-11-17T01:50:37,36.96706,-76.42948,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
366842000,2020-11-17T01:50:38,36.85385,-76.31118,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-17T01:50:39,37.25788,-76.11300,0.2,342.1,260.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
367822000,2020-11-17T01:50:42,36.97308,-76.43386,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366841000,2020-11-17T01:50:59,36.85330,-76.31057,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367063280,2020-11-17T01:51:22,37.33796,-76.08634,15.4,10.1,9.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,,A
255805914,2020-11-17T01:51:36,36.90528,-76.32651,0.0,352.0,352.0,ITAL CONTESSA,IMO9293806,CQIB6,70,5,332,42,14.5,71,A
564724000,2020-11-17T01:51:46,36.96378,-76.35893,0.1,328.0,5.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
367862000,2020-11-17T01:51:51,36.94815,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477627300,2020-11-17T01:51:50,36.92427,-76.32971,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
366574000,2020-11-17T01:51:58,36.97373,-76.43604,0.0,254.7,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-17T01:52:10,37.19834,-76.11942,0.0,306.5,217.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T01:52:12,36.85345,-76.31078,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T01:52:17,36.91623,-76.16844,0.0,274.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T01:52:21,36.87997,-76.33105,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T01:52:52,36.86577,-76.31604,0.1,170.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T01:53:00,36.97285,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T01:53:05,36.95049,-76.32944,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255805942,2020-11-17T01:53:22,36.91170,-76.32755,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
372177000,2020-11-17T01:53:26,37.28073,-76.09695,0.6,350.0,271.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
269056000,2020-11-17T01:53:33,36.96705,-76.42949,0.0,323.4,44.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
477776100,2020-11-17T01:53:34,36.87788,-76.34992,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
366203000,2020-11-17T01:53:35,36.86686,-76.31696,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-17T01:53:37,36.85381,-76.31120,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367822000,2020-11-17T01:53:41,36.97308,-76.43385,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092029,2020-11-17T01:53:42,37.25807,-76.11308,0.3,338.2,254.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-17T01:53:59,36.85328,-76.31055,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
255805914,2020-11-17T01:54:37,36.90528,-76.32653,0.0,352.0,352.0,ITAL CONTESSA,IMO9293806,CQIB6,70,5,332,42,14.5,71,A
564724000,2020-11-17T01:54:46,36.96390,-76.35902,0.0,341.0,9.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
367862000,2020-11-17T01:54:50,36.94810,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477627300,2020-11-17T01:54:51,36.92426,-76.32969,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
366574000,2020-11-17T01:54:58,36.97373,-76.43604,0.0,254.7,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-17T01:55:07,37.19835,-76.11946,0.0,306.5,216.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T01:55:13,36.85354,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T01:55:17,36.91621,-76.16844,0.0,274.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T01:55:21,36.87998,-76.33107,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T01:55:52,36.86578,-76.31606,0.1,172.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T01:55:59,36.97285,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T01:56:05,36.95048,-76.32945,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255805942,2020-11-17T01:56:24,36.91169,-76.32756,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
372177000,2020-11-17T01:56:26,37.28121,-76.09717,0.5,332.0,258.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-17T01:56:31,36.86680,-76.31698,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
477776100,2020-11-17T01:56:33,36.87792,-76.34994,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
636092029,2020-11-17T01:56:36,37.25827,-76.11318,0.3,336.7,247.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
269056000,2020-11-17T01:56:36,36.96702,-76.42949,0.0,323.4,44.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
366842000,2020-11-17T01:56:37,36.85384,-76.31122,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367822000,2020-11-17T01:56:41,36.97308,-76.43386,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366841000,2020-11-17T01:56:56,36.85327,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
255805914,2020-11-17T01:57:37,36.90531,-76.32656,0.0,352.0,352.0,ITAL CONTESSA,IMO9293806,CQIB6,70,5,332,42,14.5,71,A
564724000,2020-11-17T01:57:43,36.96392,-76.35905,0.0,341.0,11.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
477627300,2020-11-17T01:57:48,36.92423,-76.32966,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
367862000,2020-11-17T01:57:49,36.94816,-76.32983,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366574000,2020-11-17T01:57:59,36.97371,-76.43604,0.1,261.9,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-17T01:58:11,37.19836,-76.11947,0.0,306.5,214.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T01:58:12,36.85348,-76.31083,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T01:58:17,36.91622,-76.16843,0.0,278.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T01:58:22,36.87998,-76.33107,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T01:58:53,36.86577,-76.31605,0.1,167.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T01:59:00,36.97286,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T01:59:05,36.95046,-76.32943,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255805942,2020-11-17T01:59:23,36.91168,-76.32756,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
372177000,2020-11-17T01:59:26,37.28156,-76.09742,0.4,326.5,249.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
477776100,2020-11-17T01:59:33,36.87799,-76.34991,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
366203000,2020-11-17T01:59:33,36.86683,-76.31695,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-17T01:59:33,36.85384,-76.31118,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
269056000,2020-11-17T01:59:35,36.96702,-76.42948,0.0,323.4,44.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
367822000,2020-11-17T01:59:41,36.97309,-76.43387,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092029,2020-11-17T01:59:42,37.25850,-76.11329,0.3,334.2,238.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-17T01:59:59,36.85328,-76.31056,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
255805914,2020-11-17T02:00:39,36.90528,-76.32656,0.0,352.0,352.0,ITAL CONTESSA,IMO9293806,CQIB6,70,5,332,42,14.5,71,A
564724000,2020-11-17T02:00:46,36.96390,-76.35912,0.0,341.0,11.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
477627300,2020-11-17T02:00:51,36.92424,-76.32966,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
367862000,2020-11-17T02:00:50,36.94813,-76.32985,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366574000,2020-11-17T02:00:59,36.97378,-76.43604,0.1,230.1,242.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-17T02:01:12,37.19835,-76.11949,0.0,306.5,215.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T02:01:15,36.85348,-76.31086,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T02:01:17,36.91624,-76.16845,0.0,274.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T02:01:23,36.87998,-76.33105,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
367821000,2020-11-17T02:01:59,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T02:02:05,36.95056,-76.32951,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
368026000,2020-11-17T02:01:52,36.86578,-76.31605,0.1,166.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
255805942,2020-11-17T02:02:23,36.91170,-76.32758,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
372177000,2020-11-17T02:02:26,37.28184,-76.09764,0.3,323.2,239.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-17T02:02:31,36.86683,-76.31694,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
477776100,2020-11-17T02:02:34,36.87797,-76.34992,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
269056000,2020-11-17T02:02:36,36.96705,-76.42953,0.0,323.4,44.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
366842000,2020-11-17T02:02:37,36.85383,-76.31122,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367822000,2020-11-17T02:02:41,36.97309,-76.43387,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092029,2020-11-17T02:02:40,37.25866,-76.11346,0.2,314.6,229.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-17T02:03:01,36.85329,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
564724000,2020-11-17T02:03:43,36.96385,-76.35913,0.0,341.0,11.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
477627300,2020-11-17T02:03:50,36.92424,-76.32967,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
367862000,2020-11-17T02:03:50,36.94814,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366574000,2020-11-17T02:03:59,36.97376,-76.43600,0.0,204.1,242.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-17T02:04:11,37.19837,-76.11948,0.0,306.5,214.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T02:04:14,36.85352,-76.31085,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T02:04:17,36.91620,-76.16846,0.0,279.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T02:04:21,36.87998,-76.33107,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T02:04:52,36.86579,-76.31606,0.1,168.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T02:04:59,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T02:05:04,36.95048,-76.32949,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255805942,2020-11-17T02:05:22,36.91171,-76.32757,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
372177000,2020-11-17T02:05:26,37.28203,-76.09783,0.2,313.4,230.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-17T02:05:31,36.86680,-76.31698,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-17T02:05:34,36.85382,-76.31116,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
477776100,2020-11-17T02:05:32,36.87807,-76.34996,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
269056000,2020-11-17T02:05:36,36.96705,-76.42950,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
367822000,2020-11-17T02:05:42,36.97309,-76.43387,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092029,2020-11-17T02:05:43,37.25876,-76.11358,0.1,307.9,222.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-17T02:05:57,36.85331,-76.31053,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
255805914,2020-11-17T02:06:43,36.90526,-76.32648,0.0,352.0,352.0,ITAL CONTESSA,IMO9293806,CQIB6,70,5,332,42,14.5,71,A
564724000,2020-11-17T02:06:43,36.96382,-76.35917,0.0,341.0,11.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
367862000,2020-11-17T02:06:50,36.94813,-76.32973,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477627300,2020-11-17T02:06:46,36.92428,-76.32969,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
366574000,2020-11-17T02:06:59,36.97375,-76.43607,0.1,210.2,242.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366839000,2020-11-17T02:07:09,36.85352,-76.31088,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538004978,2020-11-17T02:07:12,37.19837,-76.11948,0.0,306.5,215.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
338678000,2020-11-17T02:07:17,36.91621,-76.16844,0.0,273.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T02:07:21,36.87998,-76.33107,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T02:07:52,36.86577,-76.31604,0.1,162.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T02:08:00,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T02:08:04,36.95049,-76.32955,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
372177000,2020-11-17T02:08:26,37.28209,-76.09790,0.0,294.8,224.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
255805942,2020-11-17T02:08:24,36.91169,-76.32757,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
366203000,2020-11-17T02:08:33,36.86682,-76.31700,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
477776100,2020-11-17T02:08:35,36.87801,-76.34997,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
269056000,2020-11-17T02:08:38,36.96704,-76.42949,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
366842000,2020-11-17T02:08:38,36.85381,-76.31120,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-17T02:08:39,37.25878,-76.11367,0.1,307.9,219.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
367822000,2020-11-17T02:08:41,36.97309,-76.43387,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366841000,2020-11-17T02:09:01,36.85325,-76.31055,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
255805914,2020-11-17T02:09:30,36.90526,-76.32651,0.0,352.0,352.0,ITAL CONTESSA,IMO9293806,CQIB6,70,5,332,42,14.5,71,A
564724000,2020-11-17T02:09:45,36.96387,-76.35913,0.0,53.0,12.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
477627300,2020-11-17T02:09:48,36.92424,-76.32966,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
366574000,2020-11-17T02:09:59,36.97376,-76.43607,0.2,224.5,242.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367862000,2020-11-17T02:09:50,36.94816,-76.32982,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-17T02:10:13,37.19834,-76.11949,0.0,306.5,214.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T02:10:16,36.85347,-76.31087,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T02:10:17,36.91631,-76.16849,0.0,255.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T02:10:20,36.87998,-76.33107,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T02:10:52,36.86577,-76.31606,0.1,161.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T02:11:00,36.97284,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-17T02:11:04,36.95052,-76.32948,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
255805942,2020-11-17T02:11:23,36.91173,-76.32760,0.0,352.8,352.0,HATSU CRYSTAL,IMO9293820,CQIF2,70,5,333,42,14.5,,A
372177000,2020-11-17T02:11:26,37.28208,-76.09789,0.1,159.7,221.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
477776100,2020-11-17T02:11:31,36.87800,-76.34995,0.0,269.1,347.0,SEASPAN GANGES,IMO9630365,VRMV8,70,5,336,48,15.2,,A
366203000,2020-11-17T02:11:33,36.86681,-76.31694,0.0,85.6,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-17T02:11:35,36.85379,-76.31122,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
269056000,2020-11-17T02:11:37,36.96705,-76.42951,0.0,323.4,43.0,CURIA,IMO9710048,HBLM,70,5,189,32,12.8,,A
367822000,2020-11-17T02:11:42,36.97309,-76.43387,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092029,2020-11-17T02:11:45,37.25877,-76.11368,0.0,307.9,219.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-17T02:11:57,36.85329,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
564724000,2020-11-17T02:12:46,36.96387,-76.35915,0.0,53.0,12.0,THOR INFINITY,IMO9238466,9V9071,70,1,190,32,12.0,70,A
255805914,2020-11-17T02:12:43,36.90525,-76.32651,0.0,352.0,352.0,ITAL CONTESSA,IMO9293806,CQIB6,70,5,332,42,14.5,71,A
367862000,2020-11-17T02:12:50,36.94815,-76.32972,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477627300,2020-11-17T02:12:51,36.92425,-76.32966,0.0,96.4,354.0,MOL EMISSARY,IMO9407158,VRFX6,70,5,294,32,13.7,,A
366574000,2020-11-17T02:12:59,36.97368,-76.43604,0.1,191.3,242.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538004978,2020-11-17T02:13:12,37.19834,-76.11948,0.0,306.5,216.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-17T02:13:13,36.85350,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-17T02:13:17,36.91625,-76.16847,0.0,251.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
240569000,2020-11-17T02:13:22,36.87997,-76.33107,0.0,272.0,94.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-17T02:13:54,36.86577,-76.31606,0.1,161.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-17T02:14:00,36.97284,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
