MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367822000,2020-08-21T05:59:55,36.97311,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2020-08-21T06:13:42,36.82404,-76.28905,0.0,304.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2020-08-21T06:15:12,36.82405,-76.28903,0.0,304.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367932000,2020-08-21T06:00:08,36.94920,-76.32935,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-08-21T06:09:17,36.97285,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-21T06:01:37,36.97285,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-21T06:09:51,36.87942,-76.32648,0.0,300.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
367359930,2020-08-21T06:01:33,36.82406,-76.28907,0.0,0.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367932000,2020-08-21T06:12:07,36.94914,-76.32965,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
338403000,2020-08-21T06:10:29,36.92480,-76.32966,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
367821000,2020-08-21T06:10:38,36.97285,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538006982,2020-08-21T06:11:16,36.96257,-76.42366,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
367359930,2020-08-21T06:17:02,36.82405,-76.28904,0.0,299.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2020-08-21T06:08:55,36.97311,-76.43382,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2020-08-21T06:17:55,36.97311,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367821000,2020-08-21T06:17:57,36.97286,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367822000,2020-08-21T06:02:55,36.97311,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477196100,2020-08-21T06:18:53,37.19759,-76.13319,0.1,122.2,200.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367932000,2020-08-21T06:03:07,36.94916,-76.32963,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-08-21T06:06:18,36.97285,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
477196100,2020-08-21T06:03:57,37.19786,-76.13354,0.1,85.6,195.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
538002652,2020-08-21T06:03:51,36.87940,-76.32648,0.0,300.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
215677000,2020-08-21T06:13:57,36.96290,-76.42421,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
366839000,2020-08-21T06:04:12,36.85350,-76.31082,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2020-08-21T06:06:33,36.82404,-76.28906,0.0,322.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2020-08-21T06:21:12,36.82405,-76.28906,0.0,291.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005042,2020-08-21T06:04:14,36.92759,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
538005042,2020-08-21T06:12:11,36.92759,-76.32992,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
538002652,2020-08-21T06:18:51,36.87945,-76.32647,0.0,300.0,276.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
538006982,2020-08-21T06:14:16,36.96256,-76.42368,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
367359930,2020-08-21T06:19:02,36.82405,-76.28906,0.0,295.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2020-08-21T06:23:12,36.82405,-76.28906,0.0,293.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005042,2020-08-21T06:21:12,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
338403000,2020-08-21T06:13:26,36.92475,-76.32965,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
367821000,2020-08-21T06:08:07,36.97285,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367822000,2020-08-21T06:05:55,36.97311,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2020-08-21T06:15:21,36.86574,-76.31605,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-21T06:24:08,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538006982,2020-08-21T06:08:16,36.96256,-76.42367,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
367861000,2020-08-21T06:27:01,36.94637,-76.32980,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
338403000,2020-08-21T06:16:28,36.92482,-76.32970,0.0,355.4,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
215677000,2020-08-21T06:19:55,36.96289,-76.42419,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
366839000,2020-08-21T06:31:12,36.85349,-76.31084,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367821000,2020-08-21T06:25:47,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367932000,2020-08-21T06:24:08,36.94916,-76.32965,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-08-21T06:31:18,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-21T06:27:28,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-21T06:15:52,36.87947,-76.32655,0.0,300.0,276.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
367359930,2020-08-21T06:28:42,36.82405,-76.28904,0.0,320.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2020-08-21T06:35:33,36.82405,-76.28905,0.0,240.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
215677000,2020-08-21T06:10:55,36.96292,-76.42418,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
368026000,2020-08-21T06:36:20,36.86579,-76.31603,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367861000,2020-08-21T06:30:00,36.94637,-76.32975,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
368026000,2020-08-21T06:12:21,36.86577,-76.31605,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-21T06:37:07,36.97285,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367861000,2020-08-21T06:15:01,36.94636,-76.32974,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367821000,2020-08-21T06:21:08,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
477196100,2020-08-21T06:21:56,37.19754,-76.13302,0.1,114.1,204.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
366839000,2020-08-21T06:13:11,36.85349,-76.31083,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367821000,2020-08-21T06:34:07,36.97285,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
215677000,2020-08-21T06:22:54,36.96292,-76.42420,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
538006982,2020-08-21T06:26:16,36.96257,-76.42367,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
538002652,2020-08-21T06:36:50,36.87935,-76.32652,0.0,34.0,276.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
367821000,2020-08-21T06:38:18,36.97285,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
215677000,2020-08-21T06:25:56,36.96290,-76.42420,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
367821000,2020-08-21T06:40:27,36.97285,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367359930,2020-08-21T06:38:11,36.82404,-76.28904,0.0,231.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367932000,2020-08-21T06:27:09,36.94918,-76.32969,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
366839000,2020-08-21T06:16:12,36.85350,-76.31079,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366839000,2020-08-21T06:25:12,36.85346,-76.31083,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
477196100,2020-08-21T06:42:57,37.19726,-76.13253,0.1,108.3,219.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367359930,2020-08-21T06:25:12,36.82407,-76.28905,0.0,309.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2020-08-21T06:44:07,36.97285,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367932000,2020-08-21T06:30:08,36.94918,-76.32964,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
338403000,2020-08-21T06:43:27,36.92479,-76.32971,0.0,355.3,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
538002652,2020-08-21T06:30:52,36.87943,-76.32652,0.0,300.0,276.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
368026000,2020-08-21T06:18:21,36.86576,-76.31606,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-21T06:28:47,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367822000,2020-08-21T06:44:56,36.97309,-76.43383,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
215677000,2020-08-21T06:31:55,36.96289,-76.42418,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
367822000,2020-08-21T06:20:56,36.97311,-76.43382,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367821000,2020-08-21T06:50:18,36.97280,-76.43373,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367359930,2020-08-21T06:50:43,36.82406,-76.28905,0.0,231.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2020-08-21T06:21:21,36.86577,-76.31603,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-21T06:35:18,36.97286,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366839000,2020-08-21T06:34:12,36.85347,-76.31082,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538002652,2020-08-21T06:51:50,36.87945,-76.32642,0.0,34.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
367822000,2020-08-21T06:35:54,36.97313,-76.43382,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538006982,2020-08-21T06:32:16,36.96259,-76.42364,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
367861000,2020-08-21T06:33:00,36.94638,-76.32970,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
215677000,2020-08-21T06:34:55,36.96292,-76.42419,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
367932000,2020-08-21T06:36:08,36.94920,-76.32960,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-08-21T06:56:08,36.97281,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538006982,2020-08-21T06:35:16,36.96259,-76.42363,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
367359930,2020-08-21T06:41:11,36.82406,-76.28905,0.0,226.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2020-08-21T06:37:11,36.85350,-76.31083,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367932000,2020-08-21T06:57:07,36.94916,-76.32967,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-08-21T06:59:27,36.97282,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-21T06:42:57,36.97285,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
215677000,2020-08-21T06:28:53,36.96291,-76.42418,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
338403000,2020-08-21T06:46:29,36.92480,-76.32977,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
366839000,2020-08-21T06:40:13,36.85348,-76.31082,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538006982,2020-08-21T06:38:16,36.96260,-76.42364,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
215677000,2020-08-21T06:58:55,36.96290,-76.42420,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
367359930,2020-08-21T06:47:43,36.82407,-76.28906,0.0,238.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2020-08-21T06:48:52,36.82406,-76.28906,0.0,239.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005042,2020-08-21T06:51:29,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
538006982,2020-08-21T06:50:16,36.96257,-76.42366,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
477196100,2020-08-21T06:52:00,37.19705,-76.13240,0.1,170.4,226.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
538005042,2020-08-21T06:33:20,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
366839000,2020-08-21T06:52:10,36.85347,-76.31082,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538005042,2020-08-21T06:45:26,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
367822000,2020-08-21T06:50:56,36.97311,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2020-08-21T06:53:54,36.97310,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2020-08-21T06:51:21,36.86574,-76.31603,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338403000,2020-08-21T06:55:27,36.92484,-76.32971,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
538005042,2020-08-21T06:54:27,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
368026000,2020-08-21T06:54:20,36.86575,-76.31605,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338403000,2020-08-21T06:49:24,36.92482,-76.32972,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
367822000,2020-08-21T06:56:55,36.97310,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538005042,2020-08-21T06:57:29,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
215677000,2020-08-21T06:55:56,36.96291,-76.42419,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
538002652,2020-08-21T06:54:51,36.87945,-76.32643,0.0,34.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
538006982,2020-08-21T06:53:16,36.96258,-76.42366,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
338403000,2020-08-21T06:52:29,36.92482,-76.32977,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
338403000,2020-08-21T06:58:31,36.92480,-76.32971,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
538005042,2020-08-21T06:36:20,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
367359930,2020-08-21T06:59:02,36.82407,-76.28906,0.0,211.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477196100,2020-08-21T06:58:00,37.19678,-76.13228,0.2,160.9,233.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367359930,2020-08-21T06:57:52,36.82404,-76.28907,0.0,215.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367861000,2020-08-21T07:00:00,36.94640,-76.32984,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
538006982,2020-08-21T06:59:16,36.96258,-76.42364,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
368026000,2020-08-21T07:00:21,36.86576,-76.31604,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367822000,2020-08-21T06:59:54,36.97310,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367821000,2020-08-21T06:58:08,36.97282,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-21T06:57:53,36.87947,-76.32645,0.0,34.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
368026000,2020-08-21T06:57:21,36.86577,-76.31605,0.0,270.5,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538006982,2020-08-21T06:41:16,36.96262,-76.42364,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
538005042,2020-08-21T06:42:21,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
367821000,2020-08-21T07:01:17,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538006982,2020-08-21T07:02:16,36.96258,-76.42366,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
338403000,2020-08-21T07:01:24,36.92478,-76.32977,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
477196100,2020-08-21T07:00:59,37.19665,-76.13220,0.2,161.3,239.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
538002652,2020-08-21T07:00:52,36.87948,-76.32645,0.0,34.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
366839000,2020-08-21T06:43:07,36.85348,-76.31084,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366839000,2020-08-21T06:58:07,36.85347,-76.31084,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2020-08-21T07:00:03,36.82406,-76.28906,0.0,211.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2020-08-21T07:03:32,36.82406,-76.28906,0.0,208.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538002652,2020-08-21T07:03:52,36.87948,-76.32638,0.0,34.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
367821000,2020-08-21T07:04:47,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
338403000,2020-08-21T07:04:24,36.92480,-76.32973,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
477196100,2020-08-21T06:54:57,37.19694,-76.13235,0.2,168.0,229.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367822000,2020-08-21T07:05:55,36.97310,-76.43384,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367821000,2020-08-21T07:06:17,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366839000,2020-08-21T06:55:08,36.85350,-76.31081,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
477196100,2020-08-21T07:06:57,37.19636,-76.13206,0.2,162.9,249.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
215677000,2020-08-21T07:07:58,36.96291,-76.42419,0.0,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
367359930,2020-08-21T07:07:13,36.82407,-76.28904,0.0,206.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538002652,2020-08-21T07:06:50,36.87945,-76.32643,0.0,34.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
338403000,2020-08-21T07:07:24,36.92474,-76.32975,0.0,121.6,355.0,MAERSK HARTFORD,IMO9333008,WMHA,70,5,299,40,14.5,,A
367821000,2020-08-21T07:08:47,36.97284,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367822000,2020-08-21T07:02:54,36.97310,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2020-08-21T07:08:56,36.97310,-76.43384,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538005042,2020-08-21T07:03:30,36.92758,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
477196100,2020-08-21T07:03:59,37.19650,-76.13212,0.2,162.5,244.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367821000,2020-08-21T07:09:48,36.97284,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367861000,2020-08-21T07:09:01,36.94636,-76.32980,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
538005042,2020-08-21T07:00:32,36.92759,-76.32993,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
215677000,2020-08-21T07:10:56,36.96291,-76.42420,0.1,147.3,39.0,RIZE,IMO9584035,9HA2781,70,5,229,32,14.5,,A
538006982,2020-08-21T06:56:16,36.96257,-76.42364,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
367359930,2020-08-21T07:09:33,36.82406,-76.28906,0.0,206.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005042,2020-08-21T07:09:33,36.92759,-76.32992,0.0,355.0,355.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,5,182,28,11.0,71,A
366839000,2020-08-21T07:01:12,36.85348,-76.31084,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538002652,2020-08-21T07:09:50,36.87947,-76.32647,0.0,34.0,277.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
367359930,2020-08-21T07:04:42,36.82405,-76.28905,0.0,209.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477196100,2020-08-21T07:10:01,37.19623,-76.13201,0.2,167.1,254.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
538002652,2020-08-21T07:12:50,36.87947,-76.32642,0.0,34.0,276.0,NAIAS,IMO9330800,V7KN8,70,5,225,32,14.0,70,A
367359930,2020-08-21T07:10:43,36.82405,-76.28906,0.0,204.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2020-08-21T07:13:03,36.82405,-76.28908,0.0,203.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538006982,2020-08-21T07:11:16,36.96260,-76.42365,0.0,295.1,40.0,ANTE TOPIC,IMO9737072,V7TR4,70,5,,,,,A
367821000,2020-08-21T07:13:27,36.97284,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-21T07:02:27,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-21T07:03:37,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367861000,2020-08-21T07:12:01,36.94639,-76.32979,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367932000,2020-08-21T07:03:08,36.94913,-76.32966,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
