MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636015650,2021-05-16T21:54:53,36.96283,-76.42409,0.0,36.0,39.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
367359930,2021-05-16T21:54:39,36.82419,-76.28912,0.0,256.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018070,2021-05-16T21:51:41,36.87747,-76.34990,0.0,305.9,347.0,ARISTOMENIS,IMO9408841,D5OA5,70,5,349,45,15.0,71,A
368026000,2021-05-16T21:55:25,36.86578,-76.31604,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477286200,2021-05-16T21:53:15,36.95243,-76.33736,8.5,3.9,4.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
373327000,2021-05-16T21:56:22,37.21660,-76.09068,0.1,241.3,355.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
367865000,2021-05-16T21:56:17,36.96250,-76.41937,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
538009119,2021-05-16T21:56:36,36.87946,-76.32641,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
338846000,2021-05-16T21:56:44,36.86558,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538003886,2021-05-16T21:57:36,36.91111,-76.32743,0.0,75.8,351.0,MOL MAXIM,IMO9424936,V7TU3,70,5,302,43,14.2,71,A
256116000,2021-05-16T21:57:28,36.90818,-76.32685,0.0,195.4,352.0,VIRGINIA TRADER,IMO9344552,9HA3823,70,5,211,29,11.4,71,A
367633000,2021-05-16T21:57:13,36.96628,-76.42776,0.0,332.8,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
477286200,2021-05-16T21:57:34,36.96322,-76.33639,9.8,4.1,5.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
366839000,2021-05-16T21:58:05,36.85351,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538005067,2021-05-16T21:58:08,37.26816,-76.10264,0.0,90.1,31.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
368026000,2021-05-16T21:58:27,36.86577,-76.31605,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367222000,2021-05-16T21:57:51,36.94834,-76.33070,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367822000,2021-05-16T21:57:55,36.97312,-76.43384,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
371420000,2021-05-16T21:57:56,37.21120,-76.13230,0.0,169.9,14.0,DIONE,IMO9729881,3FOB6,70,1,229,32,7.5,70,A
357997000,2021-05-16T21:58:41,37.20192,-76.08895,0.1,307.0,354.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
368445000,2021-05-16T21:59:22,36.96310,-76.42013,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366841000,2021-05-16T21:58:03,36.85327,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
477286200,2021-05-16T21:59:44,36.96924,-76.33474,10.3,20.2,25.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
367821000,2021-05-16T21:58:10,36.97287,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
229821000,2021-05-16T21:59:39,36.97269,-76.10900,14.8,105.5,106.0,GALANI,IMO9337597,9HA3640,70,0,176,27,10.9,71,A
229821000,2021-05-16T21:58:34,36.97389,-76.11444,14.6,106.7,105.0,GALANI,IMO9337597,9HA3640,70,0,176,27,10.9,71,A
477286200,2021-05-16T22:00:05,36.97017,-76.33422,10.3,23.9,29.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
636012908,2021-05-16T21:59:58,37.22758,-76.43675,0.0,256.1,256.0,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,80,5,182,32,12.2,80,A
538005113,2021-05-16T21:56:28,37.20840,-76.11662,0.0,223.0,355.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
636015650,2021-05-16T22:00:54,36.96280,-76.42410,0.0,36.0,39.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
367633000,2021-05-16T22:00:13,36.96632,-76.42775,0.0,329.5,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
367359930,2021-05-16T22:00:09,36.82418,-76.28912,0.0,262.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018070,2021-05-16T22:00:39,36.87749,-76.34994,0.0,301.2,347.0,ARISTOMENIS,IMO9408841,D5OA5,70,5,349,45,15.0,71,A
366839000,2021-05-16T22:01:04,36.85348,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
477286200,2021-05-16T22:01:13,36.97296,-76.33207,10.3,35.5,40.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
477286200,2021-05-16T22:02:25,36.97548,-76.32925,10.0,43.1,45.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
367222000,2021-05-16T22:00:51,36.94833,-76.33078,0.0,0.0,100.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
371420000,2021-05-16T22:01:02,37.21123,-76.13231,0.0,169.9,15.0,DIONE,IMO9729881,3FOB6,70,1,229,32,7.5,70,A
367359930,2021-05-16T22:01:18,36.82419,-76.28913,0.0,259.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636015650,2021-05-16T21:57:55,36.96284,-76.42407,0.0,36.0,39.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
366842000,2021-05-16T22:01:20,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368445000,2021-05-16T22:02:22,36.96303,-76.42013,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
368026000,2021-05-16T22:01:25,36.86576,-76.31606,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367633000,2021-05-16T22:03:13,36.96638,-76.42777,0.0,332.4,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
367359930,2021-05-16T22:02:29,36.82421,-76.28914,0.0,264.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538003886,2021-05-16T22:03:37,36.91110,-76.32744,0.0,75.8,351.0,MOL MAXIM,IMO9424936,V7TU3,70,5,302,43,14.2,71,A
538005113,2021-05-16T22:02:29,37.20840,-76.11669,0.0,223.0,356.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
538009119,2021-05-16T21:59:39,36.87947,-76.32640,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
477286200,2021-05-16T22:03:35,36.97780,-76.32640,10.0,44.3,45.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
338846000,2021-05-16T22:03:56,36.86557,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
636015650,2021-05-16T22:03:54,36.96281,-76.42408,0.0,36.0,39.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
371420000,2021-05-16T22:03:56,37.21119,-76.13231,0.0,169.9,15.0,DIONE,IMO9729881,3FOB6,70,1,229,32,7.5,70,A
366839000,2021-05-16T22:04:04,36.85350,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538005067,2021-05-16T22:04:07,37.26816,-76.10257,0.0,101.5,31.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
477231100,2021-05-16T22:03:53,37.18316,-76.10995,0.1,300.0,2.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
368445000,2021-05-16T22:05:22,36.96307,-76.42013,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366841000,2021-05-16T22:01:01,36.85328,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367865000,2021-05-16T22:05:18,36.96248,-76.41926,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
373327000,2021-05-16T22:05:22,37.21664,-76.09079,0.1,255.0,357.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
538009119,2021-05-16T22:05:38,36.87949,-76.32641,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
565003000,2021-05-16T22:01:56,37.24404,-76.10964,0.1,107.2,7.0,BULK FINLAND,IMO9691577,9V2513,70,1,224,32,14.4,70,A
636018070,2021-05-16T22:06:40,36.87748,-76.34994,0.1,273.0,347.0,ARISTOMENIS,IMO9408841,D5OA5,70,5,349,45,15.0,71,A
367633000,2021-05-16T22:06:13,36.96625,-76.42767,0.0,325.6,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
338846000,2021-05-16T22:06:15,36.86552,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
229821000,2021-05-16T22:03:22,36.96842,-76.09046,15.0,106.2,106.0,GALANI,IMO9337597,9HA3640,70,0,176,27,10.9,71,A
229821000,2021-05-16T22:07:45,36.96323,-76.06834,15.2,107.3,108.0,GALANI,IMO9337597,9HA3640,70,0,176,27,10.9,71,A
477286200,2021-05-16T22:06:55,36.98443,-76.31816,10.1,45.1,45.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
636012908,2021-05-16T22:05:56,37.22757,-76.43675,0.0,256.1,256.0,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,80,5,182,32,12.2,80,A
338846000,2021-05-16T22:07:26,36.86552,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366842000,2021-05-16T22:04:18,36.85380,-76.31116,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367821000,2021-05-16T22:04:12,36.97287,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367822000,2021-05-16T22:03:55,36.97312,-76.43384,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
338846000,2021-05-16T22:08:35,36.86560,-76.31573,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366842000,2021-05-16T22:07:19,36.85385,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
338846000,2021-05-16T22:05:04,36.86553,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
477286200,2021-05-16T22:04:45,36.98011,-76.32351,10.1,44.2,45.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
367865000,2021-05-16T22:08:17,36.96245,-76.41929,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
368445000,2021-05-16T22:08:22,36.96304,-76.42009,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
371420000,2021-05-16T22:09:58,37.21125,-76.13229,0.0,169.9,17.0,DIONE,IMO9729881,3FOB6,70,1,229,32,7.5,70,A
636018070,2021-05-16T22:09:42,36.87745,-76.34992,0.1,247.1,347.0,ARISTOMENIS,IMO9408841,D5OA5,70,5,349,45,15.0,71,A
256116000,2021-05-16T22:09:29,36.90818,-76.32687,0.0,195.4,352.0,VIRGINIA TRADER,IMO9344552,9HA3823,70,5,211,29,11.4,71,A
366842000,2021-05-16T22:10:18,36.85384,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367821000,2021-05-16T22:10:12,36.97287,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
538009119,2021-05-16T22:08:37,36.87951,-76.32638,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
636015650,2021-05-16T22:06:52,36.96284,-76.42408,0.0,36.0,39.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
636015650,2021-05-16T22:09:56,36.96280,-76.42409,0.0,36.0,39.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
477286200,2021-05-16T22:11:33,36.99261,-76.30528,10.8,58.5,58.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
338678000,2021-05-16T22:09:09,36.91626,-76.16849,0.0,286.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
565003000,2021-05-16T22:11:48,37.24414,-76.10949,0.5,358.6,6.0,BULK FINLAND,IMO9691577,9V2513,70,0,224,32,14.4,70,A
477286200,2021-05-16T22:08:04,36.98673,-76.31528,10.1,45.6,45.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
367359930,2021-05-16T22:09:38,36.82420,-76.28913,0.0,279.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-05-16T22:07:26,36.86577,-76.31606,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367822000,2021-05-16T22:09:55,36.97317,-76.43385,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
357997000,2021-05-16T22:10:41,37.20193,-76.08911,0.1,0.2,1.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
368026000,2021-05-16T22:13:25,36.86577,-76.31606,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477286200,2021-05-16T22:09:14,36.98900,-76.31220,10.1,49.4,51.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
366841000,2021-05-16T22:10:02,36.85330,-76.31055,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367222000,2021-05-16T22:09:51,36.94833,-76.33073,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
477231100,2021-05-16T22:12:53,37.18318,-76.10995,0.0,288.1,4.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
538003886,2021-05-16T22:09:37,36.91111,-76.32743,0.0,75.8,351.0,MOL MAXIM,IMO9424936,V7TU3,70,5,302,43,14.2,71,A
367865000,2021-05-16T22:14:18,36.96249,-76.41936,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
565003000,2021-05-16T22:13:00,37.24441,-76.10940,1.0,11.2,6.0,BULK FINLAND,IMO9691577,9V2513,70,0,224,32,14.4,70,A
371420000,2021-05-16T22:13:00,37.21132,-76.13229,0.0,169.9,18.0,DIONE,IMO9729881,3FOB6,70,1,229,32,7.5,70,A
367359930,2021-05-16T22:11:49,36.82420,-76.28911,0.0,286.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2021-05-16T22:13:07,36.85344,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
565003000,2021-05-16T22:14:08,37.24487,-76.10929,1.8,9.4,6.0,BULK FINLAND,IMO9691577,9V2513,70,0,224,32,14.4,70,A
538005113,2021-05-16T22:14:30,37.20836,-76.11686,0.0,223.0,2.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
366841000,2021-05-16T22:15:57,36.85329,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
373327000,2021-05-16T22:14:22,37.21665,-76.09093,0.0,261.1,1.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
366839000,2021-05-16T22:16:03,36.85346,-76.31078,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
368445000,2021-05-16T22:17:22,36.96308,-76.42014,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
256116000,2021-05-16T22:15:29,36.90820,-76.32687,0.0,195.4,352.0,VIRGINIA TRADER,IMO9344552,9HA3823,70,5,211,29,11.4,71,A
565003000,2021-05-16T22:15:18,37.24556,-76.10912,2.4,11.1,4.0,BULK FINLAND,IMO9691577,9V2513,70,0,224,32,14.4,70,A
538009119,2021-05-16T22:14:39,36.87947,-76.32636,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
565003000,2021-05-16T22:16:19,37.24631,-76.10904,2.9,3.2,3.0,BULK FINLAND,IMO9691577,9V2513,70,0,224,32,14.4,70,A
565003000,2021-05-16T22:18:38,37.24851,-76.10882,3.8,3.5,4.0,BULK FINLAND,IMO9691577,9V2513,70,0,224,32,14.4,70,A
367359930,2021-05-16T22:17:49,36.82420,-76.28914,0.0,294.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
371420000,2021-05-16T22:16:00,37.21131,-76.13223,0.0,169.9,18.0,DIONE,IMO9729881,3FOB6,70,1,229,32,7.5,70,A
477286200,2021-05-16T22:19:23,37.00486,-76.27380,14.4,75.1,76.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
477231100,2021-05-16T22:18:53,37.18319,-76.10985,0.0,35.6,2.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
367821000,2021-05-16T22:19:12,36.97288,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2021-05-16T22:16:28,36.82421,-76.28911,0.0,295.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477231100,2021-05-16T22:15:53,37.18318,-76.10988,0.1,33.7,2.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
636018070,2021-05-16T22:15:43,36.87755,-76.34998,0.0,270.6,347.0,ARISTOMENIS,IMO9408841,D5OA5,70,5,349,45,15.0,71,A
366842000,2021-05-16T22:16:16,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
477286200,2021-05-16T22:18:17,37.00375,-76.27908,14.2,73.4,76.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
256116000,2021-05-16T22:18:29,36.90820,-76.32687,0.0,195.4,352.0,VIRGINIA TRADER,IMO9344552,9HA3823,70,5,211,29,11.4,71,A
367822000,2021-05-16T22:18:54,36.97312,-76.43385,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
357997000,2021-05-16T22:19:41,37.20196,-76.08898,0.0,29.9,356.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
357997000,2021-05-16T22:16:41,37.20195,-76.08902,0.0,29.9,357.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
477286200,2021-05-16T22:20:29,37.00597,-76.26837,14.5,75.4,76.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
338846000,2021-05-16T22:16:45,36.86558,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
565003000,2021-05-16T22:20:48,37.25119,-76.10858,5.2,4.6,4.0,BULK FINLAND,IMO9691577,9V2513,70,0,224,32,14.4,70,A
636018070,2021-05-16T22:18:42,36.87751,-76.34993,0.1,299.0,347.0,ARISTOMENIS,IMO9408841,D5OA5,70,5,349,45,15.0,71,A
367633000,2021-05-16T22:21:13,36.96634,-76.42775,0.0,285.0,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
477286200,2021-05-16T22:17:15,37.00253,-76.28391,13.9,67.4,73.0,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,0,366,48,12.0,71,A
338846000,2021-05-16T22:21:26,36.86553,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
256116000,2021-05-16T22:21:28,36.90822,-76.32687,0.0,195.4,352.0,VIRGINIA TRADER,IMO9344552,9HA3823,70,5,211,29,11.4,71,A
366841000,2021-05-16T22:19:00,36.85332,-76.31057,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367633000,2021-05-16T22:18:13,36.96632,-76.42782,0.0,312.3,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
338678000,2021-05-16T22:21:09,36.91621,-76.16841,0.0,305.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338678000,2021-05-16T22:18:09,36.91623,-76.16846,0.0,302.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2021-05-16T22:20:08,36.82420,-76.28913,0.0,301.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-05-16T22:20:15,36.86552,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367359930,2021-05-16T22:21:19,36.82418,-76.28911,0.0,294.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367222000,2021-05-16T22:18:51,36.94830,-76.33072,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
373327000,2021-05-16T22:23:22,37.21663,-76.09091,0.0,233.6,2.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
