MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
228340900,2021-08-20T07:45:29,36.92912,-76.33824,7.1,1.6,2.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
356340000,2021-08-20T07:45:13,37.21068,-76.12690,0.1,310.6,330.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
370356000,2021-08-20T06:38:10,36.95141,-76.35908,0.0,296.8,253.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
477519300,2021-08-20T07:44:38,37.28155,-76.10234,0.1,266.8,359.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
370068000,2021-08-20T07:45:01,36.96279,-76.42410,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
368445000,2021-08-20T07:45:43,36.96285,-76.41833,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538009215,2021-08-20T07:45:50,37.22970,-76.09632,0.0,143.9,342.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
431296000,2021-08-20T07:45:30,36.90526,-76.32644,0.0,66.8,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
636017393,2021-08-20T07:45:05,36.85802,-76.31794,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
366839000,2021-08-20T06:38:56,36.85349,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367359930,2021-08-20T06:38:23,36.83270,-76.29511,9.2,170.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366230000,2021-08-20T07:45:58,36.95002,-76.33042,0.0,322.8,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
636018517,2021-08-20T07:44:42,37.24746,-76.10499,0.1,226.0,347.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
228340900,2021-08-20T06:39:53,36.90863,-76.32722,0.0,253.7,352.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,5,334,42,14.5,70,A
338678000,2021-08-20T06:39:45,36.91621,-76.16851,0.0,222.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
229532000,2021-08-20T07:45:29,36.96664,-76.42980,0.5,224.4,44.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
366839000,2021-08-20T07:44:54,36.85349,-76.31084,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
305737000,2021-08-20T07:44:39,36.91602,-76.32996,0.0,245.8,262.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
367222000,2021-08-20T07:44:32,36.94835,-76.33078,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-08-20T07:44:22,36.82407,-76.28907,0.0,258.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
370356000,2021-08-20T07:44:10,36.95145,-76.35908,0.0,296.8,256.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
477767800,2021-08-20T07:45:39,36.87929,-76.33138,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367819000,2021-08-20T07:46:53,36.93062,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
215181000,2021-08-20T07:48:08,36.87548,-76.34936,0.0,302.6,347.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71,5,366,48,12.6,71,A
636017393,2021-08-20T07:48:01,36.85804,-76.31797,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
370068000,2021-08-20T07:48:08,36.96281,-76.42412,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
356340000,2021-08-20T07:48:13,37.21069,-76.12691,0.1,310.6,330.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367359930,2021-08-20T07:45:32,36.82407,-76.28906,0.0,258.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
228340900,2021-08-20T07:48:50,36.93623,-76.33783,8.0,4.0,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
477767800,2021-08-20T06:57:38,36.87928,-76.33136,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367822000,2021-08-20T07:45:17,36.97310,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2021-08-20T07:48:18,36.97310,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
431296000,2021-08-20T07:48:33,36.90525,-76.32648,0.0,66.8,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
228340900,2021-08-20T07:46:38,36.93151,-76.33815,7.4,2.3,3.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
636019789,2021-08-20T07:46:10,37.20633,-76.09434,0.2,188.4,321.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
636019410,2021-08-20T07:46:08,37.21883,-76.08861,0.1,238.6,340.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
367359930,2021-08-20T06:57:54,36.82406,-76.28907,0.1,307.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-20T07:49:12,36.82407,-76.28907,0.0,256.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-20T07:46:52,36.82407,-76.28908,0.0,257.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-08-20T07:48:44,36.91629,-76.16847,0.0,237.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538009215,2021-08-20T07:48:52,37.22965,-76.09628,0.0,177.6,343.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
538008605,2021-08-20T07:48:02,37.22945,-76.11061,0.3,208.6,333.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
229532000,2021-08-20T07:48:00,36.96619,-76.43031,1.2,224.3,44.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
367866000,2021-08-20T07:47:21,36.95485,-76.33116,0.0,36.7,279.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
477519300,2021-08-20T07:47:40,37.28155,-76.10236,0.1,266.4,1.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
229532000,2021-08-20T06:58:46,36.96680,-76.42962,0.0,210.3,44.0,SIMON LD,IMO9617521,9HA3384,70,5,292,45,18.4,70,A
366842000,2021-08-20T07:47:02,36.85402,-76.31140,0.0,108.4,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368026000,2021-08-20T07:47:43,36.86576,-76.31605,0.0,323.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367866000,2021-08-20T06:59:22,36.95482,-76.33121,0.0,36.7,279.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367865000,2021-08-20T07:47:10,36.94931,-76.33055,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
218844000,2021-08-20T06:42:13,36.91232,-76.32762,0.0,234.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
431296000,2021-08-20T06:42:26,36.90523,-76.32645,0.0,66.8,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
367865000,2021-08-20T06:41:10,36.94929,-76.33042,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
370356000,2021-08-20T07:47:09,36.95142,-76.35906,0.0,296.8,256.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
477767800,2021-08-20T07:48:38,36.87929,-76.33138,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
372682000,2021-08-20T06:42:51,37.00696,-76.24326,13.1,91.2,94.0,BALSA 93,IMO9616072,3FGU7,70,0,106,19,6.8,70,A
538008605,2021-08-20T07:00:08,37.23492,-76.13603,9.1,18.2,16.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,0,300,50,8.9,70,A
354805000,2021-08-20T07:49:40,37.19165,-76.12257,0.0,228.2,326.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
215181000,2021-08-20T07:00:08,36.87548,-76.34936,0.0,341.8,347.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71,5,366,48,12.6,71,A
305737000,2021-08-20T07:47:37,36.91600,-76.32994,0.0,245.8,262.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
374308000,2021-08-20T07:49:13,37.17479,-76.12779,0.0,182.9,336.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
228340900,2021-08-20T07:49:58,36.93879,-76.33759,8.2,4.0,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
368026000,2021-08-20T07:50:43,36.86576,-76.31604,0.0,323.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2021-08-20T07:47:53,36.85352,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367359930,2021-08-20T07:51:43,36.82405,-76.28906,0.0,257.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
431296000,2021-08-20T07:51:27,36.90525,-76.32646,0.0,66.8,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
636017393,2021-08-20T07:51:06,36.85805,-76.31794,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
367822000,2021-08-20T07:51:18,36.97310,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2021-08-20T07:00:18,36.97310,-76.43384,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
229532000,2021-08-20T07:50:29,36.96560,-76.43097,1.3,223.9,43.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
218844000,2021-08-20T07:51:15,36.91238,-76.32758,0.0,339.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
229532000,2021-08-20T07:51:39,36.96526,-76.43141,1.3,221.0,45.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
636019094,2021-08-20T07:51:03,36.87995,-76.33110,0.0,76.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
636019410,2021-08-20T07:52:08,37.21874,-76.08885,0.1,268.0,346.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
538008605,2021-08-20T07:01:17,37.23761,-76.13490,8.7,18.1,15.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,0,300,50,8.9,70,A
228340900,2021-08-20T07:50:59,36.94116,-76.33740,8.4,3.7,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
366839000,2021-08-20T07:50:51,36.85349,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538009215,2021-08-20T07:00:53,37.22966,-76.09621,0.0,127.5,341.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
636018517,2021-08-20T07:50:43,37.24742,-76.10517,0.1,226.0,351.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
356340000,2021-08-20T07:51:13,37.21072,-76.12690,0.0,310.6,330.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367359930,2021-08-20T07:48:03,36.82410,-76.28908,0.0,258.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477767800,2021-08-20T07:51:38,36.87928,-76.33136,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367819000,2021-08-20T07:49:53,36.93062,-76.33221,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
367819000,2021-08-20T07:01:53,36.93062,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
367222000,2021-08-20T07:50:32,36.94831,-76.33073,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
228340900,2021-08-20T07:52:08,36.94391,-76.33719,8.7,3.4,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
477519300,2021-08-20T07:50:39,37.28151,-76.10228,0.0,266.8,1.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
368445000,2021-08-20T07:51:43,36.96279,-76.41830,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
229532000,2021-08-20T07:52:50,36.96505,-76.43186,1.2,211.2,50.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
368026000,2021-08-20T06:44:43,36.86579,-76.31606,0.0,323.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366842000,2021-08-20T07:53:07,36.85400,-76.31145,0.0,108.4,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367866000,2021-08-20T07:53:22,36.95486,-76.33120,0.0,36.7,279.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367819000,2021-08-20T07:52:53,36.93062,-76.33221,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
538009215,2021-08-20T07:51:53,37.22966,-76.09630,0.0,177.6,345.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
305737000,2021-08-20T07:53:35,36.91599,-76.32994,0.0,245.8,262.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
370068000,2021-08-20T07:54:07,36.96281,-76.42409,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
477519300,2021-08-20T07:53:35,37.28155,-76.10227,0.0,266.4,0.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
477519300,2021-08-20T07:02:36,37.28151,-76.10224,0.0,266.8,359.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
367359930,2021-08-20T07:52:44,36.82406,-76.28907,0.0,256.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-08-20T07:52:49,36.85328,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367359930,2021-08-20T07:53:54,36.82406,-76.28906,0.0,252.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636019094,2021-08-20T07:03:04,36.87993,-76.33108,0.0,76.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
218844000,2021-08-20T07:03:13,36.91228,-76.32760,0.0,245.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
636017393,2021-08-20T07:03:03,36.85802,-76.31795,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
367222000,2021-08-20T07:02:31,36.94832,-76.33073,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-08-20T07:03:34,36.82406,-76.28906,0.0,305.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009215,2021-08-20T07:54:52,37.22963,-76.09633,0.1,238.3,349.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
229532000,2021-08-20T07:53:59,36.96498,-76.43233,1.2,206.5,60.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
636018517,2021-08-20T06:44:43,37.24768,-76.10442,0.1,202.8,341.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
538008605,2021-08-20T07:51:06,37.22944,-76.11082,0.2,308.0,338.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
477767800,2021-08-20T07:03:39,36.87928,-76.33134,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
356340000,2021-08-20T07:54:15,37.21074,-76.12691,0.0,310.6,330.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367822000,2021-08-20T07:54:18,36.97309,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
228340900,2021-08-20T07:54:29,36.94970,-76.33669,9.0,3.7,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
338678000,2021-08-20T07:51:44,36.91624,-76.16844,0.0,237.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367866000,2021-08-20T07:05:22,36.95485,-76.33117,0.0,36.7,279.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
636019789,2021-08-20T07:04:10,37.20634,-76.09405,0.1,188.4,321.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
218844000,2021-08-20T06:45:13,36.91230,-76.32765,0.0,234.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
636019410,2021-08-20T07:55:08,37.21874,-76.08891,0.0,282.5,346.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
636019789,2021-08-20T07:52:10,37.20616,-76.09459,0.2,221.4,332.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
218844000,2021-08-20T07:06:13,36.91232,-76.32762,0.0,174.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
367865000,2021-08-20T07:53:10,36.94929,-76.33045,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
636018517,2021-08-20T07:53:41,37.24741,-76.10526,0.1,226.0,353.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
218844000,2021-08-20T07:54:16,36.91230,-76.32760,0.0,339.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
338678000,2021-08-20T07:54:45,36.91625,-76.16843,0.0,239.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
215181000,2021-08-20T07:06:07,36.87548,-76.34936,0.0,216.4,347.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71,5,366,48,12.6,71,A
366230000,2021-08-20T07:54:58,36.95008,-76.33049,0.0,322.8,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
368445000,2021-08-20T07:06:43,36.96282,-76.41831,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
636017393,2021-08-20T07:54:01,36.85803,-76.31796,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
215181000,2021-08-20T07:54:09,36.87548,-76.34936,0.0,309.7,347.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71,5,366,48,12.6,71,A
368026000,2021-08-20T07:56:43,36.86571,-76.31605,0.0,323.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366842000,2021-08-20T07:56:08,36.85401,-76.31143,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
229532000,2021-08-20T07:56:20,36.96515,-76.43311,1.4,204.3,87.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
368445000,2021-08-20T07:54:43,36.96288,-76.41833,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
228340900,2021-08-20T07:55:39,36.95264,-76.33645,9.1,3.9,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
367866000,2021-08-20T07:56:21,36.95486,-76.33120,0.0,36.7,279.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
259767000,2021-08-20T07:53:38,37.26717,-76.10433,0.1,325.0,17.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
636019094,2021-08-20T07:54:03,36.87995,-76.33105,0.0,76.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
354805000,2021-08-20T07:55:40,37.19165,-76.12259,0.0,228.2,327.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
366839000,2021-08-20T07:56:55,36.85351,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538009215,2021-08-20T07:57:52,37.22961,-76.09634,0.0,191.5,352.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
305737000,2021-08-20T07:56:34,36.91600,-76.32996,0.0,245.8,262.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
431296000,2021-08-20T07:54:26,36.90525,-76.32643,0.0,66.8,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
305737000,2021-08-20T07:08:37,36.91599,-76.32995,0.0,245.8,262.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
366841000,2021-08-20T07:55:51,36.85329,-76.31055,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
477519300,2021-08-20T07:56:38,37.28155,-76.10228,0.0,266.4,0.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
354805000,2021-08-20T07:58:40,37.19164,-76.12261,0.0,228.2,327.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
367359930,2021-08-20T07:08:13,36.82407,-76.28906,0.0,270.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
259767000,2021-08-20T07:56:21,37.26733,-76.10433,0.1,117.0,18.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
370356000,2021-08-20T06:47:10,36.95139,-76.35910,0.0,296.8,254.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
477767800,2021-08-20T07:57:38,36.87930,-76.33135,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
228340900,2021-08-20T07:59:09,36.96177,-76.33569,9.5,3.9,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
218844000,2021-08-20T07:57:13,36.91225,-76.32760,0.0,339.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
370068000,2021-08-20T07:57:02,36.96277,-76.42412,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
538008605,2021-08-20T07:57:05,37.22970,-76.11100,0.2,307.9,331.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
431296000,2021-08-20T07:57:29,36.90527,-76.32646,0.0,66.8,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
636017393,2021-08-20T07:57:06,36.85802,-76.31795,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
215181000,2021-08-20T07:57:07,36.87548,-76.34936,0.0,355.9,347.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71,5,366,48,12.6,71,A
636019094,2021-08-20T07:57:03,36.87993,-76.33113,0.0,76.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
228340900,2021-08-20T07:56:49,36.95565,-76.33619,9.3,4.2,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
372682000,2021-08-20T06:47:31,37.00229,-76.22294,13.2,108.4,107.0,BALSA 93,IMO9616072,3FGU7,70,0,106,19,6.8,70,A
374308000,2021-08-20T07:58:12,37.17480,-76.12781,0.0,182.9,337.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
367222000,2021-08-20T07:56:32,36.94835,-76.33080,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-08-20T06:47:22,36.82405,-76.28908,0.0,336.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-08-20T07:57:43,36.96287,-76.41830,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
228340900,2021-08-20T07:57:58,36.95865,-76.33594,9.4,3.5,4.0,CMA CGM LA TRAVIATA,IMO9299795,FMFT,70,0,334,42,14.5,70,A
367822000,2021-08-20T07:57:17,36.97308,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-08-20T07:57:22,36.82403,-76.28905,0.0,246.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-20T07:56:13,36.82404,-76.28905,0.0,247.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
229532000,2021-08-20T07:58:39,36.96549,-76.43306,1.5,197.9,123.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
636019410,2021-08-20T06:49:08,37.21900,-76.08817,0.1,188.7,327.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
367865000,2021-08-20T07:59:09,36.94937,-76.33050,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
477767800,2021-08-20T06:48:38,36.87930,-76.33135,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
366839000,2021-08-20T07:59:53,36.85342,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367866000,2021-08-20T07:59:20,36.95488,-76.33115,0.0,36.7,279.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
218844000,2021-08-20T06:48:16,36.91230,-76.32767,0.0,234.0,352.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,70,A
367359930,2021-08-20T07:58:33,36.82404,-76.28905,0.0,248.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
