MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
229454000,2022-02-19T00:01:10,36.87550,-76.34929,0.0,257.7,348.0,CMA CGM HERMES,IMO9882499,9HA5498,71,5,366,51,13.3,71,A
538009119,2022-02-19T00:01:12,36.87949,-76.32642,0.0,141.4,274.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
241703000,2022-02-19T00:00:23,37.20282,-76.10804,0.0,247.6,0.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
477617700,2022-02-19T00:01:59,36.87763,-76.35007,0.1,198.8,348.0,OOCL SEOUL,IMO9417244,VRFU8,70,5,322,42,14.5,70,A
366839000,2022-02-19T00:01:30,36.85325,-76.31051,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
563862000,2022-02-19T00:01:13,36.96366,-76.07160,10.5,107.2,105.0,MANDARIN GRACE,IMO9569267,9V8352,70,0,189,32,12.8,70,A
538007024,2022-02-19T00:01:53,37.20555,-76.08499,0.0,261.1,358.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
563862000,2022-02-19T00:02:22,36.96268,-76.06767,10.6,107.7,105.0,MANDARIN GRACE,IMO9569267,9V8352,70,0,189,32,12.8,70,A
366841000,2022-02-19T00:02:25,36.85348,-76.31083,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
232025072,2022-02-19T00:01:06,37.19164,-76.10876,0.0,244.8,7.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
636018077,2022-02-19T00:01:55,37.25858,-76.08915,0.0,250.2,359.0,STAR ELENI,IMO9712668,D5OB4,70,1,300,50,9.4,70,A
314509000,2022-02-19T00:02:26,37.20537,-76.12182,0.0,261.9,12.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
538007650,2022-02-19T00:01:59,37.18187,-76.14178,0.5,278.1,0.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
538003974,2022-02-19T00:02:37,37.18300,-76.12872,0.1,118.9,1.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
355673000,2022-02-19T00:02:47,37.23627,-76.10200,0.1,106.2,2.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
636092950,2022-02-19T00:02:41,37.21534,-76.12811,0.3,75.7,26.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
368707000,2022-02-19T00:02:54,36.85712,-76.32865,0.0,79.3,261.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
356195000,2022-02-19T00:03:01,36.96275,-76.35990,0.0,309.0,30.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
367862000,2022-02-19T00:04:21,36.94586,-76.33288,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
218843000,2022-02-19T00:02:56,36.90500,-76.32670,0.0,36.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
563862000,2022-02-19T00:03:31,36.96164,-76.06354,10.6,107.7,105.0,MANDARIN GRACE,IMO9569267,9V8352,70,0,189,32,12.8,70,A
477634900,2022-02-19T00:02:31,36.91248,-76.32768,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
371225000,2022-02-19T00:03:10,37.28304,-76.09968,0.0,297.4,8.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
354706000,2022-02-19T00:03:19,37.15980,-76.13508,0.2,316.6,0.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
229454000,2022-02-19T00:04:09,36.87550,-76.34929,0.0,257.7,348.0,CMA CGM HERMES,IMO9882499,9HA5498,71,5,366,51,13.3,71,A
477634900,2022-02-19T00:03:41,36.91257,-76.32762,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
367062040,2022-02-19T00:02:52,36.83683,-76.27932,0.0,206.9,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
477832600,2022-02-19T00:02:36,37.22668,-76.09725,0.1,263.3,358.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
368808000,2022-02-19T00:03:14,36.93231,-76.33182,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
538009119,2022-02-19T00:04:11,36.87951,-76.32640,0.0,141.4,274.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
367822000,2022-02-19T00:03:30,36.97308,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
232025072,2022-02-19T00:04:07,37.19165,-76.10876,0.0,244.8,8.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
241703000,2022-02-19T00:03:21,37.20282,-76.10809,0.1,247.6,3.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
338678000,2022-02-19T00:03:55,36.91628,-76.16843,0.0,248.9,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
564220000,2022-02-19T00:03:34,37.19300,-76.12418,0.0,98.0,5.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
368026000,2022-02-19T00:04:25,36.86572,-76.31607,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636016295,2022-02-19T00:04:55,36.87997,-76.33106,0.0,154.0,94.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
538007650,2022-02-19T00:05:03,37.18181,-76.14228,0.3,251.7,21.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
636018077,2022-02-19T00:05:00,37.25856,-76.08911,0.1,250.2,359.0,STAR ELENI,IMO9712668,D5OB4,70,1,300,50,9.4,70,A
366841000,2022-02-19T00:05:29,36.85342,-76.31080,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
352892000,2022-02-19T00:04:33,37.21513,-76.08887,0.0,26.0,358.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
366839000,2022-02-19T00:04:28,36.85326,-76.31053,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
305865000,2022-02-19T00:04:38,36.94875,-76.36395,0.0,296.3,31.0,BBC VESUVIUS,IMO9508471,V2GB4,70,1,125,22,7.6,70,A
538007024,2022-02-19T00:04:53,37.20555,-76.08492,0.0,261.1,357.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
477634900,2022-02-19T00:04:51,36.91252,-76.32748,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
352692000,2022-02-19T00:04:54,37.19937,-76.13408,0.1,265.5,20.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
371392000,2022-02-19T00:04:14,37.21522,-76.11224,0.2,90.1,16.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
355328000,2022-02-19T00:05:17,37.25353,-76.10301,0.1,252.6,0.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
314509000,2022-02-19T00:05:20,37.20536,-76.12178,0.0,261.9,11.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
367866000,2022-02-19T00:05:31,36.96244,-76.41923,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
257087080,2022-02-19T00:03:39,37.24641,-76.11459,0.4,96.0,16.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
477617700,2022-02-19T00:04:59,36.87765,-76.35000,0.1,153.7,348.0,OOCL SEOUL,IMO9417244,VRFU8,70,5,322,42,14.5,70,A
241703000,2022-02-19T00:06:23,37.20282,-76.10811,0.0,247.6,4.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
477634900,2022-02-19T00:06:12,36.91253,-76.32773,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
368808000,2022-02-19T00:06:13,36.93234,-76.33180,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
338678000,2022-02-19T00:06:56,36.91611,-76.16835,0.0,244.9,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
257087080,2022-02-19T00:06:39,37.24634,-76.11434,0.1,140.3,3.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
538003974,2022-02-19T00:05:35,37.18321,-76.12891,0.4,294.2,353.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
477832600,2022-02-19T00:05:36,37.22668,-76.09727,0.0,247.3,0.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
367822000,2022-02-19T00:06:31,36.97308,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
212040000,2022-02-19T00:06:49,37.21021,-76.09911,0.0,77.3,2.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
368026000,2022-02-19T00:07:26,36.86573,-76.31610,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538009119,2022-02-19T00:07:13,36.87951,-76.32647,0.0,141.4,274.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
371225000,2022-02-19T00:06:10,37.28301,-76.09968,0.0,297.4,9.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
229454000,2022-02-19T00:07:10,36.87550,-76.34929,0.0,257.7,348.0,CMA CGM HERMES,IMO9882499,9HA5498,71,5,366,51,13.3,71,A
305865000,2022-02-19T00:07:34,36.94872,-76.36391,0.0,296.3,30.0,BBC VESUVIUS,IMO9508471,V2GB4,70,1,125,22,7.6,70,A
477617700,2022-02-19T00:07:59,36.87763,-76.35006,0.0,158.7,348.0,OOCL SEOUL,IMO9417244,VRFU8,70,5,322,42,14.5,70,A
232025072,2022-02-19T00:07:04,37.19163,-76.10874,0.0,244.8,7.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
564220000,2022-02-19T00:06:35,37.19300,-76.12428,0.1,262.0,8.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
538003974,2022-02-19T00:08:38,37.18326,-76.12935,0.3,258.3,8.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
314509000,2022-02-19T00:08:25,37.20538,-76.12175,0.0,261.9,10.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
354706000,2022-02-19T00:06:21,37.15987,-76.13540,0.3,271.0,6.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
367862000,2022-02-19T00:07:21,36.94580,-76.33292,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
371225000,2022-02-19T00:09:10,37.28303,-76.09966,0.0,297.4,8.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
352892000,2022-02-19T00:07:31,37.21515,-76.08878,0.0,26.0,358.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
367822000,2022-02-19T00:09:31,36.97308,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
212040000,2022-02-19T00:09:49,37.21021,-76.09905,0.0,187.3,359.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
366839000,2022-02-19T00:07:32,36.85329,-76.31053,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
477634900,2022-02-19T00:09:41,36.91242,-76.32765,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
636016295,2022-02-19T00:07:56,36.87997,-76.33106,0.1,165.0,94.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
538007024,2022-02-19T00:07:54,37.20556,-76.08491,0.0,261.1,355.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
218843000,2022-02-19T00:08:53,36.90490,-76.32672,0.0,36.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
477634900,2022-02-19T00:08:31,36.91243,-76.32763,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
477634900,2022-02-19T00:07:21,36.91245,-76.32768,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
371392000,2022-02-19T00:07:14,37.21516,-76.11199,0.2,122.2,9.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
367062040,2022-02-19T00:08:55,36.83677,-76.27936,0.0,236.6,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
538009119,2022-02-19T00:10:09,36.87950,-76.32640,0.0,141.4,274.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
355328000,2022-02-19T00:08:17,37.25353,-76.10318,0.2,263.5,4.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
538007650,2022-02-19T00:07:58,37.18192,-76.14214,0.5,77.8,38.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
636092950,2022-02-19T00:08:41,37.21513,-76.12739,0.2,131.8,1.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
636018077,2022-02-19T00:07:59,37.25857,-76.08909,0.0,250.2,359.0,STAR ELENI,IMO9712668,D5OB4,70,1,300,50,9.4,70,A
477634900,2022-02-19T00:10:51,36.91243,-76.32765,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
352692000,2022-02-19T00:07:49,37.19931,-76.13395,0.1,265.5,15.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
477832600,2022-02-19T00:08:36,37.22672,-76.09723,0.1,68.2,0.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
355328000,2022-02-19T00:11:17,37.25354,-76.10318,0.1,58.6,9.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
368707000,2022-02-19T00:08:53,36.85711,-76.32868,0.0,79.3,261.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
241703000,2022-02-19T00:09:21,37.20282,-76.10806,0.1,247.6,3.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
355673000,2022-02-19T00:08:47,37.23623,-76.10194,0.1,257.4,356.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
366841000,2022-02-19T00:08:25,36.85343,-76.31079,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
477832600,2022-02-19T00:11:36,37.22671,-76.09712,0.1,98.9,358.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
368808000,2022-02-19T00:09:15,36.93226,-76.33180,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
352692000,2022-02-19T00:10:54,37.19924,-76.13384,0.0,265.5,10.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
366841000,2022-02-19T00:11:31,36.85348,-76.31083,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
371392000,2022-02-19T00:10:14,37.21511,-76.11181,0.1,1.6,356.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
354706000,2022-02-19T00:09:20,37.15986,-76.13574,0.2,278.4,25.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
367866000,2022-02-19T00:11:32,36.96246,-76.41926,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
564220000,2022-02-19T00:09:37,37.19302,-76.12435,0.0,247.0,16.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
229454000,2022-02-19T00:10:10,36.87550,-76.34929,0.0,257.7,348.0,CMA CGM HERMES,IMO9882499,9HA5498,71,5,366,51,13.3,71,A
314509000,2022-02-19T00:11:20,37.20535,-76.12174,0.0,261.9,9.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
636018077,2022-02-19T00:11:02,37.25857,-76.08905,0.0,250.2,359.0,STAR ELENI,IMO9712668,D5OB4,70,1,300,50,9.4,70,A
538007024,2022-02-19T00:10:54,37.20554,-76.08487,0.0,261.1,356.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
305865000,2022-02-19T00:10:39,36.94869,-76.36383,0.0,296.3,27.0,BBC VESUVIUS,IMO9508471,V2GB4,70,1,125,22,7.6,70,A
241703000,2022-02-19T00:12:24,37.20282,-76.10801,0.1,247.6,1.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
538007650,2022-02-19T00:11:02,37.18181,-76.14149,0.5,114.6,23.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
368026000,2022-02-19T00:10:26,36.86576,-76.31608,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
356195000,2022-02-19T00:09:01,36.96280,-76.36003,0.0,309.0,38.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
367862000,2022-02-19T00:10:21,36.94572,-76.33287,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
636092950,2022-02-19T00:11:44,37.21527,-76.12748,0.3,304.0,351.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
232025072,2022-02-19T00:10:07,37.19167,-76.10876,0.0,244.8,7.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
477617700,2022-02-19T00:10:59,36.87758,-76.34999,0.0,158.7,348.0,OOCL SEOUL,IMO9417244,VRFU8,70,5,322,42,14.5,70,A
636016295,2022-02-19T00:10:56,36.87997,-76.33105,0.1,126.0,94.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
477634900,2022-02-19T00:13:12,36.91243,-76.32770,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
366839000,2022-02-19T00:10:33,36.85329,-76.31053,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
368808000,2022-02-19T00:12:14,36.93229,-76.33184,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
352692000,2022-02-19T00:13:54,37.19927,-76.13387,0.1,265.5,8.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
355673000,2022-02-19T00:11:47,37.23622,-76.10203,0.2,236.8,356.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
338678000,2022-02-19T00:09:55,36.91620,-76.16844,0.0,252.5,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356195000,2022-02-19T00:12:01,36.96287,-76.36002,0.0,309.0,40.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
352892000,2022-02-19T00:10:32,37.21512,-76.08870,0.1,78.0,354.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
367062040,2022-02-19T00:11:52,36.83686,-76.27931,0.0,238.5,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
477634900,2022-02-19T00:12:02,36.91247,-76.32768,0.0,26.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,0,210,30,11.5,72,A
218843000,2022-02-19T00:14:54,36.90498,-76.32670,0.0,36.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
564220000,2022-02-19T00:12:37,37.19300,-76.12418,0.2,114.0,17.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
257087080,2022-02-19T00:09:38,37.24630,-76.11442,0.3,290.0,354.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
368707000,2022-02-19T00:11:54,36.85709,-76.32865,0.0,79.3,261.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366839000,2022-02-19T00:13:31,36.85329,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
352892000,2022-02-19T00:13:34,37.21515,-76.08868,0.0,79.0,352.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
368808000,2022-02-19T00:15:10,36.93239,-76.33181,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
232025072,2022-02-19T00:13:06,37.19164,-76.10877,0.0,244.8,9.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
367822000,2022-02-19T00:12:31,36.97308,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
355328000,2022-02-19T00:14:17,37.25359,-76.10305,0.2,84.2,10.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
636016295,2022-02-19T00:13:55,36.87997,-76.33105,0.2,152.0,94.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
355673000,2022-02-19T00:14:47,37.23620,-76.10213,0.1,241.4,0.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
371225000,2022-02-19T00:15:10,37.28300,-76.09964,0.0,297.4,8.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
368026000,2022-02-19T00:13:27,36.86577,-76.31601,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367862000,2022-02-19T00:13:21,36.94573,-76.33290,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
564220000,2022-02-19T00:15:38,37.19292,-76.12393,0.2,120.0,3.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
538007650,2022-02-19T00:14:02,37.18163,-76.14115,0.1,133.1,2.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
338678000,2022-02-19T00:15:56,36.91620,-76.16846,0.0,260.8,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538003974,2022-02-19T00:11:36,37.18318,-76.12947,0.1,250.0,26.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
371225000,2022-02-19T00:12:10,37.28303,-76.09965,0.0,297.4,8.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
338678000,2022-02-19T00:12:55,36.91621,-76.16842,0.0,257.9,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367862000,2022-02-19T00:16:21,36.94578,-76.33296,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
314509000,2022-02-19T00:14:24,37.20537,-76.12173,0.0,261.9,9.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
368026000,2022-02-19T00:16:26,36.86574,-76.31604,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636092950,2022-02-19T00:14:43,37.21534,-76.12794,0.4,267.0,0.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
354706000,2022-02-19T00:12:19,37.15994,-76.13563,0.3,94.1,34.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
