MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636019094,2021-08-17T01:48:10,37.26517,-76.10733,0.1,203.0,114.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
367606000,2021-08-17T02:04:43,36.87922,-76.33740,4.7,56.3,44.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
367866000,2021-08-17T01:59:51,36.88516,-76.33895,0.0,259.0,191.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
366842000,2021-08-17T01:49:42,36.85403,-76.31144,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366841000,2021-08-17T01:49:33,36.85328,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367606000,2021-08-17T01:49:33,36.87087,-76.34806,0.2,76.2,352.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
354805000,2021-08-17T01:49:40,37.19288,-76.12337,0.1,97.1,194.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
368026000,2021-08-17T01:50:44,36.86574,-76.31607,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
356340000,2021-08-17T01:50:53,37.21278,-76.12520,0.1,158.7,239.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
636019094,2021-08-17T01:51:10,37.26502,-76.10740,0.1,204.0,110.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
259767000,2021-08-17T02:03:00,36.96250,-76.42367,0.0,298.0,38.0,BANGOR,IMO9228057,LASY7,70,5,225,32,13.9,79,A
374308000,2021-08-17T01:57:53,37.17639,-76.12630,0.1,101.3,242.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
354805000,2021-08-17T01:58:40,37.19274,-76.12308,0.1,97.8,206.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
367819000,2021-08-17T01:58:00,36.93061,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
367819000,2021-08-17T02:07:00,36.93061,-76.33223,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
229532000,2021-08-17T01:58:04,36.88090,-76.33314,0.9,108.0,107.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
356340000,2021-08-17T02:05:53,37.21215,-76.12507,0.2,177.6,253.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367606000,2021-08-17T02:07:04,36.88166,-76.33508,4.8,21.3,10.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
477767800,2021-08-17T02:00:31,36.87931,-76.33135,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
338846000,2021-08-17T02:01:09,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367359930,2021-08-17T02:03:46,36.82405,-76.28903,0.0,15.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009215,2021-08-17T02:07:38,36.96300,-76.42418,0.0,0.2,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
477767800,2021-08-17T01:51:31,36.87931,-76.33133,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
229532000,2021-08-17T02:08:05,36.88007,-76.33126,0.1,94.7,97.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
229532000,2021-08-17T01:51:05,36.88209,-76.33505,0.6,111.3,126.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
229532000,2021-08-17T02:02:15,36.88047,-76.33206,0.7,106.2,102.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
338846000,2021-08-17T02:07:09,36.86535,-76.31572,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
374308000,2021-08-17T01:51:50,37.17657,-76.12641,0.1,101.3,235.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
368026000,2021-08-17T02:08:43,36.86572,-76.31608,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368026000,2021-08-17T02:02:44,36.86574,-76.31607,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368445000,2021-08-17T01:57:37,36.96287,-76.41831,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
338678000,2021-08-17T01:52:39,36.91624,-76.16841,0.0,261.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356340000,2021-08-17T01:59:52,37.21242,-76.12505,0.2,176.0,248.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
259767000,2021-08-17T02:04:02,36.96250,-76.42367,0.1,313.0,38.0,BANGOR,IMO9228057,LASY7,70,5,225,32,13.9,79,A
338846000,2021-08-17T01:58:11,36.86557,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
370068000,2021-08-17T02:05:10,37.22740,-76.11477,0.1,196.7,285.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
369854000,2021-08-17T02:03:56,36.85713,-76.32779,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
367822000,2021-08-17T02:09:17,36.97309,-76.43384,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366841000,2021-08-17T02:04:29,36.85326,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
311000646,2021-08-17T02:09:23,36.96712,-76.42946,0.0,129.3,42.0,IRELAND,IMO9770543,C6DD6,70,5,229,33,12.2,70,A
338846000,2021-08-17T02:04:11,36.86555,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
366842000,2021-08-17T02:04:46,36.85400,-76.31144,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367422000,2021-08-17T02:09:02,36.90566,-76.32665,0.0,184.6,352.0,DELAWARE EXPRESS,IMO9349514,WDM2180,79,5,306,40,12.6,70,A
229532000,2021-08-17T02:00:04,36.88064,-76.33260,0.8,102.6,103.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
367866000,2021-08-17T02:02:52,36.88513,-76.33897,0.0,259.0,191.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
368445000,2021-08-17T02:03:37,36.96289,-76.41832,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367422000,2021-08-17T02:00:01,36.90566,-76.32664,0.0,158.6,352.0,DELAWARE EXPRESS,IMO9349514,WDM2180,79,5,306,40,12.6,70,A
367606000,2021-08-17T02:00:03,36.87686,-76.34419,4.0,60.0,66.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
229532000,2021-08-17T01:52:15,36.88186,-76.33490,0.9,105.6,121.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
367359930,2021-08-17T00:41:16,36.82407,-76.28904,0.0,308.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636019094,2021-08-17T02:00:08,37.26445,-76.10762,0.2,182.0,94.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
215657000,2021-08-17T01:53:12,36.87416,-76.34898,0.0,347.0,347.0,CMA CGM THALASSA,IMO9356294,9HA5230,71,5,347,46,14.2,71,A
368026000,2021-08-17T01:53:43,36.86575,-76.31608,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367819000,2021-08-17T02:01:00,36.93061,-76.33223,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
229532000,2021-08-17T02:06:56,36.88010,-76.33136,0.2,117.6,99.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
367866000,2021-08-17T02:05:52,36.88514,-76.33896,0.0,259.0,191.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
354805000,2021-08-17T02:01:40,37.19275,-76.12287,0.2,125.2,209.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
311000646,2021-08-17T02:00:23,36.96712,-76.42946,0.0,187.7,42.0,IRELAND,IMO9770543,C6DD6,70,5,229,33,12.2,70,A
338678000,2021-08-17T02:01:38,36.91622,-76.16842,0.0,233.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
219696000,2021-08-17T02:00:42,36.86404,-76.31517,0.0,323.4,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
367606000,2021-08-17T02:02:22,36.87800,-76.34095,4.6,69.3,70.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
369854000,2021-08-17T02:06:56,36.85713,-76.32777,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
219696000,2021-08-17T02:06:42,36.86394,-76.31522,0.0,323.4,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
367359930,2021-08-17T00:42:26,36.82406,-76.28905,0.0,309.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018517,2021-08-17T02:11:21,37.24733,-76.10317,0.2,214.2,326.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
477767800,2021-08-17T01:54:31,36.87931,-76.33135,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367865000,2021-08-17T01:53:09,36.94929,-76.33045,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
338678000,2021-08-17T02:07:38,36.91626,-76.16844,0.0,213.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
373119000,2021-08-17T02:03:00,36.90953,-76.32718,0.0,0.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
356340000,2021-08-17T02:11:51,37.21180,-76.12497,0.2,164.8,262.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367606000,2021-08-17T01:55:23,36.87327,-76.34753,2.9,9.8,21.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
367359930,2021-08-17T01:53:05,36.82408,-76.28903,0.0,271.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477767800,2021-08-17T02:03:31,36.87930,-76.33133,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367819000,2021-08-17T02:04:01,36.93061,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
354805000,2021-08-17T01:55:40,37.19283,-76.12314,0.1,94.8,202.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
374308000,2021-08-17T02:03:51,37.17605,-76.12635,0.2,189.4,255.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
367822000,2021-08-17T02:03:18,36.97309,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
305361000,2021-08-17T01:55:39,36.86517,-76.31370,0.0,245.6,226.0,KURT PAUL,IMO9435856,V2DX2,70,5,143,23,9.7,79,A
367606000,2021-08-17T02:12:54,36.89123,-76.33556,6.8,352.6,352.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
215657000,2021-08-17T00:43:46,36.87418,-76.34895,0.1,212.0,347.0,CMA CGM THALASSA,IMO9356294,9HA5230,71,5,347,46,14.2,71,A
370068000,2021-08-17T01:56:16,37.22779,-76.11466,0.1,180.6,271.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
354805000,2021-08-17T00:43:40,37.19318,-76.12355,0.0,46.3,179.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
338846000,2021-08-17T01:55:11,36.86555,-76.31572,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367819000,2021-08-17T01:55:01,36.93061,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
367359930,2021-08-17T02:07:35,36.82408,-76.28903,0.0,89.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009215,2021-08-17T01:55:38,36.96303,-76.42410,0.0,347.6,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
636018517,2021-08-17T02:08:22,37.24746,-76.10304,0.2,211.2,318.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
367606000,2021-08-17T02:08:12,36.88324,-76.33473,5.2,3.9,359.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
367606000,2021-08-17T02:09:23,36.88504,-76.33477,5.7,357.7,356.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
219696000,2021-08-17T01:54:43,36.86399,-76.31517,0.0,323.4,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
229532000,2021-08-17T02:09:06,36.88004,-76.33123,0.1,117.8,97.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
370356000,2021-08-17T02:05:03,36.95142,-76.36031,0.1,121.3,233.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
367865000,2021-08-17T02:05:10,36.94931,-76.33048,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
338781000,2021-08-17T02:09:12,36.92651,-76.32985,0.0,104.0,354.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
259767000,2021-08-17T01:56:26,36.96250,-76.42367,0.0,315.0,38.0,BANGOR,IMO9228057,LASY7,70,5,225,32,13.9,79,A
367866000,2021-08-17T02:08:52,36.88515,-76.33898,0.0,259.0,191.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
356340000,2021-08-17T02:08:52,37.21198,-76.12499,0.2,168.0,257.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
219696000,2021-08-17T02:09:43,36.86398,-76.31527,0.0,323.4,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
477767800,2021-08-17T01:57:31,36.87929,-76.33133,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
636019789,2021-08-17T02:09:50,37.20616,-76.09634,0.0,104.7,35.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
229532000,2021-08-17T02:14:35,36.87996,-76.33119,0.0,277.4,97.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
311000646,2021-08-17T01:57:25,36.96711,-76.42946,0.0,325.1,42.0,IRELAND,IMO9770543,C6DD6,70,5,229,33,12.2,70,A
367359930,2021-08-17T02:13:16,36.82406,-76.28903,0.0,140.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-08-17T02:10:10,36.86558,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
370068000,2021-08-17T02:14:14,37.22694,-76.11511,0.1,210.2,301.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
305361000,2021-08-17T01:58:39,36.86516,-76.31372,0.0,243.8,226.0,KURT PAUL,IMO9435856,V2DX2,70,5,143,23,9.7,79,A
538009215,2021-08-17T02:04:37,36.96287,-76.42417,0.0,0.2,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
356340000,2021-08-17T01:56:54,37.21256,-76.12509,0.1,162.9,245.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367606000,2021-08-17T01:58:43,36.87600,-76.34568,3.7,46.6,57.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
367865000,2021-08-17T01:59:10,36.94931,-76.33044,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
338678000,2021-08-17T02:10:38,36.91622,-76.16842,0.0,214.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2021-08-17T02:05:33,36.85352,-76.31084,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
368026000,2021-08-17T02:05:43,36.86571,-76.31607,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636018517,2021-08-17T02:05:21,37.24760,-76.10294,0.2,210.1,312.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
229532000,2021-08-17T02:05:46,36.88016,-76.33143,0.3,130.1,99.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
338781000,2021-08-17T02:15:12,36.92651,-76.32986,0.0,104.0,354.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
338781000,2021-08-17T02:06:12,36.92647,-76.32986,0.0,104.0,354.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
374308000,2021-08-17T02:09:52,37.17557,-76.12642,0.3,188.8,276.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
215657000,2021-08-17T02:11:26,36.87421,-76.34893,0.0,347.0,347.0,CMA CGM THALASSA,IMO9356294,9HA5230,71,5,347,46,14.2,71,A
367422000,2021-08-17T02:06:01,36.90566,-76.32664,0.0,213.0,352.0,DELAWARE EXPRESS,IMO9349514,WDM2180,79,5,306,40,12.6,70,A
367606000,2021-08-17T01:57:42,36.87526,-76.34653,3.5,33.5,48.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
367359930,2021-08-17T01:59:05,36.82406,-76.28904,0.0,339.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018517,2021-08-17T01:59:22,37.24786,-76.10275,0.0,204.9,300.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
368026000,2021-08-17T01:59:43,36.86579,-76.31602,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538009215,2021-08-17T02:10:37,36.96293,-76.42414,0.0,7.4,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
368445000,2021-08-17T02:06:36,36.96284,-76.41832,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
373119000,2021-08-17T02:00:00,36.90960,-76.32718,0.0,0.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
370356000,2021-08-17T02:08:03,36.95142,-76.36034,0.0,121.3,233.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
259767000,2021-08-17T02:11:09,36.96250,-76.42367,0.1,163.0,38.0,BANGOR,IMO9228057,LASY7,70,5,225,32,13.9,79,A
636019789,2021-08-17T02:00:49,37.20623,-76.09644,0.0,104.7,39.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
374308000,2021-08-17T02:06:52,37.17582,-76.12639,0.2,187.9,265.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
373119000,2021-08-17T02:12:00,36.90962,-76.32717,0.0,0.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
636019094,2021-08-17T02:12:09,37.26353,-76.10738,0.2,162.0,68.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
367359930,2021-08-17T02:01:15,36.82405,-76.28903,0.0,353.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-17T02:08:45,36.82408,-76.28903,0.0,94.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367606000,2021-08-17T02:01:13,36.87745,-76.34266,4.3,66.2,70.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
311000646,2021-08-17T02:06:25,36.96712,-76.42946,0.0,127.2,42.0,IRELAND,IMO9770543,C6DD6,70,5,229,33,12.2,70,A
370068000,2021-08-17T02:08:14,37.22724,-76.11490,0.2,204.7,290.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
259767000,2021-08-17T02:01:58,36.96250,-76.42367,0.1,264.0,38.0,BANGOR,IMO9228057,LASY7,70,5,225,32,13.9,79,A
215657000,2021-08-17T02:08:22,36.87418,-76.34896,0.0,347.0,347.0,CMA CGM THALASSA,IMO9356294,9HA5230,71,5,347,46,14.2,71,A
367359930,2021-08-17T02:12:15,36.82407,-76.28903,0.0,126.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
215657000,2021-08-17T02:02:19,36.87416,-76.34896,0.0,347.0,347.0,CMA CGM THALASSA,IMO9356294,9HA5230,71,5,347,46,14.2,71,A
366839000,2021-08-17T00:44:31,36.85351,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367866000,2021-08-17T02:17:52,36.88519,-76.33897,0.0,259.0,191.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
370068000,2021-08-17T02:02:15,37.22751,-76.11472,0.1,196.7,280.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
367606000,2021-08-17T02:10:34,36.88701,-76.33489,6.1,354.4,352.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
367422000,2021-08-17T00:45:02,36.90566,-76.32664,0.0,145.3,352.0,DELAWARE EXPRESS,IMO9349514,WDM2180,79,5,306,40,12.6,70,A
636019789,2021-08-17T02:18:48,37.20608,-76.09622,0.0,104.7,31.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
229532000,2021-08-17T00:44:15,36.97887,-76.33810,1.6,136.7,147.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
369854000,2021-08-17T02:09:56,36.85712,-76.32776,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
367822000,2021-08-17T02:12:17,36.97309,-76.43384,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367222000,2021-08-17T02:02:31,36.94832,-76.33063,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
636018517,2021-08-17T00:44:20,37.25022,-76.10279,0.1,113.7,226.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
636019094,2021-08-17T02:18:08,37.26312,-76.10717,0.1,148.0,58.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
636019094,2021-08-17T00:45:07,37.26573,-76.10692,0.1,31.0,124.0,BERGE RINJANI,IMO9579884,D5SX4,70,1,292,45,8.6,70,A
368026000,2021-08-17T00:44:43,36.86575,-76.31600,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
356340000,2021-08-17T00:44:50,37.21416,-76.12661,0.0,287.3,199.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
366842000,2021-08-17T02:10:47,36.85399,-76.31144,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
477767800,2021-08-17T00:45:31,36.87931,-76.33137,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
305361000,2021-08-17T02:10:39,36.86519,-76.31371,0.0,60.7,226.0,KURT PAUL,IMO9435856,V2DX2,70,5,143,23,9.7,79,A
229532000,2021-08-17T02:11:24,36.87992,-76.33125,0.0,164.2,97.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
366841000,2021-08-17T02:10:29,36.85329,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
219696000,2021-08-17T00:45:42,36.86398,-76.31520,0.0,323.4,227.0,THUNDER BIRD,IMO9318943,OWDG2,70,5,119,20,7.6,70,A
366842000,2021-08-17T02:19:45,36.85401,-76.31140,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367865000,2021-08-17T02:11:10,36.94933,-76.33050,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
367606000,2021-08-17T02:19:53,36.90599,-76.33828,8.1,350.8,351.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
636019789,2021-08-17T02:03:48,37.20619,-76.09643,0.0,104.7,38.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
229532000,2021-08-17T02:13:26,36.87993,-76.33124,0.0,97.3,97.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
229532000,2021-08-17T02:04:34,36.88021,-76.33159,0.5,112.4,98.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
368445000,2021-08-17T02:09:37,36.96289,-76.41831,0.0,24.4,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367606000,2021-08-17T02:14:03,36.89350,-76.33593,7.1,352.8,352.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,78,A
370356000,2021-08-17T02:20:03,36.95139,-76.36028,0.0,121.3,235.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
366841000,2021-08-17T02:13:26,36.85325,-76.31055,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
338678000,2021-08-17T02:04:38,36.91622,-76.16843,0.0,216.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338678000,2021-08-17T02:13:38,36.91622,-76.16841,0.0,216.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367222000,2021-08-17T02:14:30,36.94831,-76.33070,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
311000646,2021-08-17T02:03:23,36.96712,-76.42946,0.0,126.3,42.0,IRELAND,IMO9770543,C6DD6,70,5,229,33,12.2,70,A
538009215,2021-08-17T02:13:36,36.96296,-76.42414,0.0,3.9,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
