MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366841000,2021-05-15T04:15:54,36.85328,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367359930,2021-05-15T04:04:50,36.82418,-76.28915,0.0,235.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373327000,2021-05-15T04:26:17,37.21926,-76.10275,8.3,61.8,91.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
367865000,2021-05-15T02:11:18,36.96247,-76.41932,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
338846000,2021-05-15T04:25:25,36.86562,-76.31585,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366842000,2021-05-15T04:25:07,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
220413000,2021-05-15T04:29:10,36.91010,-76.32745,0.0,177.2,173.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,71,A
338678000,2021-05-15T04:15:05,36.91628,-76.16847,0.0,241.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2021-05-15T04:14:08,36.82421,-76.28914,0.0,267.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
218843000,2021-05-15T04:28:08,36.87743,-76.34995,0.0,148.0,348.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
538005067,2021-05-15T04:28:01,37.27278,-76.10257,0.1,250.6,183.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
367359930,2021-05-15T04:15:18,36.82421,-76.28913,0.0,264.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-05-15T04:29:50,36.82421,-76.28913,0.0,278.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-05-15T04:17:25,36.86562,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
372348000,2021-05-15T04:29:43,37.19448,-76.09610,0.0,193.7,187.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
538005113,2021-05-15T04:31:00,37.21291,-76.11670,0.0,61.5,189.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
368445000,2021-05-15T04:17:18,36.96311,-76.42012,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
338846000,2021-05-15T04:18:34,36.86562,-76.31585,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366841000,2021-05-15T04:30:51,36.85329,-76.31056,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636015650,2021-05-15T04:30:44,36.96283,-76.42409,0.0,36.0,37.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
538009119,2021-05-15T04:28:01,37.19154,-76.13231,0.0,37.2,194.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.5,70,A
538005113,2021-05-15T04:27:54,37.21289,-76.11672,0.0,61.5,189.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
368026000,2021-05-15T04:16:27,36.86575,-76.31605,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
218843000,2021-05-15T04:13:07,36.87765,-76.35020,0.0,148.0,348.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
565003000,2021-05-15T04:16:49,37.24707,-76.10967,0.0,65.7,182.0,BULK FINLAND,IMO9691577,9V2513,70,1,224,32,14.4,70,A
367359930,2021-05-15T04:27:29,36.82421,-76.28914,0.0,277.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2021-05-15T04:31:27,36.97283,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
368026000,2021-05-15T04:28:26,36.86577,-76.31604,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-05-15T04:16:30,36.82421,-76.28912,0.0,262.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636020536,2021-05-15T04:12:55,36.87487,-76.34900,0.0,324.0,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
636092308,2021-05-15T04:28:17,37.24127,-76.09085,0.1,70.4,188.0,BELO HORIZONTE,IMO9605645,D5AF7,70,1,229,32,14.4,70,A
366841000,2021-05-15T04:06:48,36.85331,-76.31052,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538005113,2021-05-15T04:19:00,37.21293,-76.11682,0.0,61.5,187.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
368445000,2021-05-15T04:29:19,36.96315,-76.42015,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-05-15T04:07:09,36.82420,-76.28915,0.0,243.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
218843000,2021-05-15T02:11:43,36.87637,-76.34482,1.5,262.0,289.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,0,350,42,15.0,70,A
636092308,2021-05-15T04:13:17,37.24128,-76.09088,0.0,70.4,183.0,BELO HORIZONTE,IMO9605645,D5AF7,70,1,229,32,14.4,70,A
367222000,2021-05-15T04:18:50,36.94833,-76.33071,0.0,69.5,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
368026000,2021-05-15T04:07:26,36.86577,-76.31606,0.1,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367865000,2021-05-15T04:14:18,36.96245,-76.41930,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
477638900,2021-05-15T04:08:08,36.87959,-76.32648,0.0,223.6,273.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
367359930,2021-05-15T04:30:58,36.82422,-76.28914,0.0,286.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2021-05-15T04:18:56,36.85346,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636018138,2021-05-15T04:29:13,36.90520,-76.32640,0.0,352.0,352.0,AAL SINGAPORE,IMO9498365,D5OJ2,70,5,193,28,11.2,70,A
338846000,2021-05-15T04:30:04,36.86550,-76.31574,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367633000,2021-05-15T04:33:13,36.96634,-76.42773,0.0,192.2,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
218843000,2021-05-15T04:19:07,36.87750,-76.35003,0.0,146.0,348.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
367222000,2021-05-15T04:30:50,36.94834,-76.33070,0.0,69.5,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
636015650,2021-05-15T04:15:41,36.96282,-76.42408,0.0,36.0,37.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
636020536,2021-05-15T04:21:04,36.87476,-76.34901,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
357997000,2021-05-15T04:19:41,37.20558,-76.08901,0.1,140.2,191.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
636092308,2021-05-15T04:16:14,37.24128,-76.09081,0.0,70.4,185.0,BELO HORIZONTE,IMO9605645,D5AF7,70,1,229,32,14.4,70,A
218843000,2021-05-15T04:34:07,36.87753,-76.35003,0.0,317.0,348.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
373327000,2021-05-15T04:29:50,37.21935,-76.09604,4.2,108.4,130.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
373327000,2021-05-15T04:08:59,37.15577,-76.11949,14.0,8.6,9.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
372348000,2021-05-15T04:32:43,37.19449,-76.09610,0.0,193.7,188.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
366841000,2021-05-15T04:21:53,36.85329,-76.31056,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636020536,2021-05-15T04:33:44,36.87466,-76.34903,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
366841000,2021-05-15T04:33:53,36.85330,-76.31057,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636020536,2021-05-15T04:32:35,36.87467,-76.34901,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
357997000,2021-05-15T04:31:41,37.20560,-76.08900,0.0,251.6,189.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
636018138,2021-05-15T04:35:12,36.90519,-76.32639,0.0,352.0,352.0,AAL SINGAPORE,IMO9498365,D5OJ2,70,5,193,28,11.2,70,A
373327000,2021-05-15T04:22:05,37.20667,-76.10880,14.2,9.6,10.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
367359930,2021-05-15T04:22:29,36.82420,-76.28912,0.0,266.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-05-15T04:34:29,36.82420,-76.28913,0.0,281.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
220413000,2021-05-15T04:35:10,36.91011,-76.32739,0.0,141.8,173.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,71,A
477638900,2021-05-15T04:23:09,36.87960,-76.32646,0.0,219.9,273.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
565003000,2021-05-15T04:22:48,37.24707,-76.10967,0.0,65.7,182.0,BULK FINLAND,IMO9691577,9V2513,70,1,224,32,14.4,70,A
367865000,2021-05-15T04:35:18,36.96246,-76.41933,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
367865000,2021-05-15T04:23:19,36.96249,-76.41930,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
636018138,2021-05-15T04:23:13,36.90520,-76.32640,0.0,352.0,352.0,AAL SINGAPORE,IMO9498365,D5OJ2,70,5,193,28,11.2,70,A
366842000,2021-05-15T04:34:06,36.85385,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
636018138,2021-05-15T04:17:13,36.90521,-76.32640,0.0,352.0,352.0,AAL SINGAPORE,IMO9498365,D5OJ2,70,5,193,28,11.2,70,A
338846000,2021-05-15T04:33:34,36.86557,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
372348000,2021-05-15T04:35:43,37.19446,-76.09608,0.0,164.6,188.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
477638900,2021-05-15T04:11:11,36.87961,-76.32648,0.0,219.9,273.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
538005113,2021-05-15T04:33:58,37.21292,-76.11668,0.0,61.5,190.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
636015650,2021-05-15T04:36:46,36.96281,-76.42408,0.0,36.0,37.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
565003000,2021-05-15T04:10:50,37.24706,-76.10972,0.0,65.7,180.0,BULK FINLAND,IMO9691577,9V2513,70,1,224,32,14.4,70,A
366839000,2021-05-15T04:36:49,36.85353,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636020536,2021-05-15T04:36:03,36.87467,-76.34902,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
636020536,2021-05-15T04:37:14,36.87468,-76.34902,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
368026000,2021-05-15T04:34:26,36.86579,-76.31605,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538005113,2021-05-15T04:36:58,37.21292,-76.11666,0.0,61.5,191.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
366842000,2021-05-15T04:37:04,36.85385,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366839000,2021-05-15T04:12:55,36.85348,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
373327000,2021-05-15T04:25:15,37.21769,-76.10533,10.4,39.4,64.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
220413000,2021-05-15T04:38:12,36.91011,-76.32739,0.0,353.9,173.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,71,A
367822000,2021-05-15T04:24:55,36.97312,-76.43386,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
357997000,2021-05-15T04:25:41,37.20560,-76.08893,0.0,125.7,194.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
367822000,2021-05-15T02:12:54,36.97312,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636092308,2021-05-15T04:25:20,37.24127,-76.09077,0.0,70.4,189.0,BELO HORIZONTE,IMO9605645,D5AF7,70,1,229,32,14.4,70,A
368026000,2021-05-15T04:37:26,36.86577,-76.31606,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338846000,2021-05-15T04:35:54,36.86552,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
368445000,2021-05-15T04:35:18,36.96308,-76.42020,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
565003000,2021-05-15T04:25:49,37.24707,-76.10968,0.0,65.7,181.0,BULK FINLAND,IMO9691577,9V2513,70,1,224,32,14.4,70,A
366842000,2021-05-15T04:13:09,36.85386,-76.31123,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368026000,2021-05-15T02:13:26,36.86577,-76.31604,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477638900,2021-05-15T04:26:09,36.87962,-76.32647,0.0,219.9,273.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
636020536,2021-05-15T04:25:35,36.87470,-76.34902,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
367359930,2021-05-15T04:26:18,36.82421,-76.28913,0.0,276.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367865000,2021-05-15T04:26:18,36.96250,-76.41928,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
367633000,2021-05-15T04:27:13,36.96637,-76.42772,0.0,188.0,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
338846000,2021-05-15T04:27:45,36.86556,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
636018138,2021-05-15T04:26:13,36.90519,-76.32639,0.0,352.0,352.0,AAL SINGAPORE,IMO9498365,D5OJ2,70,5,193,28,11.2,70,A
367822000,2021-05-15T04:18:53,36.97312,-76.43386,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2021-05-15T04:36:53,36.97311,-76.43386,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636012908,2021-05-15T04:27:00,36.98026,-76.33683,0.0,53.7,53.0,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,80,1,182,32,12.2,80,A
367821000,2021-05-15T04:19:27,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2021-05-15T04:18:59,36.82420,-76.28912,0.0,262.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477638900,2021-05-15T04:38:08,36.87961,-76.32649,0.0,219.9,274.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
373327000,2021-05-15T04:27:20,37.21972,-76.10029,6.5,81.9,107.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
373327000,2021-05-15T04:39:00,37.22028,-76.09151,1.2,27.2,181.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
636020536,2021-05-15T04:15:16,36.87482,-76.34898,0.0,324.0,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
538005113,2021-05-15T04:16:00,37.21291,-76.11683,0.0,61.5,186.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
367865000,2021-05-15T04:20:18,36.96253,-76.41932,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
338846000,2021-05-15T04:39:25,36.86554,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366841000,2021-05-15T04:39:54,36.85324,-76.31061,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538005067,2021-05-15T04:15:58,37.27262,-76.10256,0.1,273.4,179.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
372348000,2021-05-15T04:38:43,37.19447,-76.09603,0.0,164.6,188.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
367359930,2021-05-15T04:28:39,36.82421,-76.28914,0.0,281.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
372348000,2021-05-15T04:20:43,37.19448,-76.09611,0.0,189.4,188.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
366839000,2021-05-15T04:39:54,36.85348,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
338846000,2021-05-15T04:40:44,36.86554,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367222000,2021-05-15T04:39:51,36.94833,-76.33063,0.0,69.5,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-05-15T04:40:18,36.82420,-76.28913,0.0,256.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636015650,2021-05-15T04:21:39,36.96285,-76.42407,0.0,36.0,37.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
373327000,2021-05-15T04:28:29,37.21977,-76.09803,5.2,96.5,123.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
218843000,2021-05-15T04:40:08,36.87737,-76.34988,0.0,146.0,348.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
538009119,2021-05-15T04:40:07,37.19156,-76.13217,0.0,37.2,195.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.5,70,A
357997000,2021-05-15T04:28:41,37.20560,-76.08899,0.1,248.5,192.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
636092308,2021-05-15T04:40:19,37.24127,-76.09089,0.0,70.4,185.0,BELO HORIZONTE,IMO9605645,D5AF7,70,1,229,32,14.4,70,A
477638900,2021-05-15T04:41:10,36.87959,-76.32645,0.0,315.9,273.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
220413000,2021-05-15T04:17:12,36.91010,-76.32740,0.0,347.6,173.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,71,A
636010915,2021-05-15T02:14:45,37.16646,-76.15495,6.6,354.5,355.0,STOLT SPAN,IMO9149524,ELVQ7,80,0,162,23,10.1,80,A
367359930,2021-05-15T04:17:39,36.82420,-76.28912,0.0,260.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636020536,2021-05-15T04:40:44,36.87466,-76.34906,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
477638900,2021-05-15T02:14:08,36.87950,-76.32649,0.0,214.3,273.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
367821000,2021-05-15T04:22:28,36.97284,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
220413000,2021-05-15T04:41:12,36.91011,-76.32739,0.0,208.1,173.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,71,A
373327000,2021-05-15T04:40:10,37.22062,-76.09132,1.1,26.8,184.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
636012908,2021-05-15T04:30:01,36.98029,-76.33682,0.0,54.8,54.0,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,80,1,182,32,12.2,80,A
368445000,2021-05-15T04:41:18,36.96309,-76.42013,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-05-15T04:41:29,36.82421,-76.28915,0.0,255.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-05-15T04:30:05,36.91629,-76.16841,0.0,283.3,11.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367633000,2021-05-15T04:30:13,36.96640,-76.42773,0.0,191.1,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
338678000,2021-05-15T04:42:05,36.91621,-76.16846,0.0,264.3,11.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
368026000,2021-05-15T04:31:25,36.86577,-76.31606,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538005067,2021-05-15T04:30:56,37.27264,-76.10257,0.0,253.8,184.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
366839000,2021-05-15T04:30:57,36.85346,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
218843000,2021-05-15T04:31:08,36.87758,-76.35010,0.1,147.0,348.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
366842000,2021-05-15T04:31:08,36.85386,-76.31121,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367222000,2021-05-15T04:42:51,36.94834,-76.33071,0.0,69.5,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
373327000,2021-05-15T04:42:20,37.22122,-76.09097,1.1,24.1,189.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
373327000,2021-05-15T04:30:59,37.21903,-76.09466,3.3,106.0,137.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
338846000,2021-05-15T04:43:14,36.86555,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-15T04:31:16,36.86552,-76.31579,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
636015650,2021-05-15T04:42:44,36.96281,-76.42410,0.0,36.0,37.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
367633000,2021-05-15T04:42:13,36.96639,-76.42768,0.0,199.4,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
477638900,2021-05-15T04:32:08,36.87960,-76.32647,0.0,219.9,273.0,BBG BRIGHT,IMO9598177,VRLC5,70,5,229,32,14.5,70,A
636020536,2021-05-15T04:43:03,36.87464,-76.34904,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
538009119,2021-05-15T04:43:08,37.19152,-76.13218,0.0,37.2,196.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.5,70,A
368026000,2021-05-15T04:19:25,36.86577,-76.31604,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338846000,2021-05-15T04:32:25,36.86552,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-15T04:41:54,36.86554,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538005113,2021-05-15T04:42:55,37.21290,-76.11660,0.0,61.5,192.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
636020536,2021-05-15T04:24:24,36.87470,-76.34903,0.0,173.4,348.0,EVER FAIR,IMO9850886,D5ZQ6,71,0,333,48,12.9,71,A
636018138,2021-05-15T04:32:13,36.90519,-76.32639,0.0,352.0,352.0,AAL SINGAPORE,IMO9498365,D5OJ2,70,5,193,28,11.2,70,A
565003000,2021-05-15T04:43:53,37.24706,-76.10957,0.0,65.7,185.0,BULK FINLAND,IMO9691577,9V2513,70,1,224,32,14.4,70,A
220413000,2021-05-15T04:32:12,36.91009,-76.32741,0.0,221.3,173.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,71,A
373327000,2021-05-15T04:18:47,37.19385,-76.11219,14.2,11.9,14.0,ENERGY TRITON,IMO9602368,3FLG8,70,0,228,32,14.4,79,A
367821000,2021-05-15T04:43:27,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
338846000,2021-05-15T04:44:25,36.86553,-76.31584,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
220413000,2021-05-15T04:44:12,36.91008,-76.32744,0.0,271.2,173.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,71,A
367359930,2021-05-15T04:24:58,36.82422,-76.28913,0.0,276.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-05-15T04:33:18,36.82422,-76.28914,0.0,293.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-05-15T04:45:09,36.82421,-76.28914,0.0,259.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636012908,2021-05-15T04:45:01,36.98018,-76.33677,0.0,52.6,52.0,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,80,1,182,32,12.2,80,A
