MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636021044,2022-05-18T00:01:45,37.26208,-76.13640,0.0,278.4,39.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
367866000,2022-05-18T00:02:09,36.94350,-76.33276,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538005231,2022-05-18T00:03:03,36.96706,-76.42938,0.0,202.8,41.0,PANASIATIC,IMO9310276,V7CB2,70,5,230,32,14.4,70,A
477631300,2022-05-18T00:02:43,36.87958,-76.32640,0.1,191.4,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
354124000,2022-05-18T00:03:21,37.26785,-76.09203,0.1,327.0,53.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
241602000,2022-05-18T00:02:46,37.19543,-76.11030,0.1,348.0,84.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
366841000,2022-05-18T00:03:10,36.85347,-76.31082,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
257316000,2022-05-18T00:01:29,37.20985,-76.16178,0.0,112.7,65.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
477631300,2022-05-18T00:03:53,36.87957,-76.32639,0.0,188.1,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
538005879,2022-05-18T00:03:04,37.25483,-76.09392,0.0,289.0,37.0,BALTIC HORNET,IMO9721932,V7GU8,70,1,199,32,13.3,70,A
477631300,2022-05-18T00:01:42,36.87957,-76.32640,0.0,189.2,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
563081600,2022-05-18T00:02:55,37.23337,-76.12185,0.1,105.3,42.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
538007024,2022-05-18T00:03:17,37.19704,-76.09591,0.2,350.2,79.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
229264000,2022-05-18T00:03:15,37.18686,-76.11705,0.2,47.1,135.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
538009297,2022-05-18T00:03:30,37.20719,-76.09825,0.2,308.8,61.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
338846000,2022-05-18T00:02:50,36.97288,-76.43363,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367862000,2022-05-18T00:04:11,36.94832,-76.33068,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
369462000,2022-05-18T00:04:08,36.93052,-76.33239,0.0,211.3,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
354643000,2022-05-18T00:01:52,37.19632,-76.12272,0.2,316.0,70.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
636018643,2022-05-18T00:01:54,37.21886,-76.08768,0.2,312.0,64.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
538006056,2022-05-18T00:03:05,37.19400,-76.16945,0.2,220.0,89.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
211839000,2022-05-18T00:03:16,36.90508,-76.32647,0.0,253.0,352.0,CHICAGO EXPRESS,IMO9295268,DCUJ2,70,5,336,42,14.6,79,A
215676000,2022-05-18T00:04:28,36.87947,-76.33129,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
212054000,2022-05-18T00:04:14,37.26933,-76.11077,0.1,320.0,38.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
538009627,2022-05-18T00:05:13,37.21912,-76.11912,0.1,279.0,47.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
257316000,2022-05-18T00:04:30,37.20995,-76.16180,0.0,112.7,68.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
538004052,2022-05-18T00:04:06,37.18568,-76.12967,0.2,21.6,117.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
311001075,2022-05-18T00:04:52,37.20702,-76.13213,0.0,304.3,74.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
354643000,2022-05-18T00:04:52,37.19648,-76.12287,0.1,324.0,76.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
215800000,2022-05-18T00:05:27,36.92530,-76.32955,0.0,152.3,355.0,ATLANTIC SEA,IMO9670597,9HA5295,71,5,296,38,9.3,71,A
538005231,2022-05-18T00:06:07,36.96706,-76.42935,0.0,202.8,41.0,PANASIATIC,IMO9310276,V7CB2,70,5,230,32,14.4,70,A
255805681,2022-05-18T00:05:45,37.23114,-76.09199,0.3,312.1,54.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
538008995,2022-05-18T00:02:27,37.22670,-76.15866,0.1,41.9,51.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
636018643,2022-05-18T00:04:54,37.21904,-76.08785,0.2,322.2,70.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
371040000,2022-05-18T00:04:56,36.96278,-76.42423,0.1,174.4,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
215800000,2022-05-18T00:02:27,36.92531,-76.32954,0.0,152.3,355.0,ATLANTIC SEA,IMO9670597,9HA5295,71,5,296,38,9.3,71,A
353718000,2022-05-18T00:03:44,37.26227,-76.15539,0.1,289.0,48.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
563073100,2022-05-18T00:03:25,37.20528,-76.11457,0.1,279.0,79.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
477665400,2022-05-18T00:04:02,36.87526,-76.34938,0.0,182.2,346.0,EVER FRANK,IMO9850587,VRTW3,74,5,334,48,11.6,74,A
255805681,2022-05-18T00:02:42,37.23096,-76.09174,0.2,304.8,48.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
538009297,2022-05-18T00:06:30,37.20734,-76.09837,0.2,314.6,66.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
367866000,2022-05-18T00:05:10,36.94351,-76.33276,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
477108700,2022-05-18T00:05:03,37.20327,-76.08763,0.1,340.0,88.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
211839000,2022-05-18T00:06:21,36.90509,-76.32647,0.0,119.0,352.0,CHICAGO EXPRESS,IMO9295268,DCUJ2,70,5,336,42,14.6,79,A
538005879,2022-05-18T00:06:04,37.25489,-76.09395,0.0,333.3,41.0,BALTIC HORNET,IMO9721932,V7GU8,70,1,199,32,13.3,70,A
368026000,2022-05-18T00:05:12,36.86575,-76.31601,0.0,187.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
354124000,2022-05-18T00:06:21,37.26798,-76.09209,0.1,316.3,56.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
477920300,2022-05-18T00:02:51,36.87750,-76.35017,0.0,155.0,347.0,OOCL ATLANTA,IMO9285005,VRAR6,70,5,323,42,14.5,70,A
477920300,2022-05-18T00:05:51,36.87767,-76.35000,0.0,155.0,347.0,OOCL ATLANTA,IMO9285005,VRAR6,70,5,323,42,14.5,70,A
477631300,2022-05-18T00:05:02,36.87958,-76.32639,0.1,188.0,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
636021044,2022-05-18T00:04:45,37.26211,-76.13649,0.1,301.3,41.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
563081600,2022-05-18T00:05:55,37.23340,-76.12194,0.1,105.3,45.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
367862000,2022-05-18T00:07:11,36.94835,-76.33068,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
241602000,2022-05-18T00:05:43,37.19557,-76.11032,0.1,354.8,87.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
353718000,2022-05-18T00:06:44,37.26232,-76.15545,0.0,278.1,50.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
538006056,2022-05-18T00:06:05,37.19393,-76.16949,0.1,210.5,85.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
477631300,2022-05-18T00:07:21,36.87958,-76.32639,0.1,255.1,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
477631300,2022-05-18T00:06:12,36.87959,-76.32638,0.1,187.2,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
212054000,2022-05-18T00:07:14,37.26938,-76.11083,0.1,326.0,41.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
338846000,2022-05-18T00:05:51,36.97288,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
229264000,2022-05-18T00:06:13,37.18702,-76.11685,0.2,49.5,140.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
215676000,2022-05-18T00:07:22,36.87946,-76.33131,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
338678000,2022-05-18T00:06:22,36.91622,-76.16841,0.0,236.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
311001075,2022-05-18T00:07:52,37.20706,-76.13218,0.0,309.6,76.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
366841000,2022-05-18T00:06:09,36.85346,-76.31087,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
369462000,2022-05-18T00:07:08,36.93051,-76.33239,0.0,241.7,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
477665400,2022-05-18T00:07:02,36.87525,-76.34939,0.0,181.8,346.0,EVER FRANK,IMO9850587,VRTW3,74,5,334,48,11.6,74,A
538007067,2022-05-18T00:08:04,37.23114,-76.10847,0.2,107.0,50.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
338678000,2022-05-18T00:03:22,36.91624,-76.16846,0.0,232.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
563073100,2022-05-18T00:06:28,37.20536,-76.11460,0.1,279.0,82.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
538005879,2022-05-18T00:09:04,37.25498,-76.09390,0.1,59.4,45.0,BALTIC HORNET,IMO9721932,V7GU8,70,1,199,32,13.3,70,A
563159900,2022-05-18T00:03:41,37.19487,-76.13563,0.1,317.9,83.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
636018643,2022-05-18T00:07:54,37.21925,-76.08798,0.2,327.4,76.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
538004052,2022-05-18T00:07:06,37.18582,-76.12960,0.2,22.1,123.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
538009627,2022-05-18T00:08:13,37.21917,-76.11921,0.1,289.1,51.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
257316000,2022-05-18T00:07:25,37.21010,-76.16187,0.1,112.7,70.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
563073100,2022-05-18T00:09:23,37.20545,-76.11459,0.1,279.0,86.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
354643000,2022-05-18T00:07:52,37.19665,-76.12297,0.2,335.0,80.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
368026000,2022-05-18T00:08:11,36.86576,-76.31602,0.0,187.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
371040000,2022-05-18T00:07:58,36.96277,-76.42424,0.1,177.1,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
366841000,2022-05-18T00:09:11,36.85343,-76.31084,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
477665400,2022-05-18T00:10:02,36.87522,-76.34934,0.0,175.0,346.0,EVER FRANK,IMO9850587,VRTW3,74,5,334,48,11.6,74,A
538008995,2022-05-18T00:08:27,37.22685,-76.15879,0.0,41.9,57.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
538009297,2022-05-18T00:09:30,37.20749,-76.09847,0.2,321.3,72.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
229602000,2022-05-18T00:07:55,36.96907,-76.43157,0.0,181.4,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
255805681,2022-05-18T00:08:45,37.23131,-76.09220,0.3,320.0,61.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
538007024,2022-05-18T00:09:16,37.19743,-76.09590,0.2,1.9,91.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
366839000,2022-05-18T00:07:42,36.85327,-76.31056,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
241602000,2022-05-18T00:08:46,37.19571,-76.11030,0.1,2.8,91.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
477631300,2022-05-18T00:09:41,36.87956,-76.32636,0.1,251.2,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
563081600,2022-05-18T00:08:55,37.23349,-76.12207,0.1,105.3,48.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
538009521,2022-05-18T00:07:58,37.24463,-76.14869,0.1,268.4,51.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
366839000,2022-05-18T00:04:43,36.85327,-76.31051,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
229264000,2022-05-18T00:09:13,37.18711,-76.11668,0.1,52.3,145.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
477631300,2022-05-18T00:08:32,36.87958,-76.32636,0.0,258.0,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
229602000,2022-05-18T00:04:58,36.96898,-76.43166,0.0,181.4,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
353718000,2022-05-18T00:09:44,37.26239,-76.15548,0.1,281.7,53.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
366839000,2022-05-18T00:10:43,36.85327,-76.31051,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
338846000,2022-05-18T00:08:50,36.97287,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
538007067,2022-05-18T00:05:05,37.23107,-76.10833,0.2,107.0,46.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
538009521,2022-05-18T00:04:58,37.24460,-76.14864,0.0,268.1,49.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
354124000,2022-05-18T00:09:19,37.26812,-76.09222,0.2,313.3,60.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
369462000,2022-05-18T00:10:09,36.93051,-76.33239,0.0,217.4,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
538004052,2022-05-18T00:10:06,37.18595,-76.12955,0.2,22.1,127.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
477920300,2022-05-18T00:08:51,36.87767,-76.35000,0.0,155.0,347.0,OOCL ATLANTA,IMO9285005,VRAR6,70,5,323,42,14.5,70,A
538008995,2022-05-18T00:05:26,37.22678,-76.15874,0.1,41.9,54.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
538009521,2022-05-18T00:10:58,37.24470,-76.14873,0.0,276.1,53.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
211839000,2022-05-18T00:09:22,36.90510,-76.32645,0.0,271.6,352.0,CHICAGO EXPRESS,IMO9295268,DCUJ2,70,5,336,42,14.6,79,A
563159900,2022-05-18T00:09:41,37.19514,-76.13571,0.2,355.2,92.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
212054000,2022-05-18T00:10:14,37.26943,-76.11088,0.1,325.0,43.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
338678000,2022-05-18T00:09:22,36.91633,-76.16851,0.0,246.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477920300,2022-05-18T00:11:51,36.87750,-76.35000,0.0,159.0,347.0,OOCL ATLANTA,IMO9285005,VRAR6,70,5,323,42,14.5,70,A
215676000,2022-05-18T00:10:29,36.87946,-76.33129,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
211839000,2022-05-18T00:12:21,36.90511,-76.32645,0.0,160.2,352.0,CHICAGO EXPRESS,IMO9295268,DCUJ2,70,5,336,42,14.6,79,A
538006056,2022-05-18T00:09:05,37.19398,-76.16942,0.1,118.8,86.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
477631300,2022-05-18T00:10:51,36.87957,-76.32637,0.1,185.9,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
257316000,2022-05-18T00:10:32,37.21011,-76.16189,0.1,112.7,74.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
311001075,2022-05-18T00:10:52,37.20709,-76.13219,0.0,309.6,77.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
255805681,2022-05-18T00:11:45,37.23155,-76.09242,0.3,328.2,67.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
636018643,2022-05-18T00:10:54,37.21947,-76.08808,0.2,333.2,82.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
367862000,2022-05-18T00:10:10,36.94842,-76.33062,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367866000,2022-05-18T00:11:10,36.94351,-76.33271,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
477631300,2022-05-18T00:12:03,36.87957,-76.32637,0.0,185.3,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
538008995,2022-05-18T00:11:27,37.22689,-76.15881,0.0,41.9,59.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
354643000,2022-05-18T00:10:52,37.19685,-76.12303,0.2,349.0,85.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
538009627,2022-05-18T00:11:13,37.21925,-76.11930,0.1,299.2,54.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
636021044,2022-05-18T00:10:45,37.26221,-76.13656,0.0,193.9,45.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
368026000,2022-05-18T00:11:12,36.86577,-76.31601,0.0,187.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538005879,2022-05-18T00:12:04,37.25504,-76.09382,0.1,55.8,46.0,BALTIC HORNET,IMO9721932,V7GU8,70,1,199,32,13.3,70,A
212054000,2022-05-18T00:13:14,37.26947,-76.11092,0.0,319.0,44.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
215800000,2022-05-18T00:11:26,36.92531,-76.32954,0.0,152.3,355.0,ATLANTIC SEA,IMO9670597,9HA5295,71,5,296,38,9.3,71,A
229264000,2022-05-18T00:12:14,37.18721,-76.11654,0.1,61.2,149.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
353718000,2022-05-18T00:12:44,37.26246,-76.15552,0.1,323.9,57.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
311001075,2022-05-18T00:13:52,37.20719,-76.13220,0.1,325.5,80.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
366839000,2022-05-18T00:13:44,36.85327,-76.31052,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
338678000,2022-05-18T00:12:22,36.91627,-76.16845,0.0,241.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
371040000,2022-05-18T00:13:59,36.96277,-76.42424,0.1,182.3,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
367866000,2022-05-18T00:14:10,36.94351,-76.33269,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
563081600,2022-05-18T00:11:54,37.23359,-76.12214,0.2,105.3,52.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
538009627,2022-05-18T00:14:13,37.21934,-76.11939,0.1,301.6,58.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
538007024,2022-05-18T00:06:17,37.19722,-76.09589,0.2,356.7,86.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
477631300,2022-05-18T00:14:13,36.87958,-76.32638,0.1,187.1,275.0,TIGER NORTH,IMO9619878,VRKE5,70,0,225,32,14.2,70,A
538008995,2022-05-18T00:14:27,37.22694,-76.15884,0.0,41.9,60.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
563081600,2022-05-18T00:14:56,37.23370,-76.12223,0.1,105.3,56.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
538005231,2022-05-18T00:12:09,36.96699,-76.42929,0.0,202.8,41.0,PANASIATIC,IMO9310276,V7CB2,70,5,230,32,14.4,70,A
477108700,2022-05-18T00:14:03,37.20408,-76.08753,0.1,33.0,113.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
563073100,2022-05-18T00:12:20,37.20554,-76.11465,0.1,279.0,90.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
367862000,2022-05-18T00:13:10,36.94835,-76.33063,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538006056,2022-05-18T00:12:05,37.19396,-76.16938,0.1,155.9,88.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
366841000,2022-05-18T00:12:08,36.85348,-76.31086,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
354124000,2022-05-18T00:12:22,37.26827,-76.09234,0.2,306.7,64.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
636021044,2022-05-18T00:13:45,37.26220,-76.13660,0.0,150.5,46.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
338846000,2022-05-18T00:11:51,36.97285,-76.43360,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
563159900,2022-05-18T00:12:41,37.19536,-76.13569,0.1,22.7,101.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
538007024,2022-05-18T00:12:19,37.19760,-76.09590,0.2,7.4,96.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
538004052,2022-05-18T00:13:06,37.18606,-76.12946,0.1,22.1,131.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
366841000,2022-05-18T00:15:11,36.85345,-76.31082,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
241602000,2022-05-18T00:14:48,37.19611,-76.11020,0.2,12.0,101.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
636018643,2022-05-18T00:13:54,37.21969,-76.08816,0.2,341.5,88.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
538009521,2022-05-18T00:13:58,37.24475,-76.14876,0.0,287.2,56.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
