MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
314509000,2022-02-17T04:32:09,37.20957,-76.12142,0.0,354.5,189.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
563862000,2022-02-17T04:23:48,37.27049,-76.10729,0.1,257.7,187.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
367359930,2022-02-17T04:34:50,36.82408,-76.28908,0.0,171.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
232025072,2022-02-17T04:33:53,37.19702,-76.10875,0.0,348.9,191.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
366841000,2022-02-17T04:34:37,36.85353,-76.31083,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
368026000,2022-02-17T04:34:26,36.86576,-76.31605,0.0,166.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
257087080,2022-02-17T04:30:39,37.24967,-76.11527,0.0,278.6,181.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
368808000,2022-02-17T04:33:06,36.93238,-76.33183,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
219033000,2022-02-17T04:32:52,36.97937,-76.32522,9.7,44.4,45.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
219033000,2022-02-17T04:35:12,36.98389,-76.31941,10.3,45.8,45.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
367866000,2022-02-17T01:56:31,36.96250,-76.41927,0.0,0.0,189.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538008995,2022-02-17T04:33:24,36.87958,-76.32644,0.0,100.0,274.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
356195000,2022-02-17T01:57:01,36.96475,-76.35940,0.0,336.0,93.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
367062040,2022-02-17T04:35:54,36.83684,-76.27927,0.0,323.0,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
366841000,2022-02-17T04:31:33,36.85350,-76.31079,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
368707000,2022-02-17T04:33:57,36.93063,-76.33222,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
218843000,2022-02-17T04:32:54,36.90477,-76.32657,0.0,273.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
218843000,2022-02-17T04:35:55,36.90482,-76.32660,0.0,273.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
305865000,2022-02-17T04:25:30,36.95178,-76.36325,0.1,64.9,184.0,BBC VESUVIUS,IMO9508471,V2GB4,70,1,125,22,7.6,70,A
538007650,2022-02-17T04:31:48,37.18614,-76.14210,0.0,2.2,181.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
538003974,2022-02-17T04:26:24,37.18746,-76.12883,0.3,263.5,186.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
305865000,2022-02-17T04:34:22,36.95177,-76.36302,0.0,64.9,196.0,BBC VESUVIUS,IMO9508471,V2GB4,70,1,125,22,7.6,70,A
367822000,2022-02-17T04:36:33,36.97312,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
219033000,2022-02-17T04:34:02,36.98159,-76.32238,10.1,45.0,45.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
538007650,2022-02-17T04:34:51,37.18615,-76.14204,0.0,2.2,182.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
352692000,2022-02-17T04:34:43,37.20408,-76.13331,0.0,344.0,192.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
257087080,2022-02-17T04:36:39,37.24968,-76.11521,0.0,73.6,180.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
314509000,2022-02-17T04:26:06,37.20958,-76.12149,0.0,354.5,189.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
538009119,2022-02-17T04:36:58,37.17295,-76.12291,0.0,197.0,184.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
232025072,2022-02-17T04:36:54,37.19705,-76.10873,0.0,348.9,189.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
355673000,2022-02-17T04:35:47,37.24256,-76.10303,0.0,197.0,182.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
367359930,2022-02-17T04:36:19,36.82405,-76.28907,0.0,177.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
352892000,2022-02-17T04:32:37,37.22057,-76.08912,0.0,86.0,190.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
354706000,2022-02-17T04:36:20,37.16412,-76.13563,0.0,76.1,187.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
356195000,2022-02-17T04:36:01,36.96598,-76.35852,0.2,63.0,158.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
367359930,2022-02-17T04:27:50,36.82405,-76.28907,0.0,188.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373075000,2022-02-17T04:35:14,36.96282,-76.42416,0.0,230.2,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
219033000,2022-02-17T04:36:23,36.98629,-76.31631,10.6,46.1,45.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
355328000,2022-02-17T04:35:17,37.25896,-76.10305,0.0,303.4,186.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
636092950,2022-02-17T04:35:32,37.22120,-76.12820,0.0,320.4,186.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
367866000,2022-02-17T04:35:31,36.96252,-76.41937,0.0,0.0,189.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538003974,2022-02-17T04:35:25,37.18751,-76.12914,0.2,88.2,150.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
212040000,2022-02-17T04:27:41,37.21453,-76.09945,0.0,204.1,195.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
563862000,2022-02-17T04:35:48,37.27048,-76.10728,0.0,302.2,185.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
367862000,2022-02-17T04:32:35,36.94575,-76.33286,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
368707000,2022-02-17T04:36:58,36.93066,-76.33224,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
355328000,2022-02-17T04:38:17,37.25895,-76.10307,0.0,303.4,186.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
366841000,2022-02-17T04:37:38,36.85349,-76.31083,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366839000,2022-02-17T04:34:21,36.85332,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636020252,2022-02-17T04:38:12,36.91252,-76.32768,0.0,351.0,351.0,LONG BEACH EXPRESS,IMO9348675,A8OU4,79,5,293,32,12.5,79,A
538008273,2022-02-17T04:35:42,36.96709,-76.42952,0.0,285.3,45.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
367932000,2022-02-17T04:38:40,36.95958,-76.33010,0.0,67.0,99.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
219033000,2022-02-17T04:38:41,36.99102,-76.30958,11.8,54.4,55.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
367862000,2022-02-17T04:35:36,36.94572,-76.33289,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
636018518,2022-02-17T04:35:20,36.87981,-76.33115,0.0,251.1,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
218843000,2022-02-17T04:29:53,36.90478,-76.32675,0.0,224.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
368026000,2022-02-17T04:37:26,36.86572,-76.31605,0.0,166.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
218843000,2022-02-17T04:38:53,36.90475,-76.32670,0.0,273.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
219258000,2022-02-17T04:30:13,36.91029,-76.32744,0.0,353.0,353.0,ROME EXPRESS,IMO9447861,OYYT2,71,5,366,48,12.2,71,A
367359930,2022-02-17T01:58:49,36.82405,-76.28906,0.0,255.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255806494,2022-02-17T04:37:05,36.87098,-76.34799,0.0,219.6,347.0,MSC ELODIE,IMO9704972,CQEV3,71,5,300,48,11.7,71,A
371392000,2022-02-17T04:37:14,37.22043,-76.11226,0.0,131.5,180.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
368808000,2022-02-17T04:39:06,36.93235,-76.33182,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
367062040,2022-02-17T04:38:51,36.83681,-76.27940,0.0,318.3,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
314509000,2022-02-17T04:35:11,37.20954,-76.12131,0.1,354.5,190.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
338678000,2022-02-17T04:30:52,36.91622,-76.16845,0.0,191.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356195000,2022-02-17T04:39:01,36.96603,-76.35827,0.2,75.0,168.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
477832600,2022-02-17T04:38:36,37.23303,-76.09703,0.1,87.2,185.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
538008995,2022-02-17T04:39:25,36.87958,-76.32644,0.0,100.0,274.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
257087080,2022-02-17T04:39:39,37.24968,-76.11518,0.0,76.4,180.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
354706000,2022-02-17T04:39:20,37.16414,-76.13557,0.0,69.3,188.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
355673000,2022-02-17T04:38:47,37.24254,-76.10300,0.0,197.0,184.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
352892000,2022-02-17T04:38:38,37.22055,-76.08915,0.0,86.0,190.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
564220000,2022-02-17T04:30:34,37.19933,-76.12418,0.0,310.0,187.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
367359930,2022-02-17T04:38:39,36.82405,-76.28906,0.0,167.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
371392000,2022-02-17T04:31:14,37.22040,-76.11238,0.0,159.6,178.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
636092950,2022-02-17T04:38:31,37.22120,-76.12813,0.0,320.4,188.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
538008273,2022-02-17T04:38:42,36.96707,-76.42953,0.0,235.0,45.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
367359930,2022-02-17T04:39:50,36.82405,-76.28906,0.0,169.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
314509000,2022-02-17T04:38:09,37.20952,-76.12122,0.0,354.5,193.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
371392000,2022-02-17T04:40:14,37.22041,-76.11223,0.0,131.5,181.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
352692000,2022-02-17T04:40:42,37.20407,-76.13324,0.0,344.0,192.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
367866000,2022-02-17T04:38:32,36.96250,-76.41929,0.0,0.0,189.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
564220000,2022-02-17T04:39:36,37.19932,-76.12412,0.0,310.0,188.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
338678000,2022-02-17T04:39:52,36.91617,-76.16842,0.0,183.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
219033000,2022-02-17T04:39:52,36.99318,-76.30548,12.3,58.5,58.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
367862000,2022-02-17T04:41:35,36.94576,-76.33284,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367822000,2022-02-17T04:39:32,36.97312,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538008995,2022-02-17T04:36:16,36.87958,-76.32643,0.0,100.0,274.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
538009119,2022-02-17T04:39:58,37.17296,-76.12292,0.0,197.0,182.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
232025072,2022-02-17T04:39:54,37.19704,-76.10867,0.0,348.9,189.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
636018518,2022-02-17T04:32:19,36.87987,-76.33106,0.0,251.1,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
636016295,2022-02-17T04:40:52,37.18584,-76.11295,0.1,128.0,185.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
367062040,2022-02-17T04:32:51,36.83687,-76.27936,0.0,301.2,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
352692000,2022-02-17T04:31:43,37.20407,-76.13332,0.0,344.0,191.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
219033000,2022-02-17T04:42:13,36.99741,-76.29654,13.1,59.0,57.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
538003974,2022-02-17T04:32:24,37.18757,-76.12936,0.1,273.2,152.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
636092950,2022-02-17T04:41:27,37.22116,-76.12807,0.0,320.4,189.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
366841000,2022-02-17T04:40:37,36.85350,-76.31084,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538003974,2022-02-17T04:41:26,37.18765,-76.12866,0.1,70.2,174.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
305865000,2022-02-17T04:40:28,36.95177,-76.36296,0.0,64.9,197.0,BBC VESUVIUS,IMO9508471,V2GB4,70,1,125,22,7.6,70,A
636020252,2022-02-17T04:41:14,36.91252,-76.32768,0.0,351.0,351.0,LONG BEACH EXPRESS,IMO9348675,A8OU4,79,5,293,32,12.5,79,A
314509000,2022-02-17T04:41:10,37.20953,-76.12116,0.0,354.5,196.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
355328000,2022-02-17T04:41:17,37.25893,-76.10301,0.0,303.4,186.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
477832600,2022-02-17T04:41:36,37.23302,-76.09697,0.0,70.3,187.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
257087080,2022-02-17T04:42:39,37.24966,-76.11512,0.0,91.5,180.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
367359930,2022-02-17T04:41:00,36.82403,-76.28906,0.0,172.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2022-02-17T04:33:34,36.97312,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636018518,2022-02-17T04:41:19,36.87983,-76.33109,0.0,251.1,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
636018518,2022-02-17T04:38:19,36.87982,-76.33110,0.0,251.1,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
356195000,2022-02-17T04:42:01,36.96605,-76.35802,0.2,71.0,179.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
219033000,2022-02-17T04:41:03,36.99527,-76.30104,12.7,59.5,58.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
355673000,2022-02-17T04:41:47,37.24255,-76.10293,0.0,197.0,186.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
538009119,2022-02-17T04:42:54,37.17298,-76.12284,0.0,197.0,181.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
636016295,2022-02-17T04:37:53,37.18583,-76.11299,0.0,295.0,186.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
219033000,2022-02-17T04:43:23,36.99963,-76.29192,13.3,59.7,59.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
352892000,2022-02-17T04:41:35,37.22053,-76.08908,0.0,86.0,190.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
538008995,2022-02-17T04:42:18,36.87960,-76.32645,0.0,100.0,274.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
563862000,2022-02-17T04:41:48,37.27052,-76.10727,0.1,296.2,187.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
367932000,2022-02-17T04:41:40,36.95959,-76.33007,0.0,67.0,99.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
367822000,2022-02-17T04:42:34,36.97312,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2022-02-17T04:43:19,36.85327,-76.31056,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
564220000,2022-02-17T04:42:34,37.19932,-76.12408,0.0,310.0,188.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
368707000,2022-02-17T04:42:57,36.93066,-76.33224,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
212040000,2022-02-17T04:42:36,37.21450,-76.09924,0.0,344.0,197.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
352892000,2022-02-17T04:35:36,37.22057,-76.08912,0.0,86.0,190.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
371392000,2022-02-17T04:43:14,37.22040,-76.11215,0.0,131.5,182.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
218843000,2022-02-17T04:41:56,36.90478,-76.32680,0.0,273.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
368707000,2022-02-17T04:39:58,36.93066,-76.33220,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366841000,2022-02-17T04:43:39,36.85346,-76.31079,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
352892000,2022-02-17T01:59:35,37.22030,-76.09063,0.1,41.0,150.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
352892000,2022-02-17T04:44:37,37.22057,-76.08898,0.0,86.0,191.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
367866000,2022-02-17T04:44:32,36.96248,-76.41930,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538008995,2022-02-17T01:59:17,36.87931,-76.33141,0.3,243.7,94.0,AM JYOTI,IMO9880233,V7A4174,70,0,229,32,8.3,70,A
338678000,2022-02-17T04:36:52,36.91618,-76.16848,0.0,171.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
355328000,2022-02-17T04:44:17,37.25893,-76.10296,0.0,303.4,186.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
538008273,2022-02-17T01:59:42,36.96706,-76.42950,0.0,27.6,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
538008273,2022-02-17T04:44:42,36.96704,-76.42951,0.0,296.6,45.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
314509000,2022-02-17T04:44:11,37.20953,-76.12118,0.0,354.5,196.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
219033000,2022-02-17T04:44:33,37.00160,-76.28709,13.4,67.0,68.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,0,366,48,11.7,74,A
636020252,2022-02-17T04:44:14,36.91252,-76.32768,0.0,351.0,351.0,LONG BEACH EXPRESS,IMO9348675,A8OU4,79,5,293,32,12.5,79,A
636018518,2022-02-17T04:44:19,36.87983,-76.33113,0.0,251.1,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
636092950,2022-02-17T04:44:31,37.22119,-76.12804,0.0,320.4,189.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
367359930,2022-02-17T04:37:30,36.82407,-76.28906,0.0,172.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
563862000,2022-02-17T01:59:48,37.27019,-76.10855,0.0,21.2,156.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
373075000,2022-02-17T04:44:15,36.96278,-76.42416,0.0,230.2,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
368808000,2022-02-17T04:45:05,36.93235,-76.33178,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
219258000,2022-02-17T04:45:14,36.91029,-76.32745,0.0,352.9,353.0,ROME EXPRESS,IMO9447861,OYYT2,71,5,366,48,12.2,71,A
371392000,2022-02-17T04:46:14,37.22038,-76.11211,0.0,131.5,184.0,BELMOIRA,IMO9873278,3FVC3,70,1,200,32,10.0,70,A
354706000,2022-02-17T04:45:21,37.16407,-76.13542,0.1,150.0,193.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
368026000,2022-02-17T04:46:26,36.86573,-76.31612,0.0,166.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538007024,2022-02-17T04:46:37,37.21068,-76.08592,0.1,178.7,182.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
367359930,2022-02-17T04:45:40,36.82405,-76.28906,0.0,165.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-02-17T04:42:10,36.82403,-76.28905,0.0,168.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477832600,2022-02-17T04:44:36,37.23302,-76.09694,0.0,77.4,187.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
354706000,2022-02-17T04:42:20,37.16414,-76.13548,0.0,95.2,189.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
367822000,2022-02-17T04:45:33,36.97313,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2022-02-17T04:46:18,36.85326,-76.31055,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
218843000,2022-02-17T04:44:55,36.90472,-76.32683,0.0,273.0,353.0,CMA CGM BUTTERFLY,IMO9365790,DFPI2,70,5,350,42,15.0,70,A
367862000,2022-02-17T04:38:35,36.94583,-76.33280,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
232025072,2022-02-17T04:45:55,37.19703,-76.10844,0.1,348.9,194.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
368808000,2022-02-17T04:42:06,36.93236,-76.33179,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
257087080,2022-02-17T04:45:39,37.24965,-76.11499,0.0,89.0,183.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
538008273,2022-02-17T04:47:42,36.96705,-76.42950,0.0,296.6,45.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
305865000,2022-02-17T04:43:25,36.95172,-76.36293,0.0,64.9,199.0,BBC VESUVIUS,IMO9508471,V2GB4,70,1,125,22,7.6,70,A
255806494,2022-02-17T04:46:09,36.87096,-76.34803,0.0,219.6,347.0,MSC ELODIE,IMO9704972,CQEV3,71,5,300,48,11.7,71,A
373075000,2022-02-17T04:38:13,36.96280,-76.42416,0.0,230.2,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
352892000,2022-02-17T04:47:35,37.22053,-76.08885,0.1,121.0,193.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
367359930,2022-02-17T04:43:20,36.82404,-76.28906,0.0,169.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
355328000,2022-02-17T04:47:17,37.25894,-76.10287,0.0,84.9,186.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
373075000,2022-02-17T04:47:16,36.96278,-76.42417,0.0,230.2,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
314509000,2022-02-17T04:47:09,37.20954,-76.12122,0.0,354.5,196.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
563862000,2022-02-17T04:38:48,37.27050,-76.10729,0.1,256.6,186.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
636016295,2022-02-17T04:43:53,37.18584,-76.11283,0.2,91.0,186.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
356195000,2022-02-17T04:48:01,36.96608,-76.35768,0.1,69.0,194.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
367866000,2022-02-17T04:47:32,36.96250,-76.41927,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538007650,2022-02-17T04:46:45,37.18613,-76.14184,0.0,2.2,187.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
367862000,2022-02-17T04:47:35,36.94577,-76.33294,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
