MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538009627,2022-05-19T00:05:13,37.21994,-76.11943,0.1,182.3,63.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
338678000,2022-05-19T00:03:24,36.91627,-76.16836,0.0,225.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
369462000,2022-05-19T00:04:09,36.93051,-76.33239,0.0,286.7,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
477634900,2022-05-19T00:03:57,36.91332,-76.32777,0.0,4.0,351.0,MAERSK NITEROI,IMO9434943,VRFW5,70,5,210,30,11.5,74,A
368026000,2022-05-19T00:05:11,36.86577,-76.31602,0.0,187.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2022-05-19T00:03:58,36.82418,-76.28910,0.0,256.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-05-19T00:05:07,36.82419,-76.28911,0.0,253.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477108700,2022-05-19T00:05:05,37.20473,-76.08755,0.1,11.0,116.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
636021044,2022-05-19T00:04:45,37.26157,-76.13622,0.0,334.0,36.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
229602000,2022-05-19T00:05:01,36.99134,-76.30778,11.7,58.9,58.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,0,199,32,13.3,70,A
371040000,2022-05-19T00:04:58,36.96280,-76.42427,0.1,179.0,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
255805681,2022-05-19T00:05:46,37.23122,-76.09183,0.0,106.8,55.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
477631300,2022-05-19T00:05:44,36.96247,-76.42358,0.1,183.5,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
215676000,2022-05-19T00:06:03,36.87947,-76.32647,0.0,182.0,276.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
538007024,2022-05-19T00:06:22,37.19927,-76.09605,0.1,36.7,146.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
636017103,2022-05-19T00:04:50,36.99189,-76.17707,15.0,288.3,288.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
538009297,2022-05-19T00:06:30,37.20803,-76.09862,0.3,311.9,81.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
354124000,2022-05-19T00:06:20,37.26713,-76.09150,0.2,285.8,35.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
354643000,2022-05-19T00:04:52,37.19742,-76.12473,0.1,34.0,123.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
563159900,2022-05-19T00:06:41,37.19637,-76.13606,0.1,68.8,119.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
563081600,2022-05-19T00:06:01,37.23346,-76.12212,0.1,194.3,50.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
244632000,2022-05-19T00:03:58,36.94283,-76.36650,0.0,219.5,110.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
538008995,2022-05-19T00:05:32,37.22837,-76.15921,0.2,54.1,91.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
241602000,2022-05-19T00:05:51,37.19713,-76.11016,0.2,32.7,119.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
244632000,2022-05-19T00:04:59,36.94283,-76.36650,0.0,219.5,110.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
477634900,2022-05-19T00:06:57,36.91330,-76.32775,0.0,4.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,5,210,30,11.5,74,A
538005231,2022-05-19T00:07:06,37.24492,-76.08648,0.1,109.3,75.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
538007067,2022-05-19T00:05:03,37.23476,-76.10717,0.5,304.8,221.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
366841000,2022-05-19T00:06:12,36.85347,-76.31088,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
338846000,2022-05-19T00:05:50,36.97285,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367862000,2022-05-19T00:07:10,36.94840,-76.33060,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367359930,2022-05-19T00:06:18,36.82420,-76.28912,0.1,253.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636017103,2022-05-19T00:05:56,36.99326,-76.18242,14.9,288.3,287.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
636017103,2022-05-19T00:07:02,36.99459,-76.18786,15.0,287.2,287.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
211839000,2022-05-19T00:06:23,36.90506,-76.32642,0.0,257.1,352.0,CHICAGO EXPRESS,IMO9295268,DCUJ2,70,5,336,42,14.6,79,A
229264000,2022-05-19T00:06:13,37.18610,-76.11770,0.2,20.2,112.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
477108700,2022-05-19T00:08:02,37.20500,-76.08740,0.0,41.0,127.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
563159900,2022-05-19T00:03:41,37.19631,-76.13610,0.0,225.3,117.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
369462000,2022-05-19T00:07:08,36.93051,-76.33239,0.0,222.5,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
354643000,2022-05-19T00:07:52,37.19753,-76.12463,0.1,39.0,129.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
212054000,2022-05-19T00:07:14,37.26898,-76.11033,0.1,255.0,27.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
229602000,2022-05-19T00:06:09,36.99330,-76.30379,11.7,58.8,58.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,0,199,32,13.3,70,A
636019331,2022-05-19T00:07:00,36.87443,-76.34893,0.0,207.0,348.0,MSC QINGDAO,IMO9256470,D5UA5,70,5,323,43,13.2,71,A
353718000,2022-05-19T00:03:44,37.26181,-76.15518,0.0,204.6,52.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
353718000,2022-05-19T00:06:44,37.26185,-76.15519,0.0,204.6,53.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
244632000,2022-05-19T00:06:10,36.94283,-76.36650,0.0,219.5,110.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
338678000,2022-05-19T00:06:24,36.91631,-76.16847,0.0,244.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
229602000,2022-05-19T00:08:30,36.99731,-76.29566,11.8,58.5,58.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,0,199,32,13.3,70,A
538009521,2022-05-19T00:07:58,37.24582,-76.15053,0.2,175.9,96.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
538008995,2022-05-19T00:08:34,37.22852,-76.15905,0.2,30.2,97.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
563081600,2022-05-19T00:08:59,37.23340,-76.12219,0.1,194.3,51.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
636017103,2022-05-19T00:08:08,36.99595,-76.19335,15.1,286.9,287.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
367359930,2022-05-19T00:07:28,36.82419,-76.28912,0.0,248.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007067,2022-05-19T00:08:05,37.23499,-76.10774,0.7,287.7,211.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
229602000,2022-05-19T00:07:19,36.99527,-76.29982,11.7,58.8,58.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,0,199,32,13.3,70,A
371040000,2022-05-19T00:07:58,36.96279,-76.42423,0.1,184.4,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
368026000,2022-05-19T00:08:11,36.86578,-76.31602,0.0,187.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636018643,2022-05-19T00:07:54,37.22186,-76.08797,0.3,41.7,142.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
229602000,2022-05-19T00:09:39,36.99928,-76.29164,11.9,57.8,58.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,0,199,32,13.3,70,A
538009627,2022-05-19T00:08:13,37.21996,-76.11945,0.0,213.6,64.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
366839000,2022-05-19T00:07:51,36.85328,-76.31051,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538009297,2022-05-19T00:09:30,37.20826,-76.09886,0.3,312.2,84.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
563073100,2022-05-19T00:09:32,37.20696,-76.11535,0.3,227.0,133.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
538006056,2022-05-19T00:09:05,37.19485,-76.16976,0.1,167.8,112.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
244632000,2022-05-19T00:07:19,36.94267,-76.36650,0.0,219.5,108.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
366841000,2022-05-19T00:09:12,36.85348,-76.31083,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
241602000,2022-05-19T00:08:53,37.19731,-76.10998,0.2,44.6,124.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
229264000,2022-05-19T00:09:14,37.18628,-76.11760,0.1,36.2,118.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
244632000,2022-05-19T00:08:30,36.94283,-76.36650,0.0,219.5,107.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
477631300,2022-05-19T00:08:44,36.96248,-76.42355,0.1,188.4,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
338241000,2022-05-19T00:10:02,36.92426,-76.32967,0.0,353.7,354.0,MAERSK KINLOSS,IMO9333022,WMKA,70,5,299,40,14.5,70,A
538009521,2022-05-19T00:10:58,37.24578,-76.15044,0.1,94.9,91.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
367862000,2022-05-19T00:10:12,36.94835,-76.33067,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
255805681,2022-05-19T00:08:46,37.23128,-76.09187,0.0,106.8,57.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
636017103,2022-05-19T00:09:13,36.99734,-76.19888,15.1,286.9,287.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
538009521,2022-05-19T00:04:58,37.24603,-76.15045,0.4,203.4,105.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
538005231,2022-05-19T00:10:05,37.24485,-76.08633,0.1,109.3,73.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
367359930,2022-05-19T00:09:49,36.82418,-76.28911,0.0,257.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-05-19T00:08:48,36.82420,-76.28913,0.0,254.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
371040000,2022-05-19T00:10:55,36.96279,-76.42421,0.1,183.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
353718000,2022-05-19T00:09:44,37.26189,-76.15519,0.0,204.6,55.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
368026000,2022-05-19T00:11:12,36.86578,-76.31605,0.0,187.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
369462000,2022-05-19T00:10:09,36.93051,-76.33239,0.0,287.4,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
367866000,2022-05-19T00:05:11,36.94344,-76.33275,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
563159900,2022-05-19T00:09:41,37.19645,-76.13595,0.1,47.2,122.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
538008995,2022-05-19T00:11:34,37.22867,-76.15906,0.1,22.1,101.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
229602000,2022-05-19T00:10:40,37.00112,-76.28805,12.1,60.4,70.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,0,199,32,13.3,70,A
244632000,2022-05-19T00:10:48,36.94267,-76.36650,0.0,219.5,107.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
338678000,2022-05-19T00:09:24,36.91625,-76.16846,0.0,251.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
229264000,2022-05-19T00:12:14,37.18633,-76.11749,0.1,36.4,120.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
366839000,2022-05-19T00:10:48,36.85325,-76.31052,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
477634900,2022-05-19T00:09:54,36.91332,-76.32773,0.0,4.0,352.0,MAERSK NITEROI,IMO9434943,VRFW5,70,5,210,30,11.5,74,A
538009627,2022-05-19T00:11:13,37.21999,-76.11949,0.0,299.7,68.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
636017103,2022-05-19T00:10:20,36.99870,-76.20440,15.2,287.2,288.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
636019331,2022-05-19T00:10:01,36.87443,-76.34892,0.0,207.0,348.0,MSC QINGDAO,IMO9256470,D5UA5,70,5,323,43,13.2,71,A
367866000,2022-05-19T00:11:10,36.94351,-76.33276,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
257316000,2022-05-19T00:10:36,37.21182,-76.16275,0.0,337.2,130.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
211839000,2022-05-19T00:12:28,36.90489,-76.32627,0.0,154.3,352.0,CHICAGO EXPRESS,IMO9295268,DCUJ2,70,5,336,42,14.6,79,A
215676000,2022-05-19T00:12:03,36.87946,-76.32648,0.0,182.0,276.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
563073100,2022-05-19T00:12:31,37.20684,-76.11552,0.2,200.5,123.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
563159900,2022-05-19T00:12:41,37.19657,-76.13587,0.1,41.2,128.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
229602000,2022-05-19T00:11:50,37.00251,-76.28289,12.0,74.3,75.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,0,199,32,13.3,70,A
477631300,2022-05-19T00:11:44,36.96249,-76.42357,0.0,184.4,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
367359930,2022-05-19T00:10:58,36.82418,-76.28912,0.0,258.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
244632000,2022-05-19T00:09:39,36.94267,-76.36650,0.0,219.5,106.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
636021044,2022-05-19T00:10:45,37.26157,-76.13632,0.1,221.2,39.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
636017103,2022-05-19T00:11:26,37.00018,-76.21003,15.2,288.0,288.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
538004052,2022-05-19T00:10:06,37.18640,-76.13036,0.1,204.7,112.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
369462000,2022-05-19T00:13:09,36.93051,-76.33239,0.0,256.1,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
538005231,2022-05-19T00:13:06,37.24478,-76.08634,0.0,109.3,70.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
538006056,2022-05-19T00:12:05,37.19492,-76.16968,0.1,4.0,115.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
538007067,2022-05-19T00:11:08,37.23508,-76.10850,0.7,269.6,191.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
636017103,2022-05-19T00:12:32,37.00161,-76.21556,15.2,288.0,288.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,0,300,,,71,A
