MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
212438000,2021-11-20T00:00:32,36.87958,-76.32644,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
636018742,2021-11-20T00:02:04,37.22370,-76.09217,0.0,202.0,354.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
548932000,2021-11-20T00:00:41,37.20457,-76.10588,0.1,269.8,356.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
367861000,2021-11-20T00:00:36,36.88509,-76.33903,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
636016450,2021-11-20T00:02:00,36.96293,-76.42415,0.0,230.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
256362000,2021-11-20T00:01:54,37.17509,-76.12896,0.2,90.5,350.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
338678000,2021-11-20T00:01:16,36.91620,-76.16846,0.0,234.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636092275,2021-11-20T00:01:07,36.97372,-76.10998,14.0,108.2,108.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
352300000,2021-11-20T00:00:56,36.96506,-76.43139,0.5,36.1,43.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
211578000,2021-11-20T00:01:45,36.90946,-76.32719,0.0,32.8,351.0,ULSAN EXPRESS,IMO9613020,DDOQ2,70,5,366,48,15.5,70,A
366539000,2021-11-20T00:01:12,36.96313,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
374581000,2021-11-20T00:00:42,37.18790,-76.10179,0.1,261.0,343.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
367359930,2021-11-20T00:01:23,36.89489,-76.33716,11.3,174.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092275,2021-11-20T00:02:14,36.97238,-76.10486,14.0,108.3,108.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
538008998,2021-11-20T00:01:30,37.20923,-76.12742,0.2,273.5,342.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
563016600,2021-11-20T00:02:10,37.26396,-76.10830,0.2,259.0,358.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
366539000,2021-11-20T00:02:23,36.96312,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366839000,2021-11-20T00:02:17,36.85329,-76.31056,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538007238,2021-11-20T00:03:05,37.25302,-76.11248,0.0,199.2,357.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
372100000,2021-11-20T00:01:41,37.23247,-76.11900,0.1,234.0,7.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
366539000,2021-11-20T00:03:24,36.96311,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538006378,2021-11-20T00:03:02,37.20951,-76.08910,0.1,206.2,355.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
366841000,2021-11-20T00:01:56,36.85349,-76.31085,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636020857,2021-11-20T00:03:07,37.19711,-76.09005,0.1,182.4,347.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
257444000,2021-11-20T00:04:21,37.21538,-76.07281,0.0,262.2,334.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
257771000,2021-11-20T00:02:17,36.96288,-76.36021,0.0,294.4,28.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
352300000,2021-11-20T00:02:56,36.96532,-76.43116,0.6,47.7,44.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
636092275,2021-11-20T00:03:19,36.97103,-76.09980,14.0,108.7,108.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
636015019,2021-11-20T00:03:28,36.91215,-76.32765,0.0,13.9,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
219028014,2021-11-20T00:03:15,37.21743,-76.10848,0.1,282.3,4.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
311062800,2021-11-20T00:03:54,37.19561,-76.12898,0.1,138.2,352.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
367822000,2021-11-20T00:03:50,36.97306,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367861000,2021-11-20T00:03:36,36.88513,-76.33894,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
374581000,2021-11-20T00:03:42,37.18792,-76.10186,0.1,282.4,339.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
563012500,2021-11-20T00:03:17,36.96898,-76.43159,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
636092275,2021-11-20T00:04:26,36.96971,-76.09471,13.9,107.2,107.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
211578000,2021-11-20T00:04:41,36.90957,-76.32723,0.0,32.8,351.0,ULSAN EXPRESS,IMO9613020,DDOQ2,70,5,366,48,15.5,70,A
366842000,2021-11-20T00:03:15,36.85397,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366539000,2021-11-20T00:04:33,36.96312,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
352979000,2021-11-20T00:03:03,37.25099,-76.09510,0.0,93.3,349.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
367359930,2021-11-20T00:04:02,36.88660,-76.33720,11.1,178.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240979000,2021-11-20T00:03:00,37.23907,-76.10443,0.0,145.0,359.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
367359930,2021-11-20T00:02:52,36.89022,-76.33714,11.2,182.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-11-20T00:03:14,36.86572,-76.31606,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
240979000,2021-11-20T00:06:03,37.23903,-76.10437,0.0,152.0,356.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
372100000,2021-11-20T00:04:42,37.23247,-76.11903,0.0,225.0,8.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
352300000,2021-11-20T00:05:16,36.96553,-76.43079,0.4,48.9,43.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
636018742,2021-11-20T00:05:04,37.22372,-76.09220,0.0,202.0,355.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
636016450,2021-11-20T00:05:03,36.96293,-76.42415,0.0,230.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
366539000,2021-11-20T00:05:42,36.96313,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
548932000,2021-11-20T00:03:41,37.20462,-76.10600,0.2,270.8,358.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
257771000,2021-11-20T00:05:16,36.96288,-76.36023,0.0,294.4,31.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
636092275,2021-11-20T00:05:31,36.96843,-76.08961,14.0,107.9,107.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
538007238,2021-11-20T00:06:02,37.25300,-76.11250,0.2,143.9,357.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
235082896,2021-11-20T00:05:36,36.87546,-76.34925,0.1,294.3,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
366839000,2021-11-20T00:05:27,36.85323,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367861000,2021-11-20T00:06:36,36.88510,-76.33896,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
256362000,2021-11-20T00:04:49,37.17509,-76.12879,0.0,88.0,341.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
352979000,2021-11-20T00:06:01,37.25100,-76.09509,0.1,294.2,349.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
235073372,2021-11-20T00:03:36,36.96746,-76.42976,0.0,318.2,222.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
211578000,2021-11-20T00:07:45,36.90951,-76.32719,0.0,32.8,351.0,ULSAN EXPRESS,IMO9613020,DDOQ2,70,5,366,48,15.5,70,A
563012500,2021-11-20T00:06:17,36.96890,-76.43154,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
212438000,2021-11-20T00:06:33,36.87958,-76.32644,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
368026000,2021-11-20T00:06:14,36.86575,-76.31609,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
374581000,2021-11-20T00:06:42,37.18795,-76.10206,0.2,241.7,344.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
367359930,2021-11-20T00:07:12,36.87690,-76.33620,10.8,167.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092275,2021-11-20T00:06:32,36.96723,-76.08495,14.0,107.3,107.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
538008998,2021-11-20T00:04:30,37.20919,-76.12751,0.1,291.2,350.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
338678000,2021-11-20T00:07:16,36.91623,-76.16836,0.0,263.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
372100000,2021-11-20T00:07:42,37.23248,-76.11902,0.0,225.0,8.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
636015019,2021-11-20T00:06:25,36.91217,-76.32765,0.0,13.9,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
636018742,2021-11-20T00:08:06,37.22368,-76.09222,0.0,202.0,356.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
366539000,2021-11-20T00:08:13,36.96310,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538008998,2021-11-20T00:07:30,37.20923,-76.12749,0.1,320.6,349.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
538007238,2021-11-20T00:09:03,37.25297,-76.11242,0.1,110.9,353.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
352300000,2021-11-20T00:07:35,36.96577,-76.43055,0.5,45.7,43.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
636020857,2021-11-20T00:06:09,37.19706,-76.09009,0.2,212.0,352.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
563016600,2021-11-20T00:08:13,37.26398,-76.10854,0.1,207.3,5.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
636015019,2021-11-20T00:09:29,36.91216,-76.32771,0.0,13.9,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
636092275,2021-11-20T00:07:38,36.96592,-76.07983,14.1,107.7,107.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
368026000,2021-11-20T00:09:14,36.86578,-76.31605,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-11-20T00:10:12,36.86951,-76.32988,11.0,136.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538006378,2021-11-20T00:06:02,37.20952,-76.08913,0.0,198.1,356.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
338678000,2021-11-20T00:10:16,36.91629,-76.16836,0.0,270.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636092275,2021-11-20T00:09:50,36.96319,-76.06942,14.2,108.3,107.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
636016450,2021-11-20T00:08:00,36.96293,-76.42415,0.0,230.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
366842000,2021-11-20T00:09:15,36.85398,-76.31145,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
563016600,2021-11-20T00:05:13,37.26391,-76.10846,0.2,292.5,4.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
352300000,2021-11-20T00:10:05,36.96600,-76.43025,0.3,36.3,43.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
311062800,2021-11-20T00:09:51,37.19560,-76.12887,0.1,300.2,349.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
366539000,2021-11-20T00:10:33,36.96310,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366842000,2021-11-20T00:06:18,36.85392,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
212438000,2021-11-20T00:09:34,36.87956,-76.32642,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
636016450,2021-11-20T00:11:03,36.96292,-76.42417,0.0,194.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
256362000,2021-11-20T00:10:51,37.17512,-76.12878,0.1,88.0,339.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
338846000,2021-11-20T00:10:56,36.86556,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
352979000,2021-11-20T00:09:01,37.25097,-76.09510,0.1,300.5,350.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
366539000,2021-11-20T00:07:03,36.96311,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-20T00:09:23,36.96310,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
257771000,2021-11-20T00:11:18,36.96293,-76.36015,0.0,294.4,31.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
366839000,2021-11-20T00:11:17,36.85327,-76.31051,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
219028014,2021-11-20T00:12:14,37.21748,-76.10840,0.1,74.7,4.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
368808000,2021-11-20T00:11:31,36.93231,-76.33179,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
548932000,2021-11-20T00:06:41,37.20460,-76.10610,0.1,276.7,5.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
636092275,2021-11-20T00:08:44,36.96457,-76.07468,14.1,108.3,107.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
563016600,2021-11-20T00:11:10,37.26393,-76.10859,0.1,224.8,6.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
563012500,2021-11-20T00:09:17,36.96892,-76.43159,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
352300000,2021-11-20T00:11:15,36.96607,-76.43019,0.2,43.1,42.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
352300000,2021-11-20T00:08:55,36.96590,-76.43038,0.5,50.3,43.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
352979000,2021-11-20T00:12:04,37.25099,-76.09510,0.1,179.4,349.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
372100000,2021-11-20T00:10:42,37.23247,-76.11898,0.0,225.0,7.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
538006378,2021-11-20T00:12:02,37.20954,-76.08914,0.1,189.5,357.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
374581000,2021-11-20T00:09:42,37.18784,-76.10221,0.2,242.1,356.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
235073372,2021-11-20T00:09:37,36.96758,-76.42968,0.0,347.9,222.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
257771000,2021-11-20T00:08:18,36.96290,-76.36015,0.0,294.4,30.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
235073372,2021-11-20T00:12:37,36.96757,-76.42965,0.0,347.1,222.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
538007238,2021-11-20T00:12:05,37.25294,-76.11237,0.1,147.6,350.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
366539000,2021-11-20T00:11:44,36.96310,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-20T00:12:54,36.96310,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636092275,2021-11-20T00:10:56,36.96193,-76.06431,14.2,107.3,107.0,MSC CORUNA,IMO9480215,A8ZV7,79,0,270,40,13.2,72,A
256362000,2021-11-20T00:13:51,37.17507,-76.12892,0.1,88.0,344.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
366539000,2021-11-20T00:14:04,36.96310,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
235082896,2021-11-20T00:08:36,36.87538,-76.34907,0.0,306.5,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
212438000,2021-11-20T00:12:34,36.87956,-76.32644,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
538008998,2021-11-20T00:13:30,37.20917,-76.12744,0.1,249.9,341.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
368026000,2021-11-20T00:12:13,36.86576,-76.31606,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2021-11-20T00:08:22,36.85326,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
257771000,2021-11-20T00:14:13,36.96291,-76.36021,0.0,294.4,31.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
367861000,2021-11-20T00:09:36,36.88514,-76.33895,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
367862000,2021-11-20T00:09:24,36.95495,-76.33155,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
548932000,2021-11-20T00:09:41,37.20469,-76.10609,0.1,354.4,5.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
367359930,2021-11-20T00:09:02,36.87211,-76.33293,10.9,141.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240979000,2021-11-20T00:12:03,37.23907,-76.10420,0.0,132.0,351.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
563012500,2021-11-20T00:12:18,36.96892,-76.43160,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
563016600,2021-11-20T00:14:13,37.26393,-76.10859,0.1,324.1,8.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
219028014,2021-11-20T00:09:14,37.21754,-76.10842,0.1,236.4,5.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
636020857,2021-11-20T00:09:06,37.19713,-76.09002,0.1,356.8,354.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
367359930,2021-11-20T00:12:23,36.86474,-76.32417,11.0,137.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
219028014,2021-11-20T00:15:15,37.21750,-76.10831,0.0,40.9,359.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
367861000,2021-11-20T00:12:36,36.88512,-76.33891,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
352300000,2021-11-20T00:12:25,36.96614,-76.43008,0.3,42.4,43.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
636020857,2021-11-20T00:12:07,37.19718,-76.08993,0.2,71.0,353.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
352979000,2021-11-20T00:15:03,37.25090,-76.09507,0.1,244.7,348.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
235082896,2021-11-20T00:11:35,36.87539,-76.34916,0.0,282.4,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
352300000,2021-11-20T00:15:15,36.96636,-76.42987,0.3,29.9,44.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
368026000,2021-11-20T00:15:14,36.86573,-76.31607,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538008998,2021-11-20T00:10:30,37.20920,-76.12744,0.0,328.7,348.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
311062800,2021-11-20T00:15:54,37.19560,-76.12892,0.2,211.3,346.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
374581000,2021-11-20T00:15:42,37.18794,-76.10224,0.1,106.2,3.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
563012500,2021-11-20T00:15:20,36.96889,-76.43157,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
367359930,2021-11-20T00:15:12,36.85903,-76.31624,10.9,130.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
548932000,2021-11-20T00:15:41,37.20467,-76.10598,0.1,142.7,4.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
338678000,2021-11-20T00:16:16,36.91626,-76.16845,0.0,244.1,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
257444000,2021-11-20T00:10:20,37.21534,-76.07285,0.1,262.2,333.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
636015019,2021-11-20T00:12:24,36.91216,-76.32773,0.0,13.9,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
636015019,2021-11-20T00:15:28,36.91218,-76.32773,0.0,13.9,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
338678000,2021-11-20T00:13:16,36.91627,-76.16845,0.0,268.8,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366539000,2021-11-20T00:15:12,36.96311,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
352300000,2021-11-20T00:16:35,36.96643,-76.42981,0.2,40.0,44.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,0,299,50,18.2,70,A
367822000,2021-11-20T00:15:50,36.97306,-76.43384,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538007238,2021-11-20T00:15:04,37.25295,-76.11238,0.0,257.3,348.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
636016450,2021-11-20T00:14:00,36.96292,-76.42417,0.0,157.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
257444000,2021-11-20T00:16:20,37.21529,-76.07299,0.1,262.2,336.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
563016600,2021-11-20T00:17:13,37.26396,-76.10863,0.1,231.8,10.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
