MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367063280,2021-05-18T00:02:16,37.11486,-76.12751,14.9,329.1,330.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
338846000,2021-05-18T00:01:15,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
636017062,2021-05-18T00:02:14,37.17793,-76.15396,16.5,353.1,354.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
367359930,2021-05-18T00:01:18,36.82420,-76.28912,0.0,308.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-05-18T00:02:25,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538009119,2021-05-18T00:02:41,36.87949,-76.32647,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
367865000,2021-05-18T00:02:17,36.96247,-76.41932,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
368445000,2021-05-18T00:02:24,36.96315,-76.42015,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
255806038,2021-05-18T00:03:06,36.87080,-76.34802,0.0,346.0,346.0,NORTHERN JUBILEE,IMO9450337,CQIQ5,70,5,333,43,14.5,79,A
357997000,2021-05-18T00:01:41,37.20229,-76.08804,0.0,263.1,339.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
367063280,2021-05-18T00:03:23,37.11887,-76.13043,14.9,329.5,331.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
373327000,2021-05-18T00:02:22,37.21697,-76.08975,0.0,233.1,345.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
366842000,2021-05-18T00:01:26,36.85381,-76.31117,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
372348000,2021-05-18T00:02:43,37.19151,-76.09490,0.0,79.0,336.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
308015000,2021-05-18T00:01:28,36.91192,-76.32737,0.0,310.9,352.0,MOL CHARISMA,IMO9321249,C6WN8,70,5,316,45,14.5,71,A
338678000,2021-05-18T00:03:11,36.91622,-76.16847,0.0,358.2,11.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
368026000,2021-05-18T00:01:25,36.86577,-76.31603,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
371420000,2021-05-18T00:04:04,36.96256,-76.42366,0.0,232.0,39.0,DIONE,IMO9729881,3FOB6,70,5,229,32,7.5,70,A
308015000,2021-05-18T00:04:25,36.91184,-76.32760,0.0,310.9,352.0,MOL CHARISMA,IMO9321249,C6WN8,70,5,316,45,14.5,71,A
367063280,2021-05-18T00:04:28,37.12275,-76.13331,14.9,329.5,331.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
538005067,2021-05-18T00:04:14,37.26776,-76.10162,0.0,312.5,3.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
636015650,2021-05-18T00:04:05,36.96283,-76.42407,0.0,36.0,38.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
538005113,2021-05-18T00:04:29,37.20870,-76.11581,0.0,21.0,348.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
368445000,2021-05-18T00:05:24,36.96315,-76.42011,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367865000,2021-05-18T00:05:19,36.96255,-76.41930,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
338846000,2021-05-18T00:04:45,36.86563,-76.31573,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
636017062,2021-05-18T00:03:19,37.18296,-76.15474,16.6,353.3,354.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
366841000,2021-05-18T00:03:33,36.85329,-76.31052,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
357997000,2021-05-18T00:04:41,37.20226,-76.08805,0.0,263.1,339.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
367359930,2021-05-18T00:04:49,36.82421,-76.28911,0.0,313.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-05-18T00:03:39,36.82420,-76.28913,0.0,321.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373327000,2021-05-18T00:05:22,37.21693,-76.08976,0.0,233.1,346.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
565003000,2021-05-18T00:02:27,36.87951,-76.33129,0.0,74.1,95.0,BULK FINLAND,IMO9691577,9V2513,70,5,224,32,14.4,70,A
367821000,2021-05-18T00:04:10,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2021-05-18T00:02:30,36.82420,-76.28912,0.0,316.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477231100,2021-05-18T00:03:53,37.18318,-76.10858,0.0,279.2,340.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
338846000,2021-05-18T00:06:55,36.86558,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-18T00:03:35,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
372348000,2021-05-18T00:05:43,37.19151,-76.09489,0.0,46.2,335.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
338678000,2021-05-18T00:06:10,36.91625,-76.16842,0.0,340.2,11.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2021-05-18T00:04:09,36.85348,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366842000,2021-05-18T00:04:26,36.85384,-76.31120,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367822000,2021-05-18T00:03:54,36.97313,-76.43384,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
563002100,2021-05-18T00:03:39,36.87506,-76.34925,0.0,354.1,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,10.6,70,A
367359930,2021-05-18T00:05:58,36.82420,-76.28912,0.0,305.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
563002100,2021-05-18T00:06:39,36.87491,-76.34932,0.0,354.1,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,10.6,70,A
367222000,2021-05-18T00:03:50,36.94835,-76.33077,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
368026000,2021-05-18T00:04:26,36.86577,-76.31605,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2021-05-18T00:06:32,36.85328,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636017062,2021-05-18T00:04:25,37.18800,-76.15454,16.4,10.3,12.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
371420000,2021-05-18T00:06:58,36.96255,-76.42368,0.0,232.0,39.0,DIONE,IMO9729881,3FOB6,70,5,229,32,7.5,70,A
366839000,2021-05-18T00:07:09,36.85348,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
368026000,2021-05-18T00:07:25,36.86574,-76.31608,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
565003000,2021-05-18T00:05:23,36.87940,-76.33133,0.0,74.1,95.0,BULK FINLAND,IMO9691577,9V2513,70,5,224,32,14.4,70,A
338846000,2021-05-18T00:08:04,36.86558,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538005067,2021-05-18T00:07:17,37.26774,-76.10160,0.0,312.5,3.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
636017062,2021-05-18T00:07:50,37.20268,-76.14866,16.3,17.6,17.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
538009119,2021-05-18T00:08:43,36.87952,-76.32637,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
538009119,2021-05-18T00:05:44,36.87950,-76.32649,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
373327000,2021-05-18T00:08:22,37.21695,-76.08980,0.1,245.6,347.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
255806038,2021-05-18T00:06:06,36.87080,-76.34802,0.0,346.0,346.0,NORTHERN JUBILEE,IMO9450337,CQIQ5,70,5,333,43,14.5,79,A
636015650,2021-05-18T00:07:03,36.96281,-76.42410,0.0,36.0,38.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
372348000,2021-05-18T00:08:43,37.19150,-76.09490,0.0,46.2,335.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
477231100,2021-05-18T00:06:53,37.18315,-76.10862,0.1,252.7,341.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
636017062,2021-05-18T00:05:32,37.19284,-76.15261,16.2,19.0,19.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
367063280,2021-05-18T00:06:40,37.13059,-76.13917,14.9,328.6,331.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
367063280,2021-05-18T00:05:34,37.12667,-76.13625,14.9,329.0,331.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
367359930,2021-05-18T00:08:18,36.82417,-76.28913,0.0,294.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-05-18T00:05:54,36.86558,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367222000,2021-05-18T00:06:51,36.94830,-76.33072,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
366842000,2021-05-18T00:07:22,36.85381,-76.31119,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367063280,2021-05-18T00:07:46,37.13455,-76.14194,14.9,331.2,333.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
367633000,2021-05-18T00:06:13,36.96631,-76.42771,0.0,190.4,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
367359930,2021-05-18T00:07:10,36.82418,-76.28913,0.0,295.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-05-18T00:06:55,36.97313,-76.43383,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366841000,2021-05-18T00:09:32,36.85327,-76.31055,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
308015000,2021-05-18T00:07:19,36.91196,-76.32750,0.0,310.9,352.0,MOL CHARISMA,IMO9321249,C6WN8,70,5,316,45,14.5,71,A
367063280,2021-05-18T00:09:54,37.14239,-76.14713,15.0,336.4,340.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
367222000,2021-05-18T00:09:51,36.94830,-76.33073,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
255806038,2021-05-18T00:09:06,36.87079,-76.34802,0.0,346.0,346.0,NORTHERN JUBILEE,IMO9450337,CQIQ5,70,5,333,43,14.5,79,A
538005067,2021-05-18T00:10:12,37.26774,-76.10158,0.0,342.4,2.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
338846000,2021-05-18T00:09:15,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367359930,2021-05-18T00:10:39,36.82418,-76.28913,0.0,288.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-05-18T00:08:24,36.96312,-76.42011,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
357997000,2021-05-18T00:07:41,37.20228,-76.08806,0.1,202.7,340.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
636017062,2021-05-18T00:06:44,37.19794,-76.15056,16.2,17.4,17.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
636017062,2021-05-18T00:08:56,37.20746,-76.14677,16.3,17.4,17.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
367865000,2021-05-18T00:08:19,36.96254,-76.41926,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
565003000,2021-05-18T00:08:26,36.87940,-76.33133,0.0,74.1,95.0,BULK FINLAND,IMO9691577,9V2513,70,5,224,32,14.4,70,A
367063280,2021-05-18T00:08:53,37.13861,-76.14477,14.9,331.8,334.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
338678000,2021-05-18T00:09:10,36.91624,-76.16844,0.0,325.4,11.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
308015000,2021-05-18T00:10:27,36.91181,-76.32751,0.0,310.9,352.0,MOL CHARISMA,IMO9321249,C6WN8,70,5,316,45,14.5,71,A
538005113,2021-05-18T00:07:35,37.20864,-76.11584,0.0,21.0,348.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
371420000,2021-05-18T00:10:05,36.96257,-76.42371,0.0,232.0,39.0,DIONE,IMO9729881,3FOB6,70,5,229,32,7.5,70,A
565003000,2021-05-18T00:11:27,36.87942,-76.33132,0.0,74.1,95.0,BULK FINLAND,IMO9691577,9V2513,70,5,224,32,14.4,70,A
367359930,2021-05-18T00:11:49,36.82419,-76.28912,0.0,294.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367633000,2021-05-18T00:12:13,36.96639,-76.42776,0.0,177.7,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
338846000,2021-05-18T00:12:45,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366839000,2021-05-18T00:10:09,36.85350,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538005113,2021-05-18T00:10:31,37.20864,-76.11586,0.0,21.0,349.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
636015650,2021-05-18T00:09:58,36.96284,-76.42410,0.0,36.0,38.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
563002100,2021-05-18T00:09:39,36.87509,-76.34928,0.0,354.1,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,10.6,70,A
477231100,2021-05-18T00:09:53,37.18319,-76.10864,0.1,226.0,343.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
367865000,2021-05-18T00:11:19,36.96253,-76.41925,0.0,0.0,188.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
538009119,2021-05-18T00:11:45,36.87949,-76.32642,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
255806038,2021-05-18T00:12:06,36.87080,-76.34802,0.0,346.0,346.0,NORTHERN JUBILEE,IMO9450337,CQIQ5,70,5,333,43,14.5,79,A
367821000,2021-05-18T00:10:12,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
338846000,2021-05-18T00:11:36,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-18T00:10:25,36.86555,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366841000,2021-05-18T00:12:30,36.85329,-76.31050,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367822000,2021-05-18T00:09:54,36.97313,-76.43383,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
563002100,2021-05-18T00:12:39,36.87505,-76.34928,0.0,354.1,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,10.6,70,A
367633000,2021-05-18T00:09:13,36.96637,-76.42778,0.0,190.0,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
373327000,2021-05-18T00:11:22,37.21695,-76.08984,0.0,259.7,349.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
367063280,2021-05-18T00:14:22,37.16060,-76.15124,14.8,352.4,353.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
338678000,2021-05-18T00:12:10,36.91622,-76.16847,0.0,321.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2021-05-18T00:09:28,36.82419,-76.28910,0.0,290.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
372348000,2021-05-18T00:11:43,37.19149,-76.09492,0.0,46.2,336.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
636017062,2021-05-18T00:10:01,37.21225,-76.14486,16.4,18.4,18.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
636015650,2021-05-18T00:13:01,36.96285,-76.42404,0.0,36.0,38.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,79,A
366839000,2021-05-18T00:13:07,36.85350,-76.31086,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367063280,2021-05-18T00:11:05,37.14710,-76.14888,14.9,347.4,350.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
477231100,2021-05-18T00:12:53,37.18322,-76.10864,0.1,237.8,343.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
368026000,2021-05-18T00:13:26,36.86577,-76.31605,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
357997000,2021-05-18T00:13:41,37.20224,-76.08810,0.1,218.2,341.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
538005067,2021-05-18T00:13:19,37.26769,-76.10164,0.0,268.0,3.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
367222000,2021-05-18T00:12:50,36.94832,-76.33069,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
371420000,2021-05-18T00:13:00,36.96254,-76.42371,0.0,232.0,39.0,DIONE,IMO9729881,3FOB6,70,5,229,32,7.5,70,A
308015000,2021-05-18T00:13:22,36.91189,-76.32749,0.0,310.9,352.0,MOL CHARISMA,IMO9321249,C6WN8,70,5,316,45,14.5,71,A
368445000,2021-05-18T00:14:24,36.96308,-76.42014,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538005113,2021-05-18T00:13:27,37.20860,-76.11587,0.0,21.0,349.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
477231100,2021-05-18T00:15:53,37.18318,-76.10867,0.1,221.1,344.0,CL CHRISTINA,IMO9710892,VRSE5,70,1,200,32,6.9,70,A
338678000,2021-05-18T00:15:10,36.91623,-76.16847,0.0,334.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
373327000,2021-05-18T00:14:22,37.21697,-76.08986,0.0,259.7,349.0,ENERGY TRITON,IMO9602368,3FLG8,70,1,228,32,14.4,79,A
636017062,2021-05-18T00:11:08,37.21705,-76.14290,16.4,17.8,17.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
636017062,2021-05-18T00:13:26,37.22711,-76.13889,16.4,17.7,18.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
338846000,2021-05-18T00:17:35,36.86555,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
357997000,2021-05-18T00:10:41,37.20228,-76.08808,0.0,217.4,340.0,NORD TREASURE,IMO9566459,3ESI7,70,1,189,32,12.7,70,A
367822000,2021-05-18T00:12:55,36.97313,-76.43383,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368445000,2021-05-18T00:11:24,36.96313,-76.42010,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
636017062,2021-05-18T00:14:32,37.23190,-76.13698,16.4,17.9,18.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
367359930,2021-05-18T00:13:10,36.82419,-76.28913,0.0,293.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-05-18T00:15:28,36.82419,-76.28913,0.0,300.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
371420000,2021-05-18T00:16:06,36.96256,-76.42370,0.0,232.0,39.0,DIONE,IMO9729881,3FOB6,70,5,229,32,7.5,70,A
367822000,2021-05-18T00:15:54,36.97313,-76.43383,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
338846000,2021-05-18T00:18:46,36.86557,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538009119,2021-05-18T00:14:38,36.87949,-76.32637,0.0,109.0,273.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,6.5,70,A
636017062,2021-05-18T00:15:37,37.23669,-76.13509,16.5,17.3,17.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
636017062,2021-05-18T00:12:20,37.22230,-76.14081,16.4,17.9,18.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
338846000,2021-05-18T00:13:56,36.86558,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367222000,2021-05-18T00:15:51,36.94832,-76.33066,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-05-18T00:17:49,36.82419,-76.28912,0.0,311.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005067,2021-05-18T00:16:12,37.26767,-76.10161,0.0,224.3,2.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
367821000,2021-05-18T00:16:10,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367063280,2021-05-18T00:15:29,37.16518,-76.15202,14.8,352.0,353.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
367063280,2021-05-18T00:12:11,37.15161,-76.14974,14.9,352.8,354.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
338846000,2021-05-18T00:16:25,36.86553,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367063280,2021-05-18T00:18:53,37.17919,-76.15436,15.0,351.7,352.0,HONOR,IMO9126297,WDC6923,70,0,190,32,10.2,79,A
636017062,2021-05-18T00:18:55,37.25122,-76.12943,16.5,17.2,18.0,CLOVER ACE,IMO9363950,D5JC8,70,0,199,32,9.7,70,A
