MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
249111000,2020-11-21T00:06:07,37.09660,-76.11432,11.5,328.0,330.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
366574000,2020-11-21T00:06:15,36.97367,-76.43612,0.0,284.7,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
368026000,2020-11-21T00:06:25,36.86575,-76.31607,0.1,183.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2020-11-21T00:06:27,36.85329,-76.31056,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
215676000,2020-11-21T00:06:54,37.29277,-76.10307,0.0,288.8,11.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
367862000,2020-11-21T00:07:01,36.94821,-76.32976,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
220379000,2020-11-21T00:07:02,36.91080,-76.32747,0.0,353.3,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
249111000,2020-11-21T00:07:08,37.09943,-76.11637,11.6,329.0,330.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
538004978,2020-11-21T00:07:12,36.87995,-76.33105,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
636092029,2020-11-21T00:07:27,36.87950,-76.32647,0.0,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
338678000,2020-11-21T00:07:45,36.91624,-76.16848,0.0,336.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
249111000,2020-11-21T00:08:17,37.10267,-76.11870,11.6,329.0,330.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
367821000,2020-11-21T00:08:00,36.97285,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372177000,2020-11-21T00:08:26,37.27779,-76.10049,0.1,243.0,1.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366839000,2020-11-21T00:08:49,36.85351,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366203000,2020-11-21T00:08:58,36.86684,-76.31699,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-21T00:09:03,36.85385,-76.31118,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366574000,2020-11-21T00:09:15,36.97376,-76.43611,0.0,270.0,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538003640,2020-11-21T00:09:22,37.31137,-76.09648,0.2,174.0,20.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
368026000,2020-11-21T00:09:23,36.86577,-76.31606,0.1,182.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2020-11-21T00:09:27,36.85330,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
249111000,2020-11-21T00:09:38,37.10645,-76.12148,11.6,329.0,330.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
220379000,2020-11-21T00:10:00,36.91080,-76.32747,0.0,353.3,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
215676000,2020-11-21T00:09:56,37.29278,-76.10305,0.0,288.8,11.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
538004978,2020-11-21T00:10:17,36.87997,-76.33108,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
338678000,2020-11-21T00:10:45,36.91620,-76.16845,0.0,337.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
249111000,2020-11-21T00:10:47,37.10968,-76.12388,11.7,329.0,330.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
636092029,2020-11-21T00:10:21,36.87952,-76.32648,0.0,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
367821000,2020-11-21T00:10:58,36.97285,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372177000,2020-11-21T00:11:26,37.27777,-76.10059,0.2,242.7,1.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
367822000,2020-11-21T00:11:40,36.97308,-76.43389,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2020-11-21T00:11:46,36.85348,-76.31080,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366574000,2020-11-21T00:12:15,36.97370,-76.43606,0.2,272.1,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
249111000,2020-11-21T00:11:58,37.11303,-76.12632,11.7,329.0,330.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
366203000,2020-11-21T00:12:00,36.86680,-76.31690,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-21T00:12:01,36.85383,-76.31121,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
538003640,2020-11-21T00:12:22,37.31127,-76.09642,0.2,126.0,21.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
368026000,2020-11-21T00:12:24,36.86577,-76.31605,0.1,182.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2020-11-21T00:12:26,36.85331,-76.31055,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
249111000,2020-11-21T00:13:28,37.11727,-76.12943,11.7,330.0,331.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
215676000,2020-11-21T00:12:54,37.29278,-76.10301,0.0,288.8,11.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
220379000,2020-11-21T00:13:01,36.91080,-76.32747,0.0,353.2,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
367862000,2020-11-21T00:13:02,36.94816,-76.32970,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-21T00:13:12,36.87994,-76.33107,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
636092029,2020-11-21T00:13:26,36.87951,-76.32647,0.0,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
338678000,2020-11-21T00:13:45,36.91621,-76.16848,0.0,339.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367821000,2020-11-21T00:14:00,36.97285,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372177000,2020-11-21T00:14:26,37.27778,-76.10069,0.1,257.3,4.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
249111000,2020-11-21T00:14:39,37.12065,-76.13182,11.7,330.0,332.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
367822000,2020-11-21T00:14:41,36.97308,-76.43390,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2020-11-21T00:14:49,36.85352,-76.31080,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366203000,2020-11-21T00:14:59,36.86680,-76.31694,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-21T00:15:03,36.85385,-76.31119,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366574000,2020-11-21T00:15:15,36.97359,-76.43614,0.1,296.9,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538003640,2020-11-21T00:15:21,37.31120,-76.09622,0.1,103.0,20.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
368026000,2020-11-21T00:15:23,36.86577,-76.31605,0.1,185.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2020-11-21T00:15:27,36.85329,-76.31053,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
249111000,2020-11-21T00:16:17,37.12533,-76.13510,11.7,330.0,332.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
215676000,2020-11-21T00:15:55,37.29277,-76.10295,0.0,288.8,11.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
220379000,2020-11-21T00:16:00,36.91080,-76.32747,0.0,353.2,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
538004978,2020-11-21T00:16:16,36.87994,-76.33106,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
636092029,2020-11-21T00:16:26,36.87951,-76.32645,0.1,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
338678000,2020-11-21T00:16:45,36.91629,-76.16845,0.0,329.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367821000,2020-11-21T00:16:59,36.97285,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372177000,2020-11-21T00:17:26,37.27782,-76.10074,0.0,270.8,6.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
249111000,2020-11-21T00:17:28,37.12873,-76.13747,11.7,329.0,331.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
367822000,2020-11-21T00:17:41,36.97308,-76.43390,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2020-11-21T00:17:44,36.85353,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366203000,2020-11-21T00:17:58,36.86677,-76.31691,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-21T00:18:00,36.85386,-76.31124,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366574000,2020-11-21T00:18:15,36.97361,-76.43605,0.1,297.9,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538003640,2020-11-21T00:18:21,37.31113,-76.09603,0.1,104.0,17.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
368026000,2020-11-21T00:18:25,36.86577,-76.31606,0.1,180.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2020-11-21T00:18:25,36.85333,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
249111000,2020-11-21T00:19:17,37.13395,-76.14112,11.7,330.0,332.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
215676000,2020-11-21T00:18:53,37.29276,-76.10291,0.1,288.8,11.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
220379000,2020-11-21T00:19:02,36.91080,-76.32747,0.0,353.2,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
367862000,2020-11-21T00:19:02,36.94819,-76.32971,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-21T00:19:13,36.87998,-76.33107,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
636092029,2020-11-21T00:19:27,36.87955,-76.32648,0.1,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
249111000,2020-11-21T00:20:37,37.13778,-76.14382,11.8,330.0,331.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
338678000,2020-11-21T00:19:45,36.91628,-76.16849,0.0,288.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367821000,2020-11-21T00:19:58,36.97285,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366842000,2020-11-21T00:21:04,36.85384,-76.31123,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
372177000,2020-11-21T00:20:26,37.27780,-76.10072,0.1,191.1,7.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366839000,2020-11-21T00:20:49,36.85349,-76.31075,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366203000,2020-11-21T00:21:00,36.86687,-76.31695,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
538003640,2020-11-21T00:21:21,37.31115,-76.09590,0.0,124.0,14.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
368026000,2020-11-21T00:21:23,36.86576,-76.31605,0.1,179.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
249111000,2020-11-21T00:21:47,37.14113,-76.14623,11.8,328.0,333.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
220379000,2020-11-21T00:22:00,36.91080,-76.32747,0.0,353.2,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
215676000,2020-11-21T00:21:54,37.29276,-76.10280,0.0,288.8,9.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
538004978,2020-11-21T00:22:10,36.87996,-76.33107,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
249111000,2020-11-21T00:23:17,37.14553,-76.14882,11.3,343.0,350.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
636092029,2020-11-21T00:22:21,36.87949,-76.32648,0.1,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
338678000,2020-11-21T00:22:45,36.91622,-76.16845,0.0,271.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
372177000,2020-11-21T00:23:26,37.27777,-76.10068,0.1,152.5,7.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
249111000,2020-11-21T00:24:28,37.14920,-76.14958,11.2,351.0,352.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
367822000,2020-11-21T00:23:41,36.97312,-76.43386,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
215676000,2020-11-21T00:24:53,37.29276,-76.10281,0.0,288.8,6.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
366839000,2020-11-21T00:23:48,36.85351,-76.31083,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366203000,2020-11-21T00:23:58,36.86683,-76.31695,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-21T00:24:03,36.85381,-76.31122,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366574000,2020-11-21T00:24:15,36.97372,-76.43605,0.1,289.8,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538003640,2020-11-21T00:24:23,37.31112,-76.09587,0.0,188.0,12.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
368026000,2020-11-21T00:24:23,36.86577,-76.31603,0.1,179.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
220379000,2020-11-21T00:25:01,36.91079,-76.32747,0.0,353.2,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
367862000,2020-11-21T00:25:02,36.94822,-76.32966,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-21T00:25:13,36.87995,-76.33108,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
636092029,2020-11-21T00:25:26,36.87948,-76.32647,0.0,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
338678000,2020-11-21T00:25:45,36.91625,-76.16844,0.0,259.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367821000,2020-11-21T00:25:58,36.97285,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
249111000,2020-11-21T00:26:28,37.15547,-76.15058,11.3,352.0,353.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
366203000,2020-11-21T00:26:59,36.86682,-76.31698,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
249111000,2020-11-21T00:27:37,37.15910,-76.15115,11.4,352.0,352.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
372177000,2020-11-21T00:26:26,37.27779,-76.10064,0.0,141.9,5.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
367822000,2020-11-21T00:26:41,36.97312,-76.43386,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
215676000,2020-11-21T00:27:56,37.29269,-76.10284,0.1,288.8,4.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
366839000,2020-11-21T00:26:49,36.85350,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366842000,2020-11-21T00:27:03,36.85384,-76.31122,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366574000,2020-11-21T00:27:15,36.97364,-76.43610,0.0,289.7,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
538003640,2020-11-21T00:27:20,37.31112,-76.09590,0.0,188.0,12.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
366841000,2020-11-21T00:27:24,36.85330,-76.31055,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
538004978,2020-11-21T00:28:15,36.87997,-76.33106,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
636092029,2020-11-21T00:28:24,36.87952,-76.32646,0.1,217.7,276.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,5,229,38,14.9,,A
249111000,2020-11-21T00:29:17,37.16438,-76.15203,11.5,352.0,352.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
366842000,2020-11-21T00:30:03,36.85381,-76.31118,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
338678000,2020-11-21T00:28:44,36.91621,-76.16847,0.0,260.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366574000,2020-11-21T00:30:15,36.97362,-76.43610,0.1,280.4,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367821000,2020-11-21T00:29:00,36.97280,-76.43373,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
368026000,2020-11-21T00:30:23,36.86577,-76.31605,0.1,177.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
249111000,2020-11-21T00:30:29,37.16817,-76.15265,11.5,352.0,352.0,CAPRI,IMO9248526,9HKW9,70,0,289,45,17.8,,A
372177000,2020-11-21T00:29:26,37.27780,-76.10066,0.0,262.8,4.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
220379000,2020-11-21T00:31:00,36.91080,-76.32747,0.0,353.1,353.0,GUDRUN MAERSK,IMO9302877,OYAU2,70,5,367,42,15.0,,A
367822000,2020-11-21T00:29:42,36.97310,-76.43385,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2020-11-21T00:29:48,36.85352,-76.31085,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366203000,2020-11-21T00:29:59,36.86683,-76.31700,0.0,326.3,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
538003640,2020-11-21T00:30:21,37.31113,-76.09592,0.0,188.0,12.0,BELGRAVIA,IMO9443592,V7SF4,70,1,290,45,17.8,70,A
366841000,2020-11-21T00:30:26,36.85328,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
215676000,2020-11-21T00:30:55,37.29277,-76.10294,0.1,288.8,3.0,ORDU,IMO9584047,9HA2780,70,1,229,32,14.5,,A
367862000,2020-11-21T00:31:01,36.94808,-76.32975,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
