MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367168650,2020-08-18T01:51:17,36.92712,-76.32995,0.0,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
477196100,2020-08-18T01:42:57,37.19873,-76.13317,0.0,278.0,193.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367932000,2020-08-18T01:41:18,36.94920,-76.32964,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
305855000,2020-08-18T02:38:48,36.86427,-76.31479,0.0,42.9,228.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
215677000,2020-08-18T01:41:46,37.24017,-76.11682,0.0,75.6,185.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
367078110,2020-08-18T01:42:13,36.83960,-76.28174,0.0,213.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367822000,2020-08-18T01:41:56,36.97316,-76.43377,0.0,0.0,239.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2020-08-18T02:39:11,36.84132,-76.26751,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2020-08-18T02:40:14,36.97282,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
235060454,2020-08-18T01:42:54,37.11163,-76.12452,13.2,150.3,152.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
538002652,2020-08-18T01:53:28,37.18295,-76.10990,0.1,42.0,182.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
367932000,2020-08-18T01:56:18,36.94919,-76.32970,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
366733250,2020-08-18T01:56:21,37.16050,-76.20304,5.2,144.6,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367078110,2020-08-18T01:52:53,36.83960,-76.28173,0.0,86.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
477196100,2020-08-18T01:45:57,37.19872,-76.13317,0.0,278.0,193.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367168650,2020-08-18T01:57:17,36.92718,-76.32992,0.1,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
235060454,2020-08-18T01:44:04,37.10795,-76.12198,13.1,151.0,153.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
367861000,2020-08-18T01:45:00,36.94633,-76.32985,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367861000,2020-08-18T01:57:01,36.94638,-76.32983,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367821000,2020-08-18T02:41:24,36.97282,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
215677000,2020-08-18T01:56:52,37.24015,-76.11655,0.0,86.9,188.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
368026000,2020-08-18T01:57:21,36.86576,-76.31604,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2020-08-18T01:57:21,36.84130,-76.26748,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2020-08-18T01:59:55,36.97313,-76.43381,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
235060454,2020-08-18T01:55:06,37.07233,-76.09738,13.3,150.5,151.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
367078110,2020-08-18T02:42:03,36.83958,-76.28174,0.0,319.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367359930,2020-08-18T01:45:39,36.84131,-76.26748,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366733250,2020-08-18T01:45:33,37.16182,-76.20338,5.5,97.0,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367821000,2020-08-18T01:56:53,36.97278,-76.43371,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366733250,2020-08-18T01:46:42,37.16379,-76.20255,8.8,0.7,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
538002652,2020-08-18T01:44:28,37.18285,-76.10953,0.3,90.0,189.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
305855000,2020-08-18T01:44:49,36.86429,-76.31476,0.0,59.0,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367078110,2020-08-18T02:00:03,36.83960,-76.28173,0.0,215.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366839000,2020-08-18T01:45:50,36.85360,-76.31095,0.0,309.2,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
215677000,2020-08-18T02:44:51,37.23984,-76.11549,0.0,169.6,207.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
235060454,2020-08-18T02:00:04,37.05688,-76.08496,13.2,143.0,142.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
367168650,2020-08-18T02:00:19,36.92726,-76.32994,0.0,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
235060454,2020-08-18T01:58:35,37.06133,-76.08905,13.2,144.8,143.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
367078110,2020-08-18T02:01:13,36.83960,-76.28174,0.0,109.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366733250,2020-08-18T01:47:43,37.16634,-76.20254,9.1,0.2,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
366733250,2020-08-18T01:57:33,37.15890,-76.20151,6.3,143.1,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
368026000,2020-08-18T02:48:21,36.86578,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2020-08-18T01:58:39,36.84130,-76.26748,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367168650,2020-08-18T02:03:17,36.92720,-76.32996,0.0,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
366733250,2020-08-18T02:00:03,37.15545,-76.19799,6.3,140.8,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367932000,2020-08-18T01:47:16,36.94917,-76.32970,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367822000,2020-08-18T02:47:56,36.97314,-76.43382,0.0,0.0,239.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367821000,2020-08-18T01:47:33,36.97279,-76.43375,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367822000,2020-08-18T01:50:55,36.97313,-76.43380,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2020-08-18T01:48:21,36.86576,-76.31607,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367168650,2020-08-18T01:48:17,36.92717,-76.32994,0.0,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
367821000,2020-08-18T01:52:13,36.97277,-76.43371,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-18T01:48:34,36.97277,-76.43373,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-18T01:50:13,36.97276,-76.43372,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367359930,2020-08-18T02:04:31,36.84132,-76.26754,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
235060454,2020-08-18T01:52:14,37.08158,-76.10398,13.3,149.8,151.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
235060454,2020-08-18T02:04:35,37.04384,-76.07179,13.3,141.1,142.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
367078110,2020-08-18T02:51:22,36.83959,-76.28174,0.0,28.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
477196100,2020-08-18T01:49:01,37.19869,-76.13319,0.0,278.0,193.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
538002652,2020-08-18T02:02:28,37.18295,-76.10963,0.3,290.0,198.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
538004203,2020-08-18T02:02:44,36.91141,-76.32744,0.0,56.9,352.0,MOL MODERN,IMO9475636,V7VS6,70,5,302,43,14.2,,A
367932000,2020-08-18T01:50:16,36.94917,-76.32964,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367359930,2020-08-18T02:01:39,36.84133,-76.26750,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
235060454,2020-08-18T02:01:15,37.05343,-76.08165,13.3,141.9,142.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
367078110,2020-08-18T02:54:33,36.83959,-76.28175,0.0,43.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367359930,2020-08-18T02:54:00,36.84131,-76.26751,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366733250,2020-08-18T02:53:51,37.14065,-76.22303,5.7,43.7,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
366733250,2020-08-18T02:55:03,37.14272,-76.22323,6.9,308.6,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
368026000,2020-08-18T02:03:21,36.86577,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368026000,2020-08-18T02:06:21,36.86577,-76.31604,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-18T02:54:33,36.97283,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366839000,2020-08-18T02:54:55,36.85355,-76.31090,0.0,23.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2020-08-18T02:55:20,36.84135,-76.26749,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
235060454,2020-08-18T01:50:25,37.08746,-76.10823,13.2,151.3,151.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
367822000,2020-08-18T02:56:56,36.97312,-76.43381,0.0,0.0,239.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2020-08-18T01:51:40,36.84132,-76.26748,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004203,2020-08-18T02:56:44,36.91129,-76.32746,0.0,56.9,352.0,MOL MODERN,IMO9475636,V7VS6,70,5,302,43,14.2,,A
367168650,2020-08-18T02:57:15,36.92717,-76.32995,0.0,351.4,355.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
367078110,2020-08-18T02:02:33,36.83960,-76.28174,0.0,3.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367359930,2020-08-18T02:02:59,36.84131,-76.26750,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2020-08-18T02:04:33,36.97279,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-18T01:53:24,36.97278,-76.43372,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
477196100,2020-08-18T01:52:01,37.19874,-76.13322,0.0,278.0,192.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
366733250,2020-08-18T02:57:42,37.14198,-76.22927,6.9,251.4,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367861000,2020-08-18T02:03:01,36.94639,-76.32981,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
305855000,2020-08-18T02:59:46,36.86431,-76.31475,0.0,278.5,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367932000,2020-08-18T02:56:17,36.94914,-76.32971,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367078110,2020-08-18T02:04:53,36.83959,-76.28174,0.0,3.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
538004203,2020-08-18T01:53:43,36.91132,-76.32743,0.0,56.9,352.0,MOL MODERN,IMO9475636,V7VS6,70,5,302,43,14.2,,A
538004203,2020-08-18T01:50:45,36.91122,-76.32746,0.0,56.9,352.0,MOL MODERN,IMO9475636,V7VS6,70,5,302,43,14.2,,A
367359930,2020-08-18T02:07:59,36.84130,-76.26752,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2020-08-18T02:03:51,36.85355,-76.31090,0.0,3.9,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367861000,2020-08-18T01:54:01,36.94634,-76.32984,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
215677000,2020-08-18T02:08:52,37.24011,-76.11629,0.1,86.9,192.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
366839000,2020-08-18T03:00:54,36.85356,-76.31092,0.0,23.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367932000,2020-08-18T02:08:17,36.94923,-76.32964,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
305855000,2020-08-18T01:53:47,36.86429,-76.31476,0.0,144.3,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
538004203,2020-08-18T01:56:46,36.91123,-76.32733,0.0,56.9,352.0,MOL MODERN,IMO9475636,V7VS6,70,5,302,43,14.2,,A
367821000,2020-08-18T02:06:53,36.97280,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367078110,2020-08-18T01:57:32,36.83960,-76.28173,0.0,290.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366733250,2020-08-18T01:52:21,37.16545,-76.20535,6.2,179.1,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367821000,2020-08-18T02:05:43,36.97280,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-18T01:56:30,37.18295,-76.10958,0.4,88.0,186.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
366733250,2020-08-18T02:08:02,37.14480,-76.19253,6.4,222.5,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367078110,2020-08-18T02:08:23,36.83959,-76.28174,0.0,31.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367861000,2020-08-18T03:03:00,36.94643,-76.32982,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366733250,2020-08-18T03:03:32,37.14753,-76.23573,6.1,2.6,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367078110,2020-08-18T01:59:43,36.83960,-76.28173,0.0,265.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-08-18T03:02:24,36.97289,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366839000,2020-08-18T02:06:53,36.85357,-76.31094,0.0,3.9,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366839000,2020-08-18T01:57:48,36.85357,-76.31090,0.0,15.9,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367168650,2020-08-18T02:09:19,36.92714,-76.32994,0.0,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
367078110,2020-08-18T02:09:33,36.83959,-76.28174,0.0,325.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
538002652,2020-08-18T01:59:29,37.18292,-76.10933,0.0,96.0,201.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
366733250,2020-08-18T02:07:01,37.14613,-76.19098,6.4,224.2,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
215677000,2020-08-18T01:59:48,37.24014,-76.11647,0.1,86.9,189.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
366733250,2020-08-18T02:11:31,37.14029,-76.19781,5.9,253.5,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367078110,2020-08-18T02:10:43,36.83959,-76.28174,0.0,344.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367932000,2020-08-18T01:59:18,36.94914,-76.32975,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
477196100,2020-08-18T02:00:58,37.19872,-76.13327,0.1,278.0,191.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367821000,2020-08-18T03:04:43,36.97288,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
366839000,2020-08-18T02:00:53,36.85356,-76.31092,0.0,3.9,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367822000,2020-08-18T02:08:56,36.97310,-76.43379,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
305855000,2020-08-18T02:08:48,36.86429,-76.31474,0.0,32.0,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
305855000,2020-08-18T03:05:45,36.86429,-76.31476,0.0,338.2,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
305855000,2020-08-18T01:56:48,36.86431,-76.31475,0.0,16.8,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
366839000,2020-08-18T03:06:53,36.85360,-76.31092,0.0,23.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367821000,2020-08-18T02:01:13,36.97279,-76.43371,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-18T02:11:28,37.18305,-76.10945,0.2,93.0,195.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
538004203,2020-08-18T02:11:41,36.91140,-76.32745,0.0,56.9,352.0,MOL MODERN,IMO9475636,V7VS6,70,5,302,43,14.2,,A
367168650,2020-08-18T03:06:18,36.92719,-76.32995,0.0,351.4,355.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
367822000,2020-08-18T02:11:55,36.97312,-76.43384,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477196100,2020-08-18T02:12:58,37.19871,-76.13311,0.0,278.0,193.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367168650,2020-08-18T02:12:19,36.92721,-76.32997,0.0,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
367932000,2020-08-18T02:02:17,36.94918,-76.32968,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
366733250,2020-08-18T02:03:33,37.15066,-76.19310,6.3,140.7,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
305855000,2020-08-18T02:02:47,36.86428,-76.31476,0.0,63.5,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367359930,2020-08-18T02:11:20,36.84133,-76.26750,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367078110,2020-08-18T02:14:03,36.83959,-76.28173,0.0,52.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
235060454,2020-08-18T02:02:16,37.05051,-76.07873,13.4,141.0,142.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
538002652,2020-08-18T02:14:30,37.18297,-76.10953,0.1,277.0,199.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
367861000,2020-08-18T02:15:01,36.94637,-76.32983,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
366839000,2020-08-18T02:12:55,36.85358,-76.31087,0.0,3.9,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367932000,2020-08-18T03:08:18,36.94915,-76.32958,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367168650,2020-08-18T02:15:19,36.92714,-76.32999,0.1,351.4,356.0,YORKTOWN EXPRESS,IMO9243174,WDD6127,70,5,243,32,11.0,70,A
367861000,2020-08-18T03:09:01,36.94640,-76.32984,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
305855000,2020-08-18T03:08:47,36.86430,-76.31479,0.0,305.9,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
305855000,2020-08-18T01:59:47,36.86429,-76.31473,0.0,0.1,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367359930,2020-08-18T02:13:09,36.84134,-76.26751,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2020-08-18T02:14:03,36.97280,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-18T02:05:28,37.18305,-76.10988,0.2,323.0,186.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
235060454,2020-08-18T02:03:24,37.04725,-76.07528,13.3,140.2,142.0,BRITISH SAPPHIRE,IMO9333618,2AKI3,80,0,288,44,12.2,,A
366733250,2020-08-18T03:11:01,37.14203,-76.23623,4.7,246.3,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
305855000,2020-08-18T02:14:46,36.86428,-76.31476,0.0,49.8,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367359930,2020-08-18T02:00:31,36.84131,-76.26751,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366733250,2020-08-18T02:16:11,37.14634,-76.20658,7.0,322.2,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367822000,2020-08-18T02:14:55,36.97312,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367821000,2020-08-18T02:15:13,36.97280,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
368026000,2020-08-18T02:15:21,36.86576,-76.31604,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2020-08-18T03:12:54,36.85356,-76.31093,0.0,204.8,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366733250,2020-08-18T02:04:42,37.14909,-76.19148,6.2,140.9,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367932000,2020-08-18T02:14:16,36.94919,-76.32972,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
366839000,2020-08-18T02:15:46,36.85354,-76.31091,0.0,3.9,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366733250,2020-08-18T02:02:21,37.15230,-76.19478,6.3,140.2,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
538004203,2020-08-18T02:17:41,36.91136,-76.32748,0.0,56.9,352.0,MOL MODERN,IMO9475636,V7VS6,70,5,302,43,14.2,,A
367822000,2020-08-18T02:02:54,36.97313,-76.43381,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366733250,2020-08-18T03:14:22,37.14616,-76.23712,5.5,316.6,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
366733250,2020-08-18T02:05:52,37.14753,-76.18989,6.1,142.2,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367359930,2020-08-18T02:18:39,36.84132,-76.26751,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367861000,2020-08-18T02:06:00,36.94638,-76.32985,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
477196100,2020-08-18T02:04:01,37.19873,-76.13321,0.0,278.0,192.0,DARYA MA,IMO9591674,VRJH5,70,1,229,32,14.5,,A
367359930,2020-08-18T02:15:51,36.84133,-76.26751,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366733250,2020-08-18T03:16:51,37.14859,-76.24000,4.5,316.7,511.0,ATLANTIC SURVEYOR,,WTR5417,70,15,31,7,,,A
367821000,2020-08-18T02:21:03,36.97283,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367078110,2020-08-18T02:07:13,36.83959,-76.28173,0.0,293.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367932000,2020-08-18T02:05:17,36.94919,-76.32961,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367822000,2020-08-18T02:05:55,36.97313,-76.43381,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2020-08-18T03:17:55,36.97314,-76.43381,0.0,0.0,239.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2020-08-18T02:21:21,36.86577,-76.31602,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-08-18T03:18:43,36.97288,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367078110,2020-08-18T02:23:33,36.83959,-76.28174,0.0,255.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367078110,2020-08-18T02:17:43,36.83959,-76.28174,0.0,315.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
