MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
374308000,2021-08-21T02:43:18,37.17764,-76.12729,0.0,1.0,200.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
259767000,2021-08-21T02:44:01,37.27233,-76.10300,0.0,3.0,198.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
304679000,2021-08-21T02:47:36,36.97033,-76.43267,0.0,240.6,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
538008605,2021-08-21T02:30:07,37.23525,-76.10998,0.1,138.2,184.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
538009215,2021-08-21T02:30:53,37.23224,-76.09419,0.1,123.7,193.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
636016750,2021-08-21T02:43:27,37.16542,-76.15166,10.5,174.0,175.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
636018517,2021-08-21T02:35:50,37.25102,-76.10399,0.1,113.3,193.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
636019789,2021-08-21T02:48:52,36.87947,-76.32631,0.0,168.8,275.0,CL DENGSHA HE,IMO9890642,D5WE2,70,5,199,32,7.4,70,A
366230000,2021-08-21T02:42:59,36.94996,-76.33048,0.0,178.2,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
366230000,2021-08-21T02:48:59,36.95004,-76.33048,0.0,178.2,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
431296000,2021-08-21T02:48:31,36.90528,-76.32645,0.0,306.1,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
374308000,2021-08-21T02:31:17,37.17767,-76.12739,0.0,1.0,195.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
636018869,2021-08-21T02:31:13,37.20921,-76.09553,0.1,105.3,202.0,GREEN K-MAX 4,IMO9838084,D5RT6,70,1,229,32,7.3,70,A
538009215,2021-08-21T02:48:51,37.23228,-76.09422,0.0,240.4,194.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
636019789,2021-08-21T02:30:55,36.87947,-76.32629,0.0,168.8,275.0,CL DENGSHA HE,IMO9890642,D5WE2,70,5,199,32,7.4,70,A
477519300,2021-08-21T02:44:46,37.28625,-76.10228,0.0,106.4,202.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
636019410,2021-08-21T02:37:08,37.22254,-76.08825,0.1,178.1,200.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
367819000,2021-08-21T02:31:54,36.93063,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
636019094,2021-08-21T02:36:02,36.87927,-76.33137,0.0,272.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
366842000,2021-08-21T02:48:24,36.85397,-76.31145,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366839000,2021-08-21T02:45:26,36.85354,-76.31078,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367865000,2021-08-21T02:47:09,36.94935,-76.33050,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
304679000,2021-08-21T02:50:36,36.97050,-76.43267,0.0,240.6,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
636017393,2021-08-21T02:45:05,36.85800,-76.31794,0.0,221.9,271.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
538008605,2021-08-21T02:51:11,37.23505,-76.10931,0.1,138.2,201.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
305737000,2021-08-21T02:37:17,36.86252,-76.31468,0.0,224.6,46.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
367822000,2021-08-21T02:33:16,36.97309,-76.43385,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636016750,2021-08-21T02:37:46,37.18178,-76.15396,10.3,173.9,174.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
374308000,2021-08-21T02:49:18,37.17764,-76.12726,0.0,1.0,201.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
354805000,2021-08-21T02:49:40,37.19394,-76.12178,0.0,294.2,213.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
356340000,2021-08-21T02:48:20,37.21367,-76.12589,0.1,49.3,213.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367819000,2021-08-21T02:34:52,36.93062,-76.33222,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
636016750,2021-08-21T02:52:27,37.14009,-76.14462,10.6,148.5,150.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
366842000,2021-08-21T02:51:18,36.85396,-76.31143,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367222000,2021-08-21T02:50:32,36.94834,-76.33071,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
356340000,2021-08-21T02:51:17,37.21363,-76.12595,0.1,49.3,211.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
636016750,2021-08-21T02:51:25,37.14267,-76.14662,10.5,148.8,150.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
370068000,2021-08-21T02:51:09,36.96278,-76.42409,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
636018869,2021-08-21T02:46:13,37.20922,-76.09559,0.1,166.7,199.0,GREEN K-MAX 4,IMO9838084,D5RT6,70,1,229,32,7.3,70,A
636018869,2021-08-21T02:52:13,37.20908,-76.09547,0.1,135.6,203.0,GREEN K-MAX 4,IMO9838084,D5RT6,70,1,229,32,7.3,70,A
431296000,2021-08-21T02:51:32,36.90526,-76.32644,0.0,306.1,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
366841000,2021-08-21T02:49:11,36.85327,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
368445000,2021-08-21T02:51:45,36.96282,-76.41832,0.0,24.4,187.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538009215,2021-08-21T02:51:52,37.23225,-76.09418,0.1,163.4,194.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
636016750,2021-08-21T02:46:47,37.15573,-76.15040,10.5,174.1,174.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
368445000,2021-08-21T02:36:45,36.96287,-76.41829,0.0,24.4,187.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
259767000,2021-08-21T02:53:00,37.27236,-76.10298,0.2,129.0,202.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
636016750,2021-08-21T02:53:36,37.13723,-76.14243,10.6,149.6,152.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
366841000,2021-08-21T02:52:08,36.85325,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636019789,2021-08-21T02:51:53,36.87948,-76.32631,0.0,168.8,275.0,CL DENGSHA HE,IMO9890642,D5WE2,70,5,199,32,7.4,70,A
368445000,2021-08-21T02:48:45,36.96290,-76.41827,0.0,24.4,187.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
636016750,2021-08-21T02:50:16,37.14562,-76.14862,10.5,158.9,154.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
636016750,2021-08-21T02:47:57,37.15227,-76.14996,10.6,174.6,174.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
368445000,2021-08-21T02:54:45,36.96289,-76.41829,0.0,24.4,187.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477767800,2021-08-21T02:48:40,36.87993,-76.33115,0.0,145.5,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
370356000,2021-08-21T02:53:11,36.95030,-76.35942,0.1,8.2,271.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
374308000,2021-08-21T02:40:13,37.17764,-76.12731,0.0,1.0,201.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
636017393,2021-08-21T02:54:07,36.85802,-76.31794,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
636017393,2021-08-21T02:51:06,36.85804,-76.31797,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
259767000,2021-08-21T02:37:55,37.27233,-76.10300,0.0,135.0,198.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
366839000,2021-08-21T02:51:26,36.85347,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636019094,2021-08-21T02:51:03,36.87927,-76.33138,0.0,272.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
636019410,2021-08-21T02:55:08,37.22244,-76.08813,0.1,138.0,201.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
636019410,2021-08-21T02:52:08,37.22249,-76.08821,0.1,150.4,200.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
636018869,2021-08-21T02:49:13,37.20912,-76.09554,0.1,165.9,202.0,GREEN K-MAX 4,IMO9838084,D5RT6,70,1,229,32,7.3,70,A
367865000,2021-08-21T02:53:10,36.94936,-76.33046,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
538008605,2021-08-21T02:54:08,37.23497,-76.10922,0.1,138.2,203.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
636018869,2021-08-21T02:55:13,37.20906,-76.09535,0.1,121.3,205.0,GREEN K-MAX 4,IMO9838084,D5RT6,70,1,229,32,7.3,70,A
431296000,2021-08-21T02:54:35,36.90523,-76.32645,0.0,306.1,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
370356000,2021-08-21T02:50:11,36.95023,-76.35944,0.1,8.2,273.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
431296000,2021-08-21T02:42:31,36.90532,-76.32646,0.0,306.1,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
304679000,2021-08-21T02:53:36,36.97033,-76.43267,0.1,215.8,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
370068000,2021-08-21T02:54:09,36.96276,-76.42406,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
356340000,2021-08-21T02:54:21,37.21361,-76.12592,0.1,49.3,207.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
636019410,2021-08-21T02:43:08,37.22252,-76.08824,0.0,253.9,201.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
538009215,2021-08-21T02:42:51,37.23225,-76.09422,0.0,294.7,196.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
366841000,2021-08-21T02:55:10,36.85330,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366230000,2021-08-21T02:54:59,36.95006,-76.33033,0.0,178.2,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
431003000,2021-08-21T02:51:33,36.90887,-76.32736,0.2,198.4,173.0,ONE APUS,IMO9806079,7KEG,71,5,364,51,12.7,71,A
354805000,2021-08-21T02:52:40,37.19389,-76.12184,0.1,101.5,210.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
477767800,2021-08-21T02:54:40,36.87993,-76.33116,0.0,145.5,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
538008605,2021-08-21T02:57:09,37.23490,-76.10908,0.2,117.8,206.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
304679000,2021-08-21T02:38:36,36.97033,-76.43267,0.0,229.4,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
636016750,2021-08-21T02:54:45,37.13425,-76.14025,10.7,148.9,154.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
636016750,2021-08-21T02:57:05,37.12808,-76.13627,10.8,153.0,154.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
636016750,2021-08-21T02:44:37,37.16199,-76.15121,10.5,174.6,174.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
636019094,2021-08-21T02:57:05,36.87920,-76.33132,0.0,203.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
366839000,2021-08-21T02:57:26,36.85345,-76.31078,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
370356000,2021-08-21T02:56:11,36.95035,-76.35966,0.0,276.3,271.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
477767800,2021-08-21T02:57:41,36.87995,-76.33114,0.0,145.5,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
367822000,2021-08-21T02:57:17,36.97310,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
431003000,2021-08-21T02:57:33,36.90885,-76.32731,0.1,188.4,173.0,ONE APUS,IMO9806079,7KEG,71,5,364,51,12.7,71,A
538009215,2021-08-21T02:54:52,37.23219,-76.09409,0.1,158.1,197.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
367819000,2021-08-21T02:58:54,36.93062,-76.33221,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
538009215,2021-08-21T02:57:51,37.23215,-76.09399,0.1,122.5,201.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
366842000,2021-08-21T02:57:19,36.85401,-76.31144,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366842000,2021-08-21T02:54:24,36.85401,-76.31147,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367822000,2021-08-21T02:54:18,36.97310,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368445000,2021-08-21T02:57:45,36.96286,-76.41832,0.0,24.4,187.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
370068000,2021-08-21T02:57:10,36.96280,-76.42406,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
636019410,2021-08-21T02:58:08,37.22242,-76.08802,0.1,120.6,204.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
366841000,2021-08-21T02:58:08,36.85329,-76.31051,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
338678000,2021-08-21T02:39:46,36.91625,-76.16844,0.0,231.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367819000,2021-08-21T02:55:53,36.93062,-76.33221,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
431003000,2021-08-21T02:54:33,36.90884,-76.32732,0.0,198.4,173.0,ONE APUS,IMO9806079,7KEG,71,5,364,51,12.7,71,A
636017393,2021-08-21T02:39:04,36.85798,-76.31797,0.0,221.9,271.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
477767800,2021-08-21T02:45:41,36.87994,-76.33115,0.0,145.5,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
368026000,2021-08-21T02:56:44,36.86577,-76.31611,0.0,323.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477519300,2021-08-21T02:56:46,37.28623,-76.10217,0.1,106.4,204.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
366839000,2021-08-21T02:54:28,36.85343,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538009215,2021-08-21T02:45:53,37.23228,-76.09421,0.0,304.0,196.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
304679000,2021-08-21T02:56:36,36.97033,-76.43267,0.1,227.0,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
636017393,2021-08-21T02:57:06,36.85802,-76.31797,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
636016750,2021-08-21T02:40:06,37.17515,-76.15300,10.4,174.1,174.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
259767000,2021-08-21T02:41:09,37.27233,-76.10300,0.0,187.0,198.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
374308000,2021-08-21T02:55:20,37.17762,-76.12717,0.1,1.0,201.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
370356000,2021-08-21T02:59:11,36.95037,-76.35944,0.2,51.3,272.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
338678000,2021-08-21T02:57:46,36.91618,-76.16845,0.0,233.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366841000,2021-08-21T03:01:10,36.85325,-76.31052,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366839000,2021-08-21T03:00:30,36.85350,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
370068000,2021-08-21T03:00:10,36.96279,-76.42406,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
538008605,2021-08-21T03:00:07,37.23484,-76.10894,0.2,117.7,209.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
356340000,2021-08-21T03:00:23,37.21337,-76.12560,0.2,136.8,216.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
368026000,2021-08-21T02:47:43,36.86576,-76.31611,0.0,323.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368026000,2021-08-21T02:41:44,36.86578,-76.31607,0.0,323.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636019094,2021-08-21T02:42:05,36.87925,-76.33130,0.0,272.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
366230000,2021-08-21T02:57:59,36.95003,-76.33030,0.0,178.2,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
366230000,2021-08-21T03:00:59,36.94995,-76.33032,0.0,178.2,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
477767800,2021-08-21T02:42:40,36.87993,-76.33118,0.0,145.5,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
477519300,2021-08-21T02:47:46,37.28626,-76.10225,0.0,106.4,202.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
305737000,2021-08-21T03:01:15,36.86255,-76.31463,0.0,224.6,46.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
305737000,2021-08-21T02:58:20,36.86258,-76.31466,0.0,224.6,46.0,SUN DISCOVERER,IMO9620669,V2FO2,70,5,138,21,8.0,70,A
636019789,2021-08-21T02:57:54,36.87947,-76.32628,0.0,168.8,275.0,CL DENGSHA HE,IMO9890642,D5WE2,70,5,199,32,7.4,70,A
636016750,2021-08-21T03:01:26,37.11637,-76.12881,11.0,151.5,152.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
477519300,2021-08-21T02:59:48,37.28623,-76.10212,0.1,106.4,205.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
304679000,2021-08-21T02:59:36,36.97033,-76.43267,0.0,247.9,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
366842000,2021-08-21T03:00:23,36.85402,-76.31145,0.0,108.4,40.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367822000,2021-08-21T02:48:17,36.97309,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367222000,2021-08-21T02:56:31,36.94834,-76.33071,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
636019789,2021-08-21T03:00:55,36.87949,-76.32632,0.0,168.8,275.0,CL DENGSHA HE,IMO9890642,D5WE2,70,5,199,32,7.4,70,A
636017393,2021-08-21T02:48:09,36.85802,-76.31797,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
366839000,2021-08-21T02:48:29,36.85349,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538008605,2021-08-21T03:03:09,37.23478,-76.10878,0.1,117.7,213.0,MINERAL YANGFAN,IMO9738571,V7A2563,70,1,300,50,8.9,70,A
636019410,2021-08-21T02:49:08,37.22252,-76.08824,0.0,252.7,201.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
356340000,2021-08-21T02:57:13,37.21351,-76.12579,0.2,135.6,209.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
304679000,2021-08-21T03:02:36,36.97033,-76.43267,0.1,214.8,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
367819000,2021-08-21T03:01:53,36.93062,-76.33221,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
259767000,2021-08-21T02:50:03,37.27233,-76.10300,0.1,311.0,201.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
431296000,2021-08-21T03:03:36,36.90526,-76.32646,0.0,306.1,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
636018869,2021-08-21T02:58:13,37.20902,-76.09520,0.1,140.1,209.0,GREEN K-MAX 4,IMO9838084,D5RT6,70,1,229,32,7.3,70,A
636018869,2021-08-21T03:01:13,37.20895,-76.09510,0.1,140.7,214.0,GREEN K-MAX 4,IMO9838084,D5RT6,70,1,229,32,7.3,70,A
374308000,2021-08-21T03:01:19,37.17755,-76.12707,0.0,1.0,209.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
477767800,2021-08-21T03:03:41,36.87993,-76.33115,0.0,145.5,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
366842000,2021-08-21T03:03:15,36.85400,-76.31143,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
636018517,2021-08-21T02:50:46,37.25099,-76.10390,0.0,113.3,196.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
636018517,2021-08-21T02:44:46,37.25097,-76.10384,0.1,113.3,200.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
370068000,2021-08-21T02:45:09,36.96277,-76.42407,0.0,40.8,37.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,5,182,32,12.6,70,A
636017393,2021-08-21T03:00:08,36.85803,-76.31798,0.0,221.9,272.0,INDUSTRIAL SWIFT,IMO9741152,D5KR7,70,5,,,,70,A
636019410,2021-08-21T03:01:08,37.22241,-76.08789,0.1,102.7,206.0,GREEN K-MAX 1,IMO9838058,D5UJ9,70,1,229,32,7.5,70,A
338678000,2021-08-21T03:00:46,36.91624,-76.16858,0.0,236.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
431296000,2021-08-21T03:00:36,36.90529,-76.32646,0.0,306.1,352.0,MOL COURAGE,IMO9321263,7JWH,70,5,315,45,14.5,71,A
367822000,2021-08-21T03:00:16,36.97309,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2021-08-21T02:45:17,36.97310,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636019094,2021-08-21T03:03:03,36.87930,-76.33137,0.0,203.0,92.0,BERGE RINJANI,IMO9579884,D5SX4,70,5,292,45,8.6,70,A
338678000,2021-08-21T02:45:46,36.91626,-76.16845,0.0,241.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636016750,2021-08-21T03:00:05,37.12000,-76.13118,10.9,153.5,154.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
366230000,2021-08-21T02:45:59,36.95000,-76.33044,0.0,178.2,278.0,SLNC MAGOTHY,IMO9418975,WDI3067,70,5,166,23,7.9,70,A
431003000,2021-08-21T02:45:33,36.90884,-76.32735,0.0,198.4,173.0,ONE APUS,IMO9806079,7KEG,71,5,364,51,12.7,71,A
636016750,2021-08-21T02:59:26,37.12177,-76.13228,10.9,153.3,154.0,DANSAS,IMO9687708,D5HP2,70,0,229,32,14.4,70,A
636018517,2021-08-21T02:59:47,37.25080,-76.10342,0.1,117.4,206.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
367822000,2021-08-21T02:51:16,36.97310,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538009215,2021-08-21T03:03:52,37.23213,-76.09379,0.1,150.1,206.0,ASTERAS,IMO9610999,V7A4462,70,1,190,32,10.0,70,A
259767000,2021-08-21T03:05:13,37.27233,-76.10283,0.4,91.0,206.0,BANGOR,IMO9228057,LASY7,70,1,225,32,13.9,79,A
338678000,2021-08-21T02:51:46,36.91622,-76.16843,0.0,238.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
304679000,2021-08-21T03:05:36,36.97033,-76.43267,0.0,205.9,49.0,BBC CAMPANA,IMO9291963,V2BN7,70,5,138,21,8.0,70,A
477519300,2021-08-21T03:02:47,37.28620,-76.10208,0.0,106.4,206.0,XIN HONG,IMO9642796,VRMG9,70,1,225,32,14.6,70,A
374308000,2021-08-21T02:52:17,37.17763,-76.12726,0.0,1.0,200.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
