MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
257444000,2021-11-17T00:01:01,37.21890,-76.07524,0.0,16.2,146.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
636092782,2021-11-17T00:01:12,36.99259,-76.30728,12.6,61.6,64.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
538008228,2021-11-17T00:02:22,36.87964,-76.32651,0.0,149.2,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
366839000,2021-11-17T00:01:28,36.85329,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636019413,2021-11-17T00:02:13,36.95900,-76.33633,9.0,358.9,0.0,MSC PARIS,IMO9301483,D5UK4,71,0,334,42,12.3,70,A
636018742,2021-11-17T00:02:05,37.22945,-76.09360,0.0,250.0,160.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
538006378,2021-11-17T00:03:02,37.21412,-76.09056,0.0,14.8,158.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
367822000,2021-11-17T00:03:26,36.97314,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
256362000,2021-11-17T00:01:30,37.17877,-76.12992,0.0,176.8,161.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
367359930,2021-11-17T00:02:22,36.82417,-76.28912,0.0,247.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-11-17T00:01:43,36.85345,-76.31082,0.0,0.0,43.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367359930,2021-11-17T00:03:32,36.82416,-76.28913,0.0,247.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
372100000,2021-11-17T00:01:42,37.23848,-76.11908,0.0,138.0,170.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
368026000,2021-11-17T00:03:15,36.86577,-76.31603,0.0,324.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636020857,2021-11-17T00:02:47,37.20026,-76.09185,0.1,3.3,156.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
636092782,2021-11-17T00:02:21,36.99442,-76.30273,13.0,63.3,64.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
538004298,2021-11-17T00:01:18,36.96702,-76.42947,0.0,171.9,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,5,229,32,14.4,70,A
636019413,2021-11-17T00:03:23,36.96217,-76.33633,9.4,0.2,3.0,MSC PARIS,IMO9301483,D5UK4,71,0,334,42,12.3,70,A
636019948,2021-11-17T00:02:21,36.86943,-76.32906,8.9,309.5,321.0,ALLIANCE,IMO9496331,D5WX9,70,0,180,30,7.7,70,A
368808000,2021-11-17T00:02:13,36.93232,-76.33176,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
240979000,2021-11-17T00:03:03,37.24683,-76.10523,0.0,221.0,164.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
366539000,2021-11-17T00:03:22,36.96313,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366842000,2021-11-17T00:02:16,36.85397,-76.31136,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
370696000,2021-11-17T00:02:42,36.96268,-76.36218,0.0,281.6,53.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
210210000,2021-11-17T00:03:18,37.00631,-76.23286,15.5,288.6,285.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
636015650,2021-11-17T00:02:25,37.00617,-76.23838,10.8,106.7,108.0,NS ENERGY,IMO9609732,D5CA8,70,0,225,32,14.2,70,A
219028014,2021-11-17T00:03:32,37.20323,-76.12742,0.1,104.2,160.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
352979000,2021-11-17T00:03:04,37.25979,-76.09614,0.0,52.6,169.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
367862000,2021-11-17T00:03:24,36.95499,-76.33157,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
548990000,2021-11-17T00:02:30,36.97413,-76.34483,0.1,269.7,52.0,NORD YUCATAN,IMO9856232,DUKP,70,1,200,32,7.4,70,A
548932000,2021-11-17T00:03:41,37.20909,-76.10701,0.1,216.9,162.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
636014624,2021-11-17T00:03:59,36.87922,-76.33112,0.0,30.6,95.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
366839000,2021-11-17T00:04:24,36.85330,-76.31051,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
212438000,2021-11-17T00:01:31,37.19870,-76.11399,0.0,338.4,158.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
257444000,2021-11-17T00:04:01,37.21889,-76.07523,0.0,16.2,147.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
257771000,2021-11-17T00:04:23,37.22261,-76.10932,0.0,59.7,157.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
563012500,2021-11-17T00:02:59,36.96892,-76.43153,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
338678000,2021-11-17T00:03:22,36.91654,-76.17427,0.0,265.3,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636014573,2021-11-17T00:04:24,36.90946,-76.32727,0.0,74.6,171.0,IKARIA,IMO9261449,A8UY8,70,5,278,40,14.0,70,A
563131100,2021-11-17T00:02:28,36.97257,-76.10498,9.6,107.2,110.0,KN BLOSSOM,IMO9906300,9V6841,70,0,229,32,13.7,70,A
636019948,2021-11-17T00:03:42,36.87184,-76.33156,8.2,328.4,342.0,ALLIANCE,IMO9496331,D5WX9,70,0,180,30,7.7,70,A
636015650,2021-11-17T00:04:44,37.00422,-76.22994,10.8,106.4,107.0,NS ENERGY,IMO9609732,D5CA8,70,0,225,32,14.2,70,A
636092782,2021-11-17T00:04:25,36.99752,-76.29474,11.9,66.8,72.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
636092782,2021-11-17T00:03:22,36.99602,-76.29875,12.4,63.3,65.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
563016600,2021-11-17T00:04:08,37.26854,-76.10913,0.0,360.0,171.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
538007238,2021-11-17T00:03:03,37.25822,-76.11387,0.0,43.7,172.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
636019413,2021-11-17T00:04:27,36.96500,-76.33617,9.4,18.7,16.0,MSC PARIS,IMO9301483,D5UK4,71,0,334,42,12.3,70,A
210210000,2021-11-17T00:04:25,37.00767,-76.23848,15.4,287.3,286.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
210210000,2021-11-17T00:05:26,37.00900,-76.24377,15.5,285.1,277.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
367222000,2021-11-17T00:05:12,36.94923,-76.32962,0.0,116.0,280.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-11-17T00:04:43,36.82418,-76.28912,0.0,249.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2021-11-17T00:05:15,36.85399,-76.31145,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
636018742,2021-11-17T00:05:05,37.22947,-76.09360,0.0,250.0,161.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
548990000,2021-11-17T00:05:31,36.97418,-76.34492,0.1,269.7,54.0,NORD YUCATAN,IMO9856232,DUKP,70,1,200,32,7.4,70,A
564220000,2021-11-17T00:02:34,37.18848,-76.13792,0.0,223.0,160.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
366539000,2021-11-17T00:05:42,36.96313,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368808000,2021-11-17T00:05:13,36.93228,-76.33171,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
256362000,2021-11-17T00:04:31,37.17876,-76.12995,0.0,176.8,162.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
352979000,2021-11-17T00:06:01,37.25980,-76.09613,0.0,52.6,170.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
636019413,2021-11-17T00:05:33,36.96767,-76.33533,9.0,26.0,26.0,MSC PARIS,IMO9301483,D5UK4,71,0,334,42,12.3,70,A
563131100,2021-11-17T00:04:47,36.97065,-76.09771,9.6,107.9,109.0,KN BLOSSOM,IMO9906300,9V6841,70,0,229,32,13.7,70,A
636020857,2021-11-17T00:05:50,37.20027,-76.09182,0.1,3.3,157.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
563131100,2021-11-17T00:05:57,36.96965,-76.09394,9.6,107.6,110.0,KN BLOSSOM,IMO9906300,9V6841,70,0,229,32,13.7,70,A
563131100,2021-11-17T00:03:36,36.97167,-76.10136,9.6,107.1,110.0,KN BLOSSOM,IMO9906300,9V6841,70,0,229,32,13.7,70,A
636019413,2021-11-17T00:06:43,36.97033,-76.33367,9.3,30.5,31.0,MSC PARIS,IMO9301483,D5UK4,71,0,334,42,12.3,70,A
538006378,2021-11-17T00:06:02,37.21410,-76.09053,0.0,182.1,157.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
564220000,2021-11-17T00:05:35,37.18852,-76.13788,0.0,223.0,159.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
538007238,2021-11-17T00:06:05,37.25821,-76.11387,0.0,229.3,172.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
219028014,2021-11-17T00:06:32,37.20324,-76.12742,0.0,298.1,162.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
636019948,2021-11-17T00:04:51,36.87424,-76.33267,7.8,346.6,351.0,ALLIANCE,IMO9496331,D5WX9,70,0,180,30,7.7,70,A
563012500,2021-11-17T00:06:01,36.96891,-76.43157,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
538008228,2021-11-17T00:05:22,36.87965,-76.32653,0.0,149.2,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
368707000,2021-11-17T00:04:26,36.93066,-76.33224,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
338678000,2021-11-17T00:06:23,36.91662,-76.17434,0.0,258.6,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338846000,2021-11-17T00:04:56,36.86557,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
240979000,2021-11-17T00:06:02,37.24683,-76.10530,0.0,216.0,162.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
257771000,2021-11-17T00:07:23,37.22259,-76.10927,0.0,59.7,157.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
548932000,2021-11-17T00:06:41,37.20909,-76.10705,0.0,285.6,160.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
368026000,2021-11-17T00:06:13,36.86572,-76.31610,0.0,324.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2021-11-17T00:04:43,36.85346,-76.31081,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636015650,2021-11-17T00:03:34,37.00518,-76.23415,10.9,105.4,107.0,NS ENERGY,IMO9609732,D5CA8,70,0,225,32,14.2,70,A
636014624,2021-11-17T00:07:00,36.87927,-76.33123,0.0,30.6,95.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
636015650,2021-11-17T00:05:55,37.00328,-76.22570,10.8,106.4,107.0,NS ENERGY,IMO9609732,D5CA8,70,0,225,32,14.2,70,A
636015650,2021-11-17T00:07:03,37.00232,-76.22156,10.7,106.2,108.0,NS ENERGY,IMO9609732,D5CA8,70,0,225,32,14.2,70,A
636019413,2021-11-17T00:07:47,36.97300,-76.33183,10.0,41.5,42.0,MSC PARIS,IMO9301483,D5UK4,71,0,334,42,12.3,70,A
366539000,2021-11-17T00:04:32,36.96313,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-17T00:07:53,36.96315,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
563131100,2021-11-17T00:07:07,36.96864,-76.09020,9.6,107.6,109.0,KN BLOSSOM,IMO9906300,9V6841,70,0,229,32,13.7,70,A
636092782,2021-11-17T00:07:42,37.00057,-76.28222,11.3,72.6,73.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
636014573,2021-11-17T00:07:22,36.90940,-76.32718,0.0,74.6,171.0,IKARIA,IMO9261449,A8UY8,70,5,278,40,14.0,70,A
372100000,2021-11-17T00:07:42,37.23848,-76.11923,0.1,235.0,170.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
538006378,2021-11-17T00:09:02,37.21412,-76.09052,0.0,42.1,158.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
367359930,2021-11-17T00:08:22,36.82417,-76.28914,0.0,258.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
212438000,2021-11-17T00:04:33,37.19875,-76.11392,0.0,338.4,159.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
366539000,2021-11-17T00:09:23,36.96314,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366841000,2021-11-17T00:07:42,36.85352,-76.31082,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
256362000,2021-11-17T00:07:31,37.17874,-76.12987,0.0,176.8,161.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
538007238,2021-11-17T00:09:04,37.25816,-76.11393,0.0,229.3,172.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
564220000,2021-11-17T00:08:38,37.18852,-76.13783,0.0,152.0,161.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
636020857,2021-11-17T00:08:47,37.20033,-76.09182,0.1,3.3,158.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
636018742,2021-11-17T00:08:06,37.22948,-76.09360,0.0,250.0,161.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
636015650,2021-11-17T00:09:24,37.00034,-76.21314,10.7,106.6,109.0,NS ENERGY,IMO9609732,D5CA8,70,0,225,32,14.2,70,A
219028014,2021-11-17T00:09:32,37.20325,-76.12741,0.0,260.4,162.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
538004298,2021-11-17T00:07:18,36.96704,-76.42956,0.0,171.9,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,5,229,32,14.4,70,A
212438000,2021-11-17T00:07:34,37.19875,-76.11393,0.0,338.4,160.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
240979000,2021-11-17T00:09:00,37.24687,-76.10532,0.0,216.0,161.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
636019948,2021-11-17T00:07:12,36.87942,-76.33350,8.2,353.3,351.0,ALLIANCE,IMO9496331,D5WX9,70,0,180,30,7.7,70,A
210210000,2021-11-17T00:07:31,37.00883,-76.25446,14.9,260.2,258.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
366839000,2021-11-17T00:07:27,36.85333,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
210210000,2021-11-17T00:06:28,37.00939,-76.24909,14.9,266.5,261.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
367359930,2021-11-17T00:07:11,36.82418,-76.28915,0.0,253.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366539000,2021-11-17T00:06:43,36.96314,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
548990000,2021-11-17T00:08:28,36.97427,-76.34494,0.1,269.7,56.0,NORD YUCATAN,IMO9856232,DUKP,70,1,200,32,7.4,70,A
636019413,2021-11-17T00:08:53,36.97533,-76.32917,10.4,44.6,45.0,MSC PARIS,IMO9301483,D5UK4,71,0,334,42,12.3,70,A
636019948,2021-11-17T00:08:13,36.88168,-76.33387,8.4,352.7,351.0,ALLIANCE,IMO9496331,D5WX9,70,0,180,30,7.7,70,A
368808000,2021-11-17T00:08:09,36.93231,-76.33179,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
368026000,2021-11-17T00:09:13,36.86568,-76.31613,0.0,324.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636015650,2021-11-17T00:08:14,37.00133,-76.21731,10.7,106.4,108.0,NS ENERGY,IMO9609732,D5CA8,70,0,225,32,14.2,70,A
636019948,2021-11-17T00:06:01,36.87673,-76.33315,7.9,354.0,352.0,ALLIANCE,IMO9496331,D5WX9,70,0,180,30,7.7,70,A
366842000,2021-11-17T00:08:15,36.85399,-76.31142,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
563131100,2021-11-17T00:08:17,36.96761,-76.08651,9.6,109.3,110.0,KN BLOSSOM,IMO9906300,9V6841,70,0,229,32,13.7,70,A
210210000,2021-11-17T00:08:36,37.00805,-76.26013,15.2,260.1,258.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
548932000,2021-11-17T00:09:41,37.20912,-76.10705,0.0,5.9,160.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
636092782,2021-11-17T00:10:01,37.00273,-76.27361,11.3,72.0,73.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
368707000,2021-11-17T00:07:26,36.93065,-76.33228,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
367359930,2021-11-17T00:09:33,36.82419,-76.28913,0.0,262.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092782,2021-11-17T00:08:53,37.00173,-76.27782,11.3,72.1,73.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
210210000,2021-11-17T00:10:48,37.00619,-76.27146,15.1,256.6,255.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
210210000,2021-11-17T00:09:43,37.00721,-76.26584,15.1,257.7,254.0,CAPE CORFU,IMO9857432,5BTK5,70,0,186,35,9.3,70,A
538008228,2021-11-17T00:08:24,36.87966,-76.32652,0.0,149.2,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
370696000,2021-11-17T00:05:42,36.96281,-76.36202,0.2,40.5,53.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
636092782,2021-11-17T00:05:33,36.99871,-76.29037,11.6,73.3,76.0,TORRENTE,IMO9447914,A8VQ2,79,0,300,46,9.8,79,A
368808000,2021-11-17T00:11:14,36.93234,-76.33180,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
563131100,2021-11-17T00:10:37,36.96567,-76.07898,9.7,108.2,110.0,KN BLOSSOM,IMO9906300,9V6841,70,0,229,32,13.7,70,A
212438000,2021-11-17T00:10:35,37.19876,-76.11391,0.0,338.4,160.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
636018742,2021-11-17T00:11:06,37.22950,-76.09360,0.0,286.0,161.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
338846000,2021-11-17T00:10:56,36.86554,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
368707000,2021-11-17T00:10:25,36.93066,-76.33222,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
372100000,2021-11-17T00:10:39,37.23842,-76.11947,0.1,230.0,165.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
338678000,2021-11-17T00:09:22,36.91660,-76.17435,0.0,260.6,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636019948,2021-11-17T00:09:32,36.88490,-76.33439,9.2,352.4,352.0,ALLIANCE,IMO9496331,D5WX9,70,0,180,30,7.7,70,A
366839000,2021-11-17T00:10:25,36.85325,-76.31057,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366539000,2021-11-17T00:11:42,36.96314,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367359930,2021-11-17T00:10:41,36.82417,-76.28912,0.0,261.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
370696000,2021-11-17T00:08:44,36.96305,-76.36179,0.2,17.2,57.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
366842000,2021-11-17T00:11:15,36.85400,-76.31137,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
636020857,2021-11-17T00:11:50,37.20022,-76.09180,0.0,3.3,158.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
366841000,2021-11-17T00:10:41,36.85347,-76.31082,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
