MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
212040000,2021-08-18T00:05:52,36.96938,-76.09432,11.8,109.0,110.0,UBC TILBURY,IMO9416721,5BXL2,70,0,182,28,10.8,77,A
538009215,2021-08-18T00:04:36,36.96287,-76.42415,0.0,159.5,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
219394000,2021-08-18T00:05:52,36.86021,-76.31563,10.1,130.2,130.0,MAERSK CAYMAN,IMO9786164,OZDP2,80,0,182,32,8.3,80,A
354805000,2021-08-18T00:04:40,37.19348,-76.12415,0.0,249.2,167.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
477617700,2021-08-18T00:04:31,36.87773,-76.34987,0.1,96.3,348.0,OOCL SEOUL,IMO9417244,VRFU8,70,5,322,42,14.5,70,A
367866000,2021-08-18T00:05:51,36.88516,-76.33897,0.0,259.0,191.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
636019094,2021-08-18T00:04:33,36.89278,-76.33602,5.8,168.0,168.0,BERGE RINJANI,IMO9579884,D5SX4,70,0,292,45,8.6,70,A
367819000,2021-08-18T00:04:00,36.93063,-76.33220,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
366839000,2021-08-18T00:05:42,36.85346,-76.31081,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
370356000,2021-08-18T00:05:05,36.94987,-76.36365,0.2,339.8,81.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
367822000,2021-08-18T00:06:18,36.97310,-76.43388,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368445000,2021-08-18T00:03:39,36.96284,-76.41824,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
636018517,2021-08-18T00:05:30,37.25120,-76.10475,0.0,53.8,185.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
219394000,2021-08-18T00:07:00,36.85818,-76.31263,9.7,129.8,130.0,MAERSK CAYMAN,IMO9786164,OZDP2,80,0,182,32,8.3,80,A
305361000,2021-08-18T00:04:39,36.86518,-76.31373,0.0,243.8,226.0,KURT PAUL,IMO9435856,V2DX2,70,5,143,23,9.7,79,A
311000646,2021-08-18T00:05:58,36.98232,-76.14330,10.2,107.5,109.0,IRELAND,IMO9770543,C6DD6,70,0,229,33,12.2,70,A
338846000,2021-08-18T00:04:11,36.86555,-76.31578,0.0,0.1,228.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367359930,2021-08-18T00:04:42,36.82405,-76.28904,0.0,243.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-08-18T00:03:31,36.82404,-76.28903,0.0,237.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636019094,2021-08-18T00:05:43,36.89102,-76.33572,5.5,174.0,170.0,BERGE RINJANI,IMO9579884,D5SX4,70,0,292,45,8.6,70,A
356340000,2021-08-18T00:05:53,37.21434,-76.12759,0.1,79.8,191.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
374308000,2021-08-18T00:03:57,37.17788,-76.12856,0.0,76.6,167.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
370068000,2021-08-18T00:05:16,37.23044,-76.11727,0.1,91.3,189.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
367422000,2021-08-18T00:06:02,36.90566,-76.32666,0.0,158.2,352.0,DELAWARE EXPRESS,IMO9349514,WDM2180,79,5,306,40,12.6,70,A
215801000,2021-08-18T00:06:26,36.92530,-76.32955,0.0,75.4,355.0,ATLANTIC SUN,IMO9670614,9HA5292,71,5,295,37,9.3,71,A
374546000,2021-08-18T00:06:33,37.12527,-76.12099,14.5,348.3,353.0,NORD BOSPORUS,IMO9760110,3FKO2,70,0,199,,,70,A
367359930,2021-08-18T00:06:01,36.82406,-76.28904,0.0,245.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
370356000,2021-08-18T00:08:05,36.95004,-76.36376,0.2,331.3,83.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
368026000,2021-08-18T00:05:43,36.86577,-76.31605,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
215657000,2021-08-18T00:06:24,36.87416,-76.34895,0.0,347.0,347.0,CMA CGM THALASSA,IMO9356294,9HA5230,71,5,347,46,12.2,71,A
367819000,2021-08-18T00:07:00,36.93063,-76.33220,0.0,0.0,85.0,SODERMAN,IMO9232254,NANL,70,5,289,32,11.2,79,A
636019094,2021-08-18T00:06:51,36.88932,-76.33553,5.2,175.0,169.0,BERGE RINJANI,IMO9579884,D5SX4,70,0,292,45,8.6,70,A
212040000,2021-08-18T00:07:02,36.96816,-76.08978,11.8,107.6,109.0,UBC TILBURY,IMO9416721,5BXL2,70,0,182,28,10.8,77,A
636019789,2021-08-18T00:06:56,37.20893,-76.09644,0.0,78.4,163.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
305361000,2021-08-18T00:07:38,36.86518,-76.31373,0.0,144.2,226.0,KURT PAUL,IMO9435856,V2DX2,70,5,143,23,9.7,79,A
374308000,2021-08-18T00:06:59,37.17789,-76.12847,0.0,76.6,169.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
368445000,2021-08-18T00:06:39,36.96281,-76.41834,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477617700,2021-08-18T00:07:29,36.87772,-76.35003,0.1,176.4,348.0,OOCL SEOUL,IMO9417244,VRFU8,70,5,322,42,14.5,70,A
373746000,2021-08-18T00:06:48,36.96301,-76.36240,0.1,272.8,77.0,NEW COMMANDER,IMO9610652,3EWU5,70,1,186,27,11.0,70,A
477767800,2021-08-18T00:06:33,36.87928,-76.33136,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
366842000,2021-08-18T00:07:52,36.85401,-76.31143,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
374546000,2021-08-18T00:07:39,37.12963,-76.12131,13.9,2.0,5.0,NORD BOSPORUS,IMO9760110,3FKO2,70,0,199,,,70,A
311000646,2021-08-18T00:07:09,36.98129,-76.13929,10.3,108.2,109.0,IRELAND,IMO9770543,C6DD6,70,0,229,33,12.2,70,A
311000646,2021-08-18T00:08:18,36.98027,-76.13536,10.3,107.8,109.0,IRELAND,IMO9770543,C6DD6,70,0,229,33,12.2,70,A
367359930,2021-08-18T00:07:11,36.82406,-76.28903,0.0,245.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338781000,2021-08-18T00:06:33,36.85789,-76.32277,0.0,241.4,80.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
229532000,2021-08-18T00:06:56,37.03703,-76.06509,10.0,324.1,323.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
369854000,2021-08-18T00:06:57,36.85713,-76.32777,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
338678000,2021-08-18T00:07:44,36.91621,-76.16842,0.0,269.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338846000,2021-08-18T00:07:09,36.86555,-76.31578,0.0,0.1,228.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
636019094,2021-08-18T00:08:01,36.88773,-76.33532,4.8,172.0,168.0,BERGE RINJANI,IMO9579884,D5SX4,70,0,292,45,8.6,70,A
538009215,2021-08-18T00:07:36,36.96284,-76.42415,0.1,134.0,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
212040000,2021-08-18T00:08:13,36.96690,-76.08511,11.9,109.6,109.0,UBC TILBURY,IMO9416721,5BXL2,70,0,182,28,10.8,77,A
368026000,2021-08-18T00:08:43,36.86573,-76.31603,0.0,35.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636018517,2021-08-18T00:08:28,37.25122,-76.10473,0.0,53.8,185.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
259767000,2021-08-18T00:07:28,36.96250,-76.42367,0.1,260.0,38.0,BANGOR,IMO9228057,LASY7,70,5,225,32,13.9,79,A
356340000,2021-08-18T00:09:00,37.21434,-76.12758,0.0,79.8,191.0,CAPRICORN MOON,IMO9708980,3EBV,70,1,228,32,14.4,70,A
367422000,2021-08-18T00:09:02,36.90566,-76.32665,0.0,322.2,352.0,DELAWARE EXPRESS,IMO9349514,WDM2180,79,5,306,40,12.6,70,A
229532000,2021-08-18T00:09:17,37.04217,-76.06986,9.9,324.3,322.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
354805000,2021-08-18T00:07:40,37.19347,-76.12411,0.0,249.2,169.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
636019094,2021-08-18T00:09:12,36.88628,-76.33505,4.4,171.0,169.0,BERGE RINJANI,IMO9579884,D5SX4,70,0,292,45,8.6,70,A
367866000,2021-08-18T00:08:51,36.88511,-76.33902,0.0,259.0,191.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
215801000,2021-08-18T00:09:32,36.92530,-76.32953,0.0,75.4,355.0,ATLANTIC SUN,IMO9670614,9HA5292,71,5,295,37,9.3,71,A
374546000,2021-08-18T00:08:52,37.13413,-76.12085,13.7,5.4,5.0,NORD BOSPORUS,IMO9760110,3FKO2,70,0,199,,,70,A
374308000,2021-08-18T00:09:58,37.17790,-76.12847,0.0,76.6,170.0,BLUE SAPPHIRE,IMO9877339,3EFG7,70,1,180,30,6.7,70,A
219394000,2021-08-18T00:09:20,36.85411,-76.30672,9.1,131.2,130.0,MAERSK CAYMAN,IMO9786164,OZDP2,80,0,182,32,8.3,80,A
370068000,2021-08-18T00:08:21,37.23044,-76.11715,0.0,91.3,193.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
367359930,2021-08-18T00:08:21,36.82405,-76.28904,0.0,244.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
219394000,2021-08-18T00:08:11,36.85619,-76.30975,9.2,130.2,130.0,MAERSK CAYMAN,IMO9786164,OZDP2,80,0,182,32,8.3,80,A
367822000,2021-08-18T00:09:18,36.97310,-76.43388,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
338781000,2021-08-18T00:09:33,36.85786,-76.32277,0.0,241.4,80.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
215657000,2021-08-18T00:09:26,36.87418,-76.34893,0.0,347.0,347.0,CMA CGM THALASSA,IMO9356294,9HA5230,71,5,347,46,12.2,71,A
229532000,2021-08-18T00:08:07,37.03953,-76.06751,9.9,324.7,323.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
477767800,2021-08-18T00:09:33,36.87928,-76.33136,0.0,75.6,97.0,GOLDEN MAGNUM,IMO9494230,VRML3,70,5,292,45,18.2,70,A
311000646,2021-08-18T00:09:28,36.97923,-76.13130,10.4,107.6,109.0,IRELAND,IMO9770543,C6DD6,70,0,229,33,12.2,70,A
367359930,2021-08-18T00:09:31,36.82406,-76.28904,0.0,249.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636019094,2021-08-18T00:10:22,36.88505,-76.33483,3.5,171.0,170.0,BERGE RINJANI,IMO9579884,D5SX4,70,0,292,45,8.6,70,A
368445000,2021-08-18T00:09:39,36.96283,-76.41834,0.0,24.4,511.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366839000,2021-08-18T00:08:40,36.85346,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
212040000,2021-08-18T00:11:32,36.96351,-76.07218,11.9,108.4,108.0,UBC TILBURY,IMO9416721,5BXL2,70,0,182,28,10.8,77,A
354805000,2021-08-18T00:10:40,37.19347,-76.12416,0.1,187.4,170.0,MIGHTY MICHALIS,IMO9086710,3FWG4,70,1,223,32,13.4,70,A
477617700,2021-08-18T00:10:31,36.87772,-76.35000,0.0,169.9,348.0,OOCL SEOUL,IMO9417244,VRFU8,70,5,322,42,14.5,70,A
366842000,2021-08-18T00:10:54,36.85401,-76.31144,0.0,108.4,41.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367865000,2021-08-18T00:11:09,36.94926,-76.33044,0.0,0.0,280.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
369854000,2021-08-18T00:09:57,36.85714,-76.32778,0.0,148.0,81.0,LEWIS AND CLARK,IMO9271418,NLNC,70,5,210,32,9.3,90,A
367222000,2021-08-18T00:08:31,36.94830,-76.33072,0.0,71.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
305361000,2021-08-18T00:10:38,36.86518,-76.31373,0.0,277.0,226.0,KURT PAUL,IMO9435856,V2DX2,70,5,143,23,9.7,79,A
374546000,2021-08-18T00:09:57,37.13824,-76.12037,13.5,6.0,3.0,NORD BOSPORUS,IMO9760110,3FKO2,70,0,199,,,70,A
636019789,2021-08-18T00:09:48,37.20894,-76.09646,0.0,78.4,165.0,CL DENGSHA HE,IMO9890642,D5WE2,70,1,199,32,7.4,70,A
370068000,2021-08-18T00:11:20,37.23036,-76.11708,0.1,91.3,194.0,CHALLENGE PEARL,IMO9367695,3ERJ6,80,1,182,32,12.6,70,A
229532000,2021-08-18T00:10:27,37.04474,-76.07233,9.8,321.5,319.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
212040000,2021-08-18T00:09:22,36.96571,-76.08061,11.9,108.1,109.0,UBC TILBURY,IMO9416721,5BXL2,70,0,182,28,10.8,77,A
219394000,2021-08-18T00:10:32,36.85219,-76.30387,8.7,130.0,129.0,MAERSK CAYMAN,IMO9786164,OZDP2,80,0,182,32,8.3,80,A
636019094,2021-08-18T00:11:31,36.88423,-76.33467,2.4,169.0,170.0,BERGE RINJANI,IMO9579884,D5SX4,70,0,292,45,8.6,70,A
374546000,2021-08-18T00:12:15,37.14659,-76.11971,12.9,4.0,1.0,NORD BOSPORUS,IMO9760110,3FKO2,70,0,199,,,70,A
367359930,2021-08-18T00:11:52,36.82406,-76.28905,0.0,246.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009215,2021-08-18T00:10:37,36.96285,-76.42417,0.0,133.9,38.0,ASTERAS,IMO9610999,V7A4462,70,5,190,32,7.0,70,A
311000646,2021-08-18T00:11:48,36.97713,-76.12332,10.4,109.1,109.0,IRELAND,IMO9770543,C6DD6,70,0,229,33,12.2,70,A
338678000,2021-08-18T00:10:44,36.91621,-76.16846,0.0,268.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
229532000,2021-08-18T00:12:37,37.04927,-76.07708,9.8,322.2,321.0,SIMON LD,IMO9617521,9HA3384,70,0,292,45,18.4,70,A
373746000,2021-08-18T00:09:53,36.96316,-76.36242,0.1,345.6,83.0,NEW COMMANDER,IMO9610652,3EWU5,70,1,186,27,11.0,70,A
636018517,2021-08-18T00:11:31,37.25122,-76.10469,0.0,53.8,185.0,MEDI SERAPO,IMO9811531,D5QB2,70,1,229,36,8.9,70,A
370356000,2021-08-18T00:11:05,36.95027,-76.36386,0.3,330.3,85.0,CIELO DI PISA,IMO9363297,3ESM4,70,1,177,28,10.0,70,A
366841000,2021-08-18T00:10:36,36.85329,-76.31052,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
338781000,2021-08-18T00:12:33,36.85790,-76.32277,0.0,241.4,80.0,PHILADELPHIA EXPRESS,IMO9243203,WDC6736,70,5,243,32,11.0,0,A
338846000,2021-08-18T00:10:09,36.86557,-76.31578,0.0,0.1,228.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
367822000,2021-08-18T00:12:17,36.97310,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
212040000,2021-08-18T00:10:23,36.96466,-76.07671,11.8,108.4,108.0,UBC TILBURY,IMO9416721,5BXL2,70,0,182,28,10.8,77,A
