MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636018028,2022-05-15T02:24:21,36.90507,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
338846000,2022-05-15T02:26:50,36.97285,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
636021044,2022-05-15T02:25:45,37.26776,-76.13667,0.0,109.9,199.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
636018643,2022-05-15T01:37:54,37.22113,-76.08784,0.1,119.6,184.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
538009297,2022-05-15T02:27:30,37.21025,-76.09716,0.1,132.8,198.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
538009521,2022-05-15T02:28:58,37.24650,-76.14871,0.1,225.4,203.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
563081600,2022-05-15T02:26:42,37.23641,-76.11921,0.0,127.1,211.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
371040000,2022-05-15T02:27:53,37.22601,-76.10094,0.1,219.3,196.0,SUIGO,IMO9536791,3EWI4,70,1,289,45,18.0,70,A
636018643,2022-05-15T02:28:54,37.22115,-76.08741,0.1,134.7,187.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
367359930,2022-05-15T02:27:49,36.82421,-76.28915,0.0,317.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2022-05-15T02:25:10,36.94832,-76.33068,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
229602000,2022-05-15T02:28:55,36.96904,-76.43155,0.1,172.9,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
636021044,2022-05-15T01:25:45,37.26791,-76.13793,0.1,274.5,178.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
244632000,2022-05-15T02:26:45,36.95333,-76.35150,0.1,44.6,301.0,VIRGINIABORG,IMO9234290,PBDL,70,1,132,15,8.1,70,A
367359930,2022-05-15T01:38:58,36.82420,-76.28913,0.0,296.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007067,2022-05-15T01:25:46,37.23492,-76.10827,0.0,79.3,192.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
563081600,2022-05-15T02:29:40,37.23635,-76.11919,0.1,127.1,210.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
368026000,2022-05-15T02:29:10,36.86575,-76.31606,0.0,139.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477631300,2022-05-15T01:25:48,37.21455,-76.10681,0.1,282.2,192.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
366839000,2022-05-15T02:28:22,36.85327,-76.31053,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538007067,2022-05-15T02:28:41,37.23468,-76.10732,0.0,123.7,212.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
338678000,2022-05-15T01:26:21,36.91621,-76.16844,0.0,306.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
229602000,2022-05-15T01:25:56,36.96899,-76.43151,0.0,172.8,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
636018028,2022-05-15T02:28:51,36.90501,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
538009297,2022-05-15T01:39:30,37.21032,-76.09776,0.1,85.2,186.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
538008995,2022-05-15T02:29:07,37.22979,-76.15657,0.2,110.0,192.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
354643000,2022-05-15T02:25:52,37.19873,-76.12210,0.0,269.0,180.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
636018028,2022-05-15T02:30:02,36.90502,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
255805681,2022-05-15T02:29:27,37.23521,-76.09015,0.0,104.5,192.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
538007024,2022-05-15T02:29:58,37.19792,-76.09502,0.0,85.9,198.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
563109600,2022-05-15T02:31:20,36.87970,-76.32680,0.1,165.1,277.0,GREEN UNIVERSE,IMO9573751,9V6845,70,5,292,45,11.6,70,A
354643000,2022-05-15T02:28:52,37.19868,-76.12222,0.0,269.0,178.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
367866000,2022-05-15T02:29:09,36.94347,-76.33275,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
354124000,2022-05-15T02:30:22,37.27292,-76.09042,0.2,257.8,193.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
212054000,2022-05-15T01:40:14,37.27393,-76.11063,0.0,54.0,181.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
538009297,2022-05-15T02:30:30,37.21023,-76.09709,0.1,121.3,200.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
538007024,2022-05-15T02:26:58,37.19790,-76.09505,0.0,85.9,197.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
212054000,2022-05-15T02:31:14,37.27390,-76.10985,0.1,104.0,190.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
636018028,2022-05-15T02:27:42,36.90503,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
367359930,2022-05-15T02:31:29,36.82423,-76.28913,0.0,293.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009521,2022-05-15T02:31:58,37.24648,-76.14874,0.1,193.1,201.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
255802560,2022-05-15T02:27:55,36.92731,-76.32986,0.0,75.2,355.0,HANSA SALZBURG,IMO9516753,CQPD,71,5,175,27,9.2,71,A
229752000,2022-05-15T02:27:45,36.87554,-76.34932,0.0,204.2,348.0,JULIA OLDENDORFF,IMO9684469,9HA3578,70,5,199,32,13.0,70,A
636021044,2022-05-15T01:40:45,37.26785,-76.13789,0.1,93.3,176.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
367359930,2022-05-15T02:30:18,36.82421,-76.28912,0.0,305.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
215676000,2022-05-15T02:31:07,36.87949,-76.33129,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
538007067,2022-05-15T02:31:45,37.23467,-76.10731,0.0,123.7,213.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
367359930,2022-05-15T02:32:39,36.82421,-76.28912,0.0,277.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2022-05-15T01:41:12,36.86575,-76.31609,0.0,139.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477631300,2022-05-15T02:31:48,37.21454,-76.10627,0.1,114.4,196.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
563081600,2022-05-15T01:26:41,37.23680,-76.12012,0.1,65.9,190.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
636018028,2022-05-15T01:41:21,36.90504,-76.32657,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
367359930,2022-05-15T02:29:08,36.82419,-76.28912,0.0,310.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-05-15T01:41:19,36.82420,-76.28912,0.0,293.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2022-05-15T01:41:22,36.91622,-76.16841,0.0,284.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
257316000,2022-05-15T02:31:15,37.21138,-76.16151,0.1,250.2,188.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
477056400,2022-05-15T02:27:59,36.91058,-76.32746,0.0,64.8,354.0,COSCO OCEANIA,IMO9334923,VRDQ5,70,5,348,45,14.5,71,A
255802560,2022-05-15T02:31:01,36.92726,-76.32988,0.0,75.2,355.0,HANSA SALZBURG,IMO9516753,CQPD,71,5,175,27,9.2,71,A
538009627,2022-05-15T02:29:13,37.22259,-76.11774,0.0,237.5,211.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
538009627,2022-05-15T01:41:13,37.22269,-76.11783,0.1,247.1,207.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
367866000,2022-05-15T02:32:11,36.94349,-76.33274,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
636018028,2022-05-15T02:32:31,36.90507,-76.32657,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
636018028,2022-05-15T02:33:42,36.90506,-76.32655,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
477631300,2022-05-15T02:28:48,37.21453,-76.10636,0.1,102.6,196.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
367866000,2022-05-15T01:41:10,36.94351,-76.33272,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
563073100,2022-05-15T01:42:05,37.20633,-76.11455,0.1,89.5,190.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
636021044,2022-05-15T02:28:45,37.26779,-76.13663,0.1,114.9,200.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
371040000,2022-05-15T02:33:52,37.22597,-76.10081,0.1,149.2,198.0,SUIGO,IMO9536791,3EWI4,70,1,289,45,18.0,70,A
414546000,2022-05-15T02:30:01,37.18584,-76.10125,0.2,252.7,202.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
414546000,2022-05-15T02:33:01,37.18581,-76.10140,0.1,263.3,197.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
369462000,2022-05-15T01:42:32,36.93052,-76.33238,0.0,255.8,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
354124000,2022-05-15T02:33:21,37.27296,-76.09069,0.3,265.3,187.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
366839000,2022-05-15T01:43:23,36.85327,-76.31052,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636021044,2022-05-15T02:31:45,37.26777,-76.13652,0.0,103.7,202.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
636018028,2022-05-15T01:27:20,36.90504,-76.32657,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
354124000,2022-05-15T01:27:20,37.27308,-76.09130,0.1,257.3,182.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
366841000,2022-05-15T02:32:48,36.85345,-76.31084,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538009297,2022-05-15T02:33:30,37.21022,-76.09707,0.1,175.2,202.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
338846000,2022-05-15T02:32:49,36.97283,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
212054000,2022-05-15T02:34:14,37.27388,-76.10975,0.1,100.0,192.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
477056400,2022-05-15T02:30:51,36.91059,-76.32748,0.0,64.8,354.0,COSCO OCEANIA,IMO9334923,VRDQ5,70,5,348,45,14.5,71,A
367862000,2022-05-15T02:34:10,36.94838,-76.33074,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
636018028,2022-05-15T02:34:51,36.90504,-76.32656,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
538009521,2022-05-15T01:43:58,37.24658,-76.14899,0.1,131.9,195.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
244632000,2022-05-15T02:29:49,36.95333,-76.35133,0.1,44.6,293.0,VIRGINIABORG,IMO9234290,PBDL,70,1,132,15,8.1,70,A
367359930,2022-05-15T02:33:49,36.82420,-76.28912,0.0,264.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-05-15T01:43:48,36.82420,-76.28915,0.0,290.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2022-05-15T02:35:21,36.91620,-76.16844,0.0,303.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
257316000,2022-05-15T01:43:10,37.21136,-76.16180,0.0,27.7,184.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
367359930,2022-05-15T02:34:59,36.82419,-76.28914,0.0,254.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
257316000,2022-05-15T01:28:11,37.21136,-76.16179,0.0,27.7,185.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
477108700,2022-05-15T02:35:05,37.20440,-76.08638,0.0,236.0,194.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
338678000,2022-05-15T02:32:21,36.91624,-76.16844,0.0,305.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
368026000,2022-05-15T02:35:10,36.86577,-76.31603,0.0,139.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538007024,2022-05-15T02:36:00,37.19787,-76.09492,0.0,85.9,200.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
636018028,2022-05-15T02:31:20,36.90505,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
255805681,2022-05-15T02:32:31,37.23519,-76.09013,0.0,104.5,194.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
241602000,2022-05-15T02:35:27,37.19777,-76.10762,0.0,107.1,208.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
229602000,2022-05-15T02:31:57,36.96903,-76.43156,0.1,171.5,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
354643000,2022-05-15T02:34:52,37.19867,-76.12217,0.1,99.0,174.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
563081600,2022-05-15T02:32:42,37.23631,-76.11914,0.1,127.1,212.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
636018028,2022-05-15T02:36:01,36.90504,-76.32657,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
636018643,2022-05-15T02:34:54,37.22114,-76.08735,0.1,183.5,191.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
229602000,2022-05-15T02:34:58,36.96903,-76.43161,0.1,171.2,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
354124000,2022-05-15T02:36:21,37.27294,-76.09082,0.1,157.6,182.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
414546000,2022-05-15T01:45:03,37.18593,-76.10156,0.1,303.1,190.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
563073100,2022-05-15T01:45:09,37.20630,-76.11455,0.0,89.5,194.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
477108700,2022-05-15T02:32:03,37.20442,-76.08632,0.1,236.0,194.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
353718000,2022-05-15T02:36:44,37.26545,-76.15332,0.1,171.1,208.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
563081600,2022-05-15T02:35:39,37.23626,-76.11906,0.1,127.1,215.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
636018028,2022-05-15T01:28:31,36.90505,-76.32657,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
636021044,2022-05-15T02:34:45,37.26774,-76.13650,0.1,332.7,204.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
354643000,2022-05-15T02:31:52,37.19870,-76.12222,0.0,269.0,175.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
212054000,2022-05-15T02:37:14,37.27387,-76.10962,0.1,95.0,194.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
371040000,2022-05-15T02:36:51,37.22600,-76.10073,0.1,160.1,200.0,SUIGO,IMO9536791,3EWI4,70,1,289,45,18.0,70,A
563109600,2022-05-15T02:37:20,36.87967,-76.32678,0.0,177.1,277.0,GREEN UNIVERSE,IMO9573751,9V6845,70,5,292,45,11.6,70,A
414546000,2022-05-15T02:36:03,37.18586,-76.10151,0.1,314.2,195.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
563073100,2022-05-15T02:36:06,37.20628,-76.11424,0.0,89.5,198.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
538009627,2022-05-15T02:32:13,37.22257,-76.11771,0.1,185.2,211.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
366839000,2022-05-15T02:34:22,36.85326,-76.31058,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538007067,2022-05-15T02:34:41,37.23465,-76.10732,0.0,123.7,213.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
367359930,2022-05-15T02:37:19,36.82418,-76.28914,0.0,247.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477056400,2022-05-15T02:33:58,36.91055,-76.32749,0.0,64.8,354.0,COSCO OCEANIA,IMO9334923,VRDQ5,70,5,348,45,14.5,71,A
636018028,2022-05-15T01:29:40,36.90505,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
477056400,2022-05-15T02:36:56,36.91052,-76.32741,0.0,64.8,354.0,COSCO OCEANIA,IMO9334923,VRDQ5,70,5,348,45,14.5,71,A
367866000,2022-05-15T01:47:10,36.94342,-76.33273,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
636018643,2022-05-15T02:37:54,37.22113,-76.08734,0.1,165.2,190.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
538009521,2022-05-15T02:34:58,37.24645,-76.14874,0.1,179.3,202.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
477631300,2022-05-15T01:46:48,37.21452,-76.10707,0.1,352.7,187.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
477631300,2022-05-15T02:34:48,37.21448,-76.10619,0.1,125.5,199.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
367359930,2022-05-15T01:47:09,36.82422,-76.28912,0.0,297.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255805681,2022-05-15T02:38:31,37.23514,-76.09007,0.0,104.5,196.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
538008995,2022-05-15T02:38:11,37.22979,-76.15644,0.0,106.8,194.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
338846000,2022-05-15T02:35:50,36.97283,-76.43357,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
538009521,2022-05-15T01:46:58,37.24655,-76.14899,0.0,119.9,197.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
538008995,2022-05-15T02:35:05,37.22976,-76.15637,0.0,106.8,199.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
354643000,2022-05-15T01:46:52,37.19868,-76.12205,0.0,319.0,183.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
538007067,2022-05-15T02:37:44,37.23465,-76.10734,0.0,123.7,211.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
414546000,2022-05-15T02:39:02,37.18596,-76.10154,0.1,338.1,195.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
241602000,2022-05-15T02:38:28,37.19773,-76.10756,0.0,107.1,210.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
538009297,2022-05-15T02:39:30,37.21022,-76.09706,0.1,176.7,202.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
338846000,2022-05-15T02:38:50,36.97285,-76.43355,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
477108700,2022-05-15T02:38:06,37.20445,-76.08642,0.0,236.0,194.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
338678000,2022-05-15T02:38:21,36.91622,-76.16847,0.0,311.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636018028,2022-05-15T02:37:21,36.90503,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
244632000,2022-05-15T01:47:30,36.95283,-76.35250,0.0,44.6,357.0,VIRGINIABORG,IMO9234290,PBDL,70,1,132,15,8.1,70,A
538009297,2022-05-15T02:36:30,37.21020,-76.09709,0.1,186.2,202.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
229602000,2022-05-15T02:37:58,36.96902,-76.43159,0.1,178.6,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
367359930,2022-05-15T02:38:27,36.82418,-76.28914,0.0,243.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2022-05-15T02:37:22,36.85327,-76.31055,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538009521,2022-05-15T02:37:58,37.24645,-76.14869,0.1,195.6,203.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
477631300,2022-05-15T02:37:48,37.21446,-76.10615,0.0,38.9,201.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
229752000,2022-05-15T02:39:45,36.87553,-76.34932,0.0,314.2,348.0,JULIA OLDENDORFF,IMO9684469,9HA3578,70,5,199,32,13.0,70,A
212054000,2022-05-15T02:40:14,37.27387,-76.10950,0.1,111.0,197.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
371040000,2022-05-15T02:39:53,37.22597,-76.10076,0.1,180.7,199.0,SUIGO,IMO9536791,3EWI4,70,1,289,45,18.0,70,A
636021044,2022-05-15T02:37:45,37.26772,-76.13650,0.1,351.9,204.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
255802560,2022-05-15T02:39:57,36.92733,-76.32988,0.0,75.2,355.0,HANSA SALZBURG,IMO9516753,CQPD,71,5,175,27,9.2,71,A
354643000,2022-05-15T02:37:52,37.19863,-76.12202,0.1,84.0,178.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
354124000,2022-05-15T02:39:20,37.27286,-76.09073,0.3,110.1,183.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
257316000,2022-05-15T01:49:09,37.21131,-76.16173,0.0,27.7,188.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
477631300,2022-05-15T01:31:48,37.21464,-76.10693,0.2,114.8,180.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
563081600,2022-05-15T02:38:43,37.23629,-76.11903,0.0,127.1,217.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
477108700,2022-05-15T02:41:02,37.20440,-76.08650,0.1,309.0,190.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
367359930,2022-05-15T02:39:39,36.82420,-76.28913,0.0,242.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018028,2022-05-15T02:41:00,36.90504,-76.32655,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
538009627,2022-05-15T02:41:13,37.22257,-76.11786,0.1,225.0,212.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
255805681,2022-05-15T02:41:25,37.23515,-76.09000,0.0,104.5,197.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
563073100,2022-05-15T02:39:07,37.20629,-76.11423,0.0,89.5,198.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
477631300,2022-05-15T02:40:48,37.21446,-76.10614,0.0,350.7,201.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
338678000,2022-05-15T01:32:22,36.91621,-76.16841,0.0,288.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
241602000,2022-05-15T01:32:25,37.19800,-76.10833,0.0,107.1,195.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
538007067,2022-05-15T02:40:43,37.23465,-76.10730,0.1,123.7,211.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
538007024,2022-05-15T02:38:55,37.19789,-76.09488,0.0,85.9,202.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
636018028,2022-05-15T01:33:01,36.90503,-76.32658,0.0,8.2,354.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
477056400,2022-05-15T02:39:59,36.91046,-76.32742,0.0,64.8,354.0,COSCO OCEANIA,IMO9334923,VRDQ5,70,5,348,45,14.5,71,A
366839000,2022-05-15T01:31:22,36.85329,-76.31055,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
241602000,2022-05-15T02:41:28,37.19766,-76.10744,0.0,107.1,214.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
366841000,2022-05-15T01:32:50,36.85343,-76.31080,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538009521,2022-05-15T02:40:58,37.24645,-76.14870,0.1,193.6,204.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
